"","PROJECT","SAMPLING_DATE","SITE","FIELD.REP","SAMPLE_DESCRIPTOR","OM.AREA.g.m2","ASH.AREA.g.m2","PHICOCYANIN.MG.M2","TOTAL.MG.M2.RITCHIE","Al","Alr","As","B","Br","Ba","Be","Car","Cd","Co","Cr","Cu","Fe","Fer","Fer.1","Kr","Lir","Mgr","Mn","Mnr","Mo","Nar","Ni","P","Pb","S","Sr","S.1","Sb","Se","Si","Sir","Sir.1","Sn","Srr","Ti","Tl","Zn","Znr","Al.1","Alr.1","As.1","B.1","Br.1","Ba.1","Be.1","Car.1","Cd.1","Co.1","Cr.1","Cu.1","Fe.1","Fer.2","Fer.1.1","Kr.1","Lir.1","Mgr.1","Mn.1","Mnr.1","Mo.1","Nar.1","Ni.1","P.1","Pb.1","S.2","Sr.1","S.1.1","Sb.1","Se.1","Si.1","Sir.2","Sir.1.1","Sn.1","Srr.1","Ti.1","Tl.1","Zn.1","Znr.1"
"98","LTREB",2021-08-03,"WS",1,"EPIL",8.245074742,27.80198983,6.721746909,21.59590498,12.9120879120879,15.5067155067155,0.0396825396825397,9.09035409035409,10.8119658119658,11.8986568986569,0.000353609842207495,58.9010989010989,0.00244200244200244,0.0201465201465201,0.0164835164835165,0.57020757020757,11.8437118437118,13.1196581196581,13.0891330891331,12.8327228327228,0.0225885225885226,7.08791208791209,4.97680097680098,5.54639804639805,0.00244200244200244,26.2698412698413,0.0164835164835165,1.54395604395604,0.0695970695970696,3.72832722832723,4.32783882783883,3.55189255189255,0.00122487528659166,0.00397591056594275,1.6050061050061,1.85347985347985,1.85714285714286,0.00128421371830306,0.268009768009768,0.467032967032967,0.000947419435714133,9.85347985347985,11.1111111111111,106.46112991044,127.8540283558,0.327185505634921,74.9506489062149,89.1454662276068,98.10531545884,0.00291553957850762,485.643962825494,0.0201344926544567,0.166109564399267,0.135907825417582,4.70140403481563,97.6522893741148,108.172561786068,107.920880627888,105.80675889917,0.186244057053724,58.4403649295604,41.0340960297827,45.7304664414347,0.0201344926544567,216.596804730317,0.135907825417582,12.7300329807802,0.573833040652015,30.7403366601917,35.6833546068608,29.2856195659072,0.0100991882875769,0.0327816797837055,13.2333952971416,15.2820799247326,15.3122816637143,0.0105884380921105,2.20976056882662,3.85072172016484,0.00781154405948649,81.2426778607326,91.6119415777778
"99","LTREB",2021-08-03,"WS",2,"EPIL",5.098804729,12.31733727,8.82265088,14.26994803,16.0247349823322,19.1696113074205,0.0326855123674912,14.4611307420495,17.3144876325088,18.9929328621908,0.000511672192169503,90.9893992932862,0.00265017667844523,0.0291519434628975,0.0203180212014134,0.511484098939929,11.6342756183746,13.1007067137809,13.0918727915194,18.4010600706714,0.0247349823321555,7.49028268551237,9.23144876325088,10.5565371024735,0.00530035335689046,40.7597173144876,0.0212014134275618,1.43551236749117,0.053886925795053,3.69787985865724,4.21819787985866,3.46996466431095,0.00177239021151691,0.00575312853976521,2.13780918727915,2.4982332155477,2.50795053003534,0.00185825271252687,0.406360424028269,0.491166077738516,0.00137091257570649,15.547703180212,18.4452296819788,81.7069945088869,97.7421047873675,0.166657045029152,73.7344818142491,88.2831914208481,96.841255895318,0.00260891659313166,463.937179405477,0.013512733380742,0.148640067188163,0.103597622585689,2.60795754248322,59.3208995414576,66.7979453454682,66.7529029008657,93.8234121069523,0.126118844886926,38.1914887784373,47.0693546095848,53.8257212999558,0.0270254667614841,207.825839395813,0.108101867045936,7.31939724790194,0.274758912075088,18.8547673105954,21.5077672976811,17.6926722398516,0.00903707159211572,0.0293340790050997,10.9002715937986,12.7380033335795,12.7875500226422,0.0094748677183091,2.07195245171378,2.50435991989753,0.00699001552405784,79.2747025003534,94.0486243299647
"100","LTREB",2021-08-03,"WS",3,"EPIL",20.62437868,53.70931948,27.41323666,8.014694569,4.23941453214846,5.52622408085032,0.0455654295173375,1.12214671545565,1.33124237672068,1.59435441714584,5.04628786840806e-05,104.896323401289,0.00479177557065691,0.0101062902944764,0.010977522216414,0.255009583551141,4.57919498170413,5.87384561770343,5.93047569262938,2.67293953650462,0.0110646454086078,3.46576058546785,6.11256316431434,23.4100017424638,0.0117616309461579,3.68443979787419,0.0315385955741418,1.52988325492246,0.0213451820874717,3.11901028053668,3.7401986408782,2.96218853458791,0.000522739153162572,0.0108903990242202,0.277748736713713,0.3212232096184,0.315734448510193,0.00609862345356334,0.158738456177034,0.173375152465586,0.000135204132749586,1.6257187663356,1.91148283673114,87.4352906925248,113.974938113992,0.939758673082419,23.1435787940756,27.4560468923506,32.8825692493466,0.00104076551926338,2163.42149596794,0.0988273939188012,0.20843595808329,0.226404575159435,5.25941421818784,94.4430513522216,121.144416327374,122.312376437324,55.1277171896149,0.22820143686705,71.4791587289075,126.067817406238,482.816740836034,0.242576330527967,75.98928161502,0.650463938156473,31.5528915857118,0.440231118365569,64.3276491326015,77.1392731078934,61.0932980588953,0.0107811702456874,0.224607713451821,5.72839512387524,6.62502911597491,6.51182682839519,0.12578031953302,3.27388203127374,3.57575479815299,0.00278850123292846,33.5294394640878,39.4231458650636
"101","LTREB",2021-08-03,"WS",4,"EPIL",2.623645451,5.041514789,4.06819377,6.871878917,20.2485380116959,24.6198830409357,0.0190058479532164,25.1608187134503,30.3508771929825,32.733918128655,0.000846802516865317,93.5233918128655,0.0043859649122807,0.0453216374269006,0.0233918128654971,0.485380116959064,10.6388888888889,11.3494152046784,11.3084795321637,28.4649122807018,0.0248538011695906,7.55263157894737,12.0555555555556,13.5584795321637,0.0087719298245614,70.7456140350877,0.0219298245614035,1.47514619883041,0.0511695906432749,4.03654970760234,4.72222222222222,3.80263157894737,0.00293325397578529,0.00952125951317868,2.08771929824561,2.40058479532164,2.40058479532164,0.00307535390435734,0.621345029239766,0.440058479532164,0.00226882022763121,27.1929824561404,30.5555555555556,53.1249846437865,64.5938441445029,0.0498646065248538,66.0130675609795,79.6299408812281,85.882195391652,0.00222170957126904,245.372221491915,0.0115072168903509,0.118907907866959,0.0613718234152047,1.2734653358655,27.9126724370278,29.7768415732646,29.669440882288,74.6818376183772,0.065207562378655,19.8154274851842,31.6295034926111,35.572643147038,0.0230144337807018,185.61140844136,0.0575360844517544,3.87026061412134,0.13425086372076,10.5904752780863,12.3894368519444,9.97675704393421,0.00769581845019675,0.0249804092095417,5.47743523980702,6.29828337798538,6.29828337798538,0.00806863828138222,1.63018905946637,1.15455742799854,0.00595257986936142,71.3447447201754,80.1669443361111
"102","LTREB",2021-08-03,"WS",5,"EPIL",4.349358769,14.77846636,6.089102277,11.1042492,19.4984326018809,24.0909090909091,0.0125391849529781,26.9278996865204,31.3009404388715,34.5141065830721,0.000907857243786641,88.9184952978056,0.00156739811912226,0.0454545454545455,0.0219435736677116,0.420062695924765,10.6614420062696,11.3369905956113,11.294670846395,31.7554858934169,0.0250783699059561,7.41222570532915,8.44827586206897,9.27742946708464,0.00470219435736677,72.9310344827586,0.0172413793103448,2.03291536050157,0.0517241379310345,4.65673981191223,5.3871473354232,4.41065830721003,0.00314474250695477,0.0102077453087997,2.55956112852665,2.96081504702194,2.94984326018809,0.00329708788492229,0.612852664576803,0.43730407523511,0.00243240287727234,28.5266457680251,31.9592476489028,84.8056788187461,104.780006707727,0.054537414031348,117.11909663232,136.139019775752,150.114232121285,0.0039485968642636,386.738437249796,0.0068171767539185,0.197698125863636,0.0954404745548589,1.82700337005016,46.3704362801536,49.3086394610925,49.1245756887367,138.116001034389,0.109074828062696,32.2384288692806,36.7445827036207,40.3508692064436,0.0204515302617555,317.203234359828,0.0749889442931034,8.84187824983229,0.22496683287931,20.2538321358919,23.4306365032179,19.1835353855266,0.0136776133988708,0.0443971465705467,11.1324496391489,12.877646888152,12.8299266508746,0.0143402181044504,2.66551611078213,1.90199231434326,0.0105793927840053,124.072616921317,139.002234012398
"103","LTREB",2021-08-03,"DL",1,"EPIL",9.885437741,59.41668368,14.85937378,32.90770185,3.72891215823153,4.45607911576498,0.00174520069808028,4.28737638161722,5.07271669575335,5.34031413612565,0.000168473799166922,33.7987201861547,0.00087260034904014,0.0072716695753345,0.00378126817917394,0.122745782431646,2.56689936009308,2.79173938336242,2.7760325770797,5.36940081442699,0.00407213496218732,1.36561954624782,0.640779522978476,0.703606748109366,0.00087260034904014,12.4810936591041,0.00232693426410704,0.306864456079116,0.0136707388016289,0.743164630599186,0.81500872600349,0.66870273414776,0.000583579325025346,0.00189428199738634,0.762943571844096,0.871436881908086,0.873182082606166,0.000611850515003031,0.134962187318208,0.104421175101803,0.000451388317539194,4.57242582897033,5.22105875509017,36.8619289818557,44.050292667865,0.0172520728464223,42.3825922927109,50.1460250736009,52.7913429100524,0.00166543725265434,334.115144125713,0.00862603642321117,0.0718836368600931,0.0373794911672484,1.21339579019837,25.3749238116129,27.5975658633269,27.4422972077091,53.0788774574927,0.0402548366416521,13.4997470023255,6.3343860801114,6.95546070258261,0.00862603642321117,123.381074306664,0.0230027637952298,3.03348947549593,0.135141237296975,7.34650768710151,8.05671801927923,6.61041924565416,0.00576893708447286,0.0187258067490597,7.54203117936097,8.61453504131356,8.63178711415998,0.00604841017286125,1.33416030012333,1.03224902531094,0.00446217111004844,45.2004308576265,51.6124512655468
"104","LTREB",2021-08-03,"DL",2,"EPIL",7.598516839,24.04891412,12.11845933,46.59513262,9.80353634577603,11.6404715127701,0.00933202357563851,6.66011787819253,7.93713163064833,8.16306483300589,0.000284485717846698,208.497053045187,0.00392927308447937,0.0137524557956778,0.0112966601178782,0.37475442043222,9.12082514734774,10.1915520628684,10.147347740668,9.82809430255403,0.0162082514734774,5.34872298624754,2.30157170923379,2.5992141453831,0.00245579567779961,19.9950884086444,0.00785854616895874,1.04813359528487,0.0451866404715128,3.12229862475442,3.45284872298625,2.86247544204322,0.000985435029193094,0.00319869425688321,1.89390962671906,2.1434184675835,2.18811394891945,0.0103143418467584,0.457269155206287,0.345284872298625,0.00076221661871304,7.36738703339882,8.21709233791749,74.4923360051277,88.4503188036837,0.0709095382814342,50.6070178471709,60.3104283488409,62.027185591444,0.00216166951751314,1584.26836844573,0.029856647697446,0.104498266941061,0.0858378621301572,2.84757777414391,69.3047434676965,77.4406799652505,77.1047926786542,74.6789400532367,0.123158671751965,40.6423616781483,17.488531388779,19.7501724518605,0.0186604048109037,151.933015970378,0.0597132953948919,7.96426077329371,0.343351448520629,23.724838676583,26.2365291641306,21.7505678475894,0.00748784466306418,0.0243053321737397,14.390904190169,16.2868013189568,16.6264206865152,0.0783737002057957,3.47456737579028,2.62365291641306,0.00579171581225668,55.9812144327112,62.4377144972839
"105","LTREB",2021-08-03,"DL",3,"EPIL",8.046313723,42.48107568,9.971372652,48.22819462,10.12982689747,12.3768308921438,0.0322902796271638,5.49933422103862,6.51131824234354,6.63115845539281,0.000192813888660412,96.0053262316911,0.0033288948069241,0.0133155792276964,0.0123169107856192,0.567909454061252,11.0752330226365,12.6631158455393,12.7230359520639,8.29893475366178,0.0143142476697736,4.73368841544607,2.71970705725699,3.10486018641811,0.00233022636484687,15.7223701731025,0.00832223701731025,0.890479360852197,0.0632490013315579,2.88482023968043,3.14880159786951,2.64813581890812,0.000667891384632869,0.00499334221038615,1.52663115845539,1.72436750998668,1.77796271637816,0.00532623169107856,0.279960053262317,0.44607190412783,0.000516602208954644,6.05525965379494,6.85752330226365,81.5077651767277,99.5878642547071,0.259817720083555,44.2493684101065,52.3921093281891,53.3563812790147,0.00155144103831327,772.488973939148,0.0267853319673768,0.107141327869507,0.0991057282792943,4.56957763363449,89.1147994554627,101.891402803901,102.373538779314,66.7758325946704,0.11517692745972,38.0887420576099,21.8836162173469,24.9826791259724,0.0187497323771638,126.507122881921,0.0669633299184421,7.1650763012733,0.50892130738016,23.2121686829288,25.3362455079417,21.3077315800483,0.00537406361364493,0.0401779979510652,12.283753240239,13.8748019591012,14.306045803776,0.0428565311478029,2.25264641845639,3.5892344836285,0.00415674344324386,48.7225188486585,55.1777838527963
"106","LTREB",2021-08-03,"DL",4,"EPIL",7.510828154,18.82851441,9.789798615,40.53297226,49.8965517241379,61.2413793103448,0.0724137931034483,49.3448275862069,58.8275862068965,62.3793103448276,0.00199728593633061,411.724137931034,0.0103448275862069,0.0896551724137931,0.0620689655172414,1.8551724137931,44.1724137931034,48.551724137931,48.4137931034483,64.1379310344828,0.0586206896551724,20.6344827586207,16.0758620689655,17.7793103448276,0.0103448275862069,143.379310344828,0.0310344827586207,5.27586206896552,0.227586206896552,11.3,12.8379310344828,10.448275862069,0.00691843351530048,0.0224570396793594,9.42758620689655,11.0103448275862,11.0862068965517,0.00725359334682903,1.66896551724138,1.79310344827586,0.00535128632999914,53.4827586206897,61.4827586206896,374.764425477172,459.973475913931,0.54388755597931,370.620520288759,441.843890714621,468.520280365034,0.0150012714421802,3092.38924685379,0.0776982222827586,0.673384593117241,0.466189333696552,13.9338811960414,331.771409147379,364.663656580414,363.62768028331,481.728978153103,0.440289926268966,154.982054046676,120.743037427407,133.537344696634,0.0776982222827586,1076.89736083903,0.233094666848276,39.6260933642069,1.70936089022069,84.8723581402,96.4234938529035,78.4752045055862,0.0519631652282961,0.168670965879228,70.8089799070207,82.6968079162828,83.2665948796897,0.0544804931270306,12.5353131949517,13.4676918623448,0.0401925920274729,401.699809201862,461.786434433862
"107","LTREB",2021-08-03,"DL",5,"EPIL",8.022930074,27.22675206,17.12980921,50.8171563,18.4888579387187,22.7437325905292,0.0515320334261838,8.18245125348189,9.54038997214485,9.62395543175487,0.000403351616668438,607.520891364902,0.0125348189415042,0.0271587743732591,0.0264623955431755,0.961699164345404,20.9958217270195,24.533426183844,24.5055710306407,15.3133704735376,0.0396935933147632,13.5236768802228,15.2019498607242,19.7493036211699,0.00835654596100278,25.9679665738162,0.0222841225626741,4.53133704735376,0.116991643454039,10.8635097493036,11.8105849582173,9.73537604456824,0.0013971766848448,0.0229805013927577,2.18314763231198,2.58077994428969,2.5466573816156,0.0327298050139276,1.17757660167131,0.862116991643454,0.00108069152903882,9.35933147632312,10.6963788300836,148.33481439046,182.471376195571,0.413437900749304,65.6472342405989,76.5418816252089,77.2123214642618,0.00323606181576573,4874.09762991476,0.100565975857939,0.217892947692201,0.212305949033426,7.71564514776741,168.448009562047,196.829962748621,196.60648280227,122.858100506448,0.318458923550139,108.499513953398,121.964180721045,158.447281962841,0.0670439839052925,208.339179985696,0.17878395708078,36.3546002726448,0.938615774674095,87.1571790768802,94.7554972528134,78.1062412496657,0.011209450843533,0.184370955739554,17.5152407952577,20.7054170294178,20.4316540951379,0.262588936962395,9.44761473198746,6.91670433956267,0.00867031256904262,75.0892619739276,85.8162993987744
"108","LTREB",2021-08-03,"GR",2,"EPIL",9.620033321,44.91706734,24.21277504,29.94224902,8.93463497453311,11.1035653650255,0.00594227504244482,6.08658743633277,7.39388794567063,7.23684210526316,0.000245845891993157,207.724957555178,0.00382003395585738,0.0123089983022071,0.0101867572156197,0.355687606112054,8.17911714770798,9.63497453310696,9.59677419354839,9.26146010186757,0.0161290322580645,5.18251273344652,2.14303904923599,2.50042444821732,0.00254668930390492,18.8285229202037,0.00721561969439728,0.988964346349745,0.0415959252971138,2.81281833616299,3.32258064516129,2.71731748726655,0.000851589863937666,0.00276423663285833,1.82003395585739,2.1286078098472,2.17359932088285,0.0106112054329372,0.449915110356536,0.316213921901528,0.000658689743505836,6.35398981324278,7.61460101867572,85.9514861659805,106.816668793447,0.0571648839108659,58.5531739487012,71.1294484090917,69.6186621914474,0.00236504567280513,1998.32101328413,0.0367488539426995,0.118412973815365,0.0979969438471986,3.42172662266469,78.6833794973132,92.6887760554754,92.3212875160484,89.0955547810781,0.155161827758065,49.8559451822623,20.6161070618544,24.0541665084936,0.0244992359617997,181.131017877572,0.0694145018917657,9.51386996516553,0.400154187376061,27.0594061198077,31.9633365181613,26.1406847712402,0.0081923228669062,0.026592048515226,17.5087873006995,20.4772780580709,20.910097893396,0.102080149840832,4.32819835325127,3.04198846525679,0.00633661728072709,61.1255937246901,73.252715525781
"109","LTREB",2021-08-03,"GR",3,"EPIL",8.745484837,43.64791978,13.43624489,25.8648358,9.68168812589413,11.8347639484979,0.0100143061516452,5.83333333333333,6.96709585121602,7.17453505007153,0.000207157697258897,94.1344778254649,0.0025035765379113,0.0132331902718169,0.0139484978540773,0.300786838340486,10.5722460658083,12.1602288984263,12.1709585121602,8.99499284692418,0.0139484978540773,4.77110157367668,2.48283261802575,2.82975679542203,0.00178826895565093,16.4592274678112,0.00822603719599428,1.50536480686695,0.0422031473533619,2.58369098712446,2.89163090128755,2.37625178826896,0.000717577152874514,0.00232923515987633,1.61087267525036,1.83977110157368,1.87589413447783,0.0050071530758226,0.280042918454936,0.418097281831187,0.000555033274570726,6.28397711015737,7.16380543633763,84.6710567015701,103.500748661062,0.087579962602289,51.0153282158333,60.9306311247353,62.7447874929256,0.00181169450024552,823.251648461516,0.0218949906505722,0.11573066486731,0.12198637648176,2.63052673387589,92.4594176615594,106.347097445637,106.440933119853,78.6655735516988,0.12198637648176,41.7255964683763,21.7135750137532,24.7475951467611,0.015639279036123,143.943924248476,0.0719406835661659,13.1651450926084,0.369086985252503,22.5956303513906,25.2887142014109,20.7814739832003,0.00627556010984169,0.0203702907725057,14.0878625557396,16.0896902723634,16.4056037088931,0.0437899813011445,2.44911109705687,3.65646343864556,0.00485403508678874,54.9564265329363,62.6509518187089
"110","LTREB",2021-08-03,"GR",4,"EPIL",6.430503557,33.23284238,10.20135084,36.12665644,9.25438596491228,11.3859649122807,0.0021529936878334,13.3245614035088,15.9736842105263,17.5614035087719,0.00050808151011919,65.5526315789474,0.00175438596491228,0.0219298245614035,0.0105263157894737,0.12280701754386,4.00175438596491,4.68333333333333,4.68245614035088,16.2017543859649,0.00964912280701754,3.20964912280702,1.58333333333333,1.69473684210526,0.00175438596491228,39.0789473684211,0.0043859649122807,0.725438596491228,0.0175438596491228,2.10175438596491,2.41052631578947,1.94473684210526,0.00175995238547118,0.00571275570790721,2.11140350877193,2.39912280701754,2.39210526315789,0.0018452123426144,0.382456140350877,0.185964912280702,0.00136129213657873,14.5877192982456,16.3508771929825,59.5103618652193,73.2174878682982,0.0138448335678112,85.6836395007281,102.718833134184,112.92866772907,0.00326721995806739,421.536430539132,0.0112815851877193,0.141019814846491,0.0676895111263158,0.789710963140351,25.7332958131877,30.1161916586167,30.1105508660228,104.185439208588,0.0620487185324561,20.6396601009325,10.1816306319167,10.8980112913368,0.0112815851877193,251.297310056447,0.0282039629692982,4.66493547512193,0.112815851877193,13.5153390548877,15.5008980479263,12.5056371805868,0.011317380074923,0.0367358958999694,13.5773877734202,15.4275677442061,15.3824414034553,0.0118656445326022,2.45938557092281,1.19584802989825,0.00875379392638564,93.806380835886,105.144373949544
"111","LTREB",2021-08-03,"GR",5,"EPIL",22.31384734,91.608486,54.1942496,57.65185003,1.84405940594059,2.22949080622348,0.000433948515581697,2.71216407355021,3.19306930693069,3.56435643564356,0.000102406810738309,7.75459688826025,0.000176803394625177,0.0045968882602546,0.00194483734087694,0.0265205091937765,0.79950495049505,0.893741159830269,0.890205091937765,3.17185289957567,0.00159123055162659,0.505304101838755,0.317715700141443,0.336280056577086,0.000153303496098156,7.73338048090523,0.000884016973125884,0.175388967468175,0.00742574257425743,0.328854314002829,0.367927864214993,0.305693069306931,0.000354728733988179,0.00115143944607748,0.408946251768034,0.467291371994342,0.465523338048091,0.000371913378815491,0.0648868458274399,0.0334158415841584,0.000274376420738994,2.92786421499293,3.27616690240453,41.1480600700495,49.7485174960042,0.0096830609301096,60.518815098232,71.2496610608911,79.534505370297,0.0022850899413909,173.034891147878,0.00394516395685997,0.102574262878359,0.0433968035254597,0.591774593528996,17.8400314129208,19.9428038019272,19.86390052279,70.7762413860679,0.0355064756117397,11.2752785887058,7.08945963047737,7.50370184594767,0.00342079080862254,172.561471473055,0.0197258197842999,3.91360264520509,0.165696886188119,7.33800495975955,8.2098861942256,6.82118848141089,0.00791536281732369,0.025693044021027,9.12516423221711,10.4270683379809,10.3876166984123,0.00829881835859247,1.44787517216761,0.745635987846535,0.00612239356606552,65.3319151256011,73.1038881206153
"112","LTREB",2021-08-03,"GC",1,"EPIL",3.66187948,8.839019434,26.40341377,22.74105572,17.9293680297398,22.3457249070632,0.0483271375464684,9.33457249070632,11.0966542750929,11.1375464684015,0.000215320788675047,106.728624535316,0.0033457249070632,0.0189591078066914,0.0189591078066914,0.733828996282528,15.2862453531599,17.5390334572491,18.1895910780669,13.3271375464684,0.0211895910780669,6.26022304832714,4.35687732342007,5.13754646840149,0.00297397769516729,25.2379182156134,0.0115241635687732,1.2457249070632,0.130111524163569,3.4724907063197,3.82899628252788,3.20594795539033,0.000745853427300052,0.00594795539033457,1.86951672862454,2.12565055762082,2.14386617100372,0.00594795539033457,0.341263940520446,0.678810408921933,0.000576904474237825,9.46468401486989,10.9628252788104,65.6551848774721,81.8273515028996,0.17696815330855,34.18207945829,40.6346105866171,40.7843528701859,0.000788478777666572,390.827360114498,0.0122516413828996,0.0694259678364312,0.0694259678364312,2.68719334331599,55.9763881849814,64.2258267161338,66.6080903183643,48.8023715085502,0.0775937287583643,22.9241823208922,15.9543596675093,18.8130759901859,0.0108903478959108,92.4182148316729,0.0422000980966543,4.56169447489963,0.476452720446097,12.7158424619628,14.0213229159851,11.7397950317918,0.00273122536051773,0.0217806957918216,6.84594494606691,7.78387615860223,7.85057953946468,0.0217806957918216,1.24966742105576,2.48572190724164,0.00211255465613168,34.6585321787361,40.1445449313011
"113","LTREB",2021-08-03,"GC",2,"EPIL",12.94518825,64.01800127,29.96608812,29.76882873,9.56106870229008,11.7442748091603,0.0213740458015267,7.6412213740458,9.1030534351145,9.33969465648855,0.000221073634173999,71.5267175572519,0.00305343511450382,0.0152671755725191,0.0114503816793893,0.419847328244275,7.95801526717557,9.08396946564885,9.09923664122137,10.2786259541985,0.0114503816793893,3.24503816793893,5.47709923664122,6.48473282442748,0.00190839694656489,20.9923664122137,0.00610687022900763,1.1706106870229,0.0561068702290076,2.63473282442748,2.99541984732824,2.45801526717557,0.000765780808945473,0.00610687022900763,1.30267175572519,1.49427480916031,1.50496183206107,0.00343511450381679,0.254198473282443,0.30381679389313,0.000592317952557156,7.90076335877863,9.19083969465649,123.769834222328,152.031848264313,0.276691046564886,98.9170491469465,117.840740367366,120.904105525763,0.00286183981149405,925.926823683206,0.0395272923664122,0.197636461832061,0.148227346374046,5.43500270038168,103.018005729962,117.593694790076,117.791331251908,133.058747928435,0.148227346374046,42.0076299624046,70.9020806822519,83.9460871631679,0.0247045577290076,271.750135019084,0.0790545847328244,15.1537757109733,0.726313997232824,34.1071124006679,38.7762738114504,31.8194703549618,0.00991317673003644,0.0790545847328244,16.8633311058206,19.343668701813,19.4820142250954,0.0444682039122137,3.29064708950382,3.93296559045802,0.00766766739970696,102.276868998092,118.977150022901
"114","LTREB",2021-08-03,"GC",3,"EPIL",1.031218934,2.635337276,2.972529499,4.46954135,9.57938013915244,11.8216318785579,0.0306767868437698,5.16129032258065,6.18595825426945,6.20493358633776,0.000183179292073332,94.4339025932954,0.00284629981024668,0.0117014547754586,0.0113851992409867,0.506957621758381,10.0379506641366,11.7900063251107,11.8247944339026,8.09930423782416,0.0139152435167615,4.03858317520557,3.61163820366856,4.23782416192283,0.00189753320683112,15.0632511068944,0.00727387729285263,0.940543959519292,0.0683111954459203,2.62144212523719,2.95287792536369,2.41587602783049,0.000634517937835908,0.00632511068943707,1.19259962049336,1.39152435167615,1.3965844402277,0.0047438330170778,0.234029095509171,0.409867172675522,0.000490788436337682,5.53130929791271,6.46426312460468,9.87843817547755,12.1906906239469,0.0316344834275775,5.32242030451613,6.37907727673624,6.39864499844402,0.000188897954302736,97.3820283657179,0.00293515825616698,0.0120667617197976,0.0117406330246679,0.522784298292853,10.3513247834156,12.1580777544339,12.1939519108982,8.35215588227071,0.0143496625857052,4.16466343680582,3.72438969838077,4.37012451473751,0.00195677217077799,15.5335097490259,0.00750095998798229,0.969906739315623,0.0704437981480076,2.70328075392979,3.04506362642568,2.49129710209551,0.000654326911459023,0.0065225739025933,1.22983130933397,1.43496625857053,1.4401843176926,0.00489193042694497,0.241335234395952,0.422662788888046,0.000506110328139671,5.70399087781784,6.66607052845035
"115","LTREB",2021-08-03,"GC",4,"EPIL",12.88439076,38.87531696,81.31605584,67.88608666,16.6138328530259,20.3746397694524,0.00353661787338628,27.1902017291066,31.3256484149856,35.5331412103746,0.000834600751492618,50.5619596541787,0.00144092219020173,0.0446685878962536,0.015850144092219,0.292507204610951,5.4971181556196,5.70461095100865,5.68876080691643,29.2939481268012,0.0129682997118156,3.68587896253602,4.55187319884726,4.85446685878963,0.00288184438040346,71.671469740634,0.00720461095100865,0.69164265129683,0.0461095100864553,2.15850144092219,2.5014409221902,2.00576368876081,0.00289098806835323,0.0093840655720666,2.65417867435159,3.06484149855908,3.06628242074928,0.00303104044752222,0.576368876080692,0.213256484149856,0.00223612829351549,29.4380403458213,32.478386167147,214.059114499712,262.514820383862,0.0455671666495091,350.329183921037,403.611894989049,457.822876284726,0.0107533222108205,651.460045775793,0.0185654045533141,0.575527541152738,0.204219450086455,3.76877712432277,70.8270183708934,73.5004366265706,73.2962171764841,377.434674568876,0.167088640979827,47.4903048473775,58.6481129839193,62.5468479401153,0.0371308091066282,923.443222481844,0.0928270227665706,8.91139418559078,0.594092945706052,27.8109760208646,32.2295423045533,25.8430431382133,0.0372486199551606,0.120907967747969,34.1974751872046,39.4886154848991,39.5071808894524,0.0390531095352415,7.42616182132565,2.74767987389049,0.0288111507231455,379.291215024208,418.4642186317
