"","PROJECT","DATE","SITE","SAMPLE","SUBSTRATE","AVERAGE.DEPTH","CPOM.OM.AREA.g.m2","CPOM.ASH.AREA.g.m2","EPIL.OM.AREA.g.m2","EPIL.ASH.AREA.g.m2","EPIL.CHLA.MG.M2.HAUER","EPIL.PHAEO.MG.M2.HAUER","EPIL.640.664","PHICOCYANIN.MG.M2","EPIL.CHLA.MG.M2.RITCHIE","EPIL.CHLB.MG.M2.RITCHIE","EPIL.CHLC.MG.M2.RITCHIE","EPIL.CHLD.MG.M2.RITCHIE","EPIL.CHL.TOTAL.MG.M2.RITCHIE","EPIP.OM.AREA.g.m2","EPIP.ASH.AREA.g.m2","EPIP.CHLA.MG.M2.HAUER","EPIP.PHAEO.MG.M2.HAUER","EPIP.640.664","EPIP.PHICOCYANIN.MG.M2","EPIP.CHLA.MG.M2.RITCHIE","EPIP.CHLB.MG.M2.RITCHIE","EPIP.CHLC.MG.M2.RITCHIE","EPIP.CHLD.MG.M2.RITCHIE","EPIP.CHL.TOTAL.MG.M2.RITCHIE","FBOM.AREA.g.m2","FBOM.ASH.AREA.g.m2","FBOM.CHLA.MG.M2.HAUER","FBOM.PHAEO.MG.M2.HAUER","FBOM.640.664","FBOM.PHICOCYANIN.MG.M2","FBOM.CHLA.MG.M2.RITCHIE","FBOM.CHLB.MG.M2.RITCHIE","FBOM.CHLC.MG.M2.RITCHIE","FBOM.CHLD.MG.M2.RITCHIE","FBOM.CHL.TOTAL.MG.M2.RITCHIE","FILA.OM.AREA.g.m2","FILA.ASH.AREA.g.m2","FILA.CHLA.MG.M2.HAUER","FILA.PHAEO.MG.M2.HAUER","FILA..640.664","FILA.CHLA.MG.M2.RITCHIE","FILA.CHLB.MG.M2.RITCHIE","FILA.CHLC.MG.M2.RITCHIE","FILA.CHLD.MG.M2.RITCHIE","FILA.CHL.TOTAL.MG.M2.RITCHIE","MACRO.OM.AREA.g.m2","MACRO.ASH.AREA.g.m2"
"119","LTREB",2021-07-20,"GC",5,"COBBLE",26.25,NA,NA,8.18427725413942,29.7907692050675,-0.655560608056568,49.9100142933733,1.12302839116719,31.7386271915526,28.9807671930867,2.8405441147091,2.10165528778952,0.800311009284178,34.7234658432463,4.49901412484692,20.1847660736376,-0.324658586847062,17.1419733855249,1.35172413793103,9.50872715035215,9.88308707580625,0.585687130546508,1.14129166394472,0.175228088514443,11.7853590121243,6.02205882352939e-08,9.26470588235295e-08,-1.00125,5.5569375,1.46153846153846,26.9325,2.445346875,-0.198328125,-0.10049625,-0.454175625,1.69236,114.288765973072,658.983274746666,-5.26321516753987,591.059063314727,1.42721518987342,336.637725880311,92.9315454551845,26.8205855657534,1.85127186982899,458.242981738215,NA,NA
"120","LTREB",2021-07-20,"BG",1,"COBBLE",12,NA,NA,10.4384610464224,46.6924709173302,-0.499474748995475,33.2949867680387,1.24945770065076,8.7436141453366,18.7990439076359,5.29390966802299,0.933926864993077,0.927169551553672,25.9541603630303,15.2227556926993,76.4645332029597,-1.31112121611314,68.3094153594943,1.96613545816733,20.9540881355267,39.3596414397778,3.06149259245593,3.47700226889977,1.43409372324047,47.3324923889191,1.644e-07,6.648e-07,-1.60199999999998,65.5218,1.57678571428571,26.46,37.1315388,5.8616232,2.781954,2.0613606,47.8367172,101.159008948424,259.567859727174,-2.49113031061496,534.347451626908,1.38538205980066,311.658660816799,67.5628781617952,22.3536120328532,5.18116851296025,406.758148219318,NA,NA
"121","LTREB",2021-07-20,"BN",3,"COBBLE",11.75,NA,NA,6.38373625822874,26.7625866210359,-0.109260101342761,6.30430784747732,1.89873417721519,5.90086390023452,3.49644805319648,0.305718357048163,0.368257284044081,0.100134222990533,4.27058083325557,6.51000796443547,27.4991715739085,-0.899054548191864,75.1609602288398,1.41880341880342,35.0754739463118,43.8910371486374,3.84538313553039,4.09508683757314,1.47872810564852,53.3105248105023,3.15984615384615e-06,1.86445384615385e-05,2.26579166666665,65.568525,2.4141592920354,25.81475,39.8814335277778,7.52399761111111,4.69382472222222,4.633712375,56.7332430555555,215.7216195027,1290.13901025435,9.77721821158666,585.655370874032,1.57396449704142,341.112019840001,109.271985053636,10.999700057188,8.38129144441504,469.766863953775,NA,NA
"122","LTREB",2021-07-20,"BN",4,"COBBLE",26,NA,NA,14.7737896261865,66.1979419788742,-1.51715455007377,80.2827616080703,1.22350230414747,13.8835740974291,42.5472801331683,5.13881365052849,4.15155042356959,-0.758474994954857,51.0794239654788,23.87002920293,144.033926213135,-2.89695354417379,170.19602072021,1.47335907335907,36.2458255936537,98.3919077490462,8.19409548727186,14.1568660790844,2.20907084010839,122.952581662546,2.04454545454546e-07,9.98636363636364e-07,-2.38011428571429,91.7930742857143,1.45192307692308,72.046,53.3329635428572,-10.5139676571429,10.9874499428571,2.18321554285714,55.9900848,102.193639864656,372.020352622183,-3.53378384914302,443.843251452363,1.38081395348837,255.607949673958,29.7337933300822,30.9664022834397,4.20264177982548,320.512401755056,NA,NA
"123","LTREB",2021-07-20,"BN",5,"COBBLE",33.75,NA,NA,16.4387054561714,104.052562644199,-2.37250505772853,65.1489888852254,1.1949860724234,26.3819008104719,35.6147023956666,3.31864052601985,2.81020469494057,1.3576860123053,43.1014691022808,13.6513744599045,67.8640269913241,-1.83556970255839,133.537695861123,1.47807637906648,27.7299681924752,77.9255692395497,5.48507020598631,11.8868577061268,1.59345815700226,96.8914664986223,7.16326530612246e-08,3.0719387755102e-07,-265.502195121951,498.124317073171,1.47682119205298,22.258125,27.8376898170732,1.68095908536585,2.62426829268293,0.825775243902439,32.9688784756097,107.94377183577,334.332011260369,-14.1460614067063,472.949986364216,1.39949748743719,262.254162081617,29.4278519807084,29.8231940722149,10.7255578869657,332.232484976949,NA,NA
"124","LTREB",2021-08-03,"WS",1,"COBBLE",14.6875,NA,NA,8.24507474231302,27.8019898323116,-0.402701516377606,30.3771177187507,1.20063694267516,6.7217469088247,17.6157193273429,1.91099365167578,1.63905700971742,0.430021873185336,21.5959049803249,0.322694360306069,0.98211327049673,0.00936515154366525,1.93109424830377,1.14864864864865,0.508594372221521,1.16907912083899,0.0790482276893189,0.104364968198814,0.0125923055995696,1.36509219862906,1.43377976190476e-07,7.44166666666667e-07,-0.570409090909091,3.36541363636364,1.32,15.7596875,1.24259881818182,-0.0983143863636365,-0.0689495340909091,-0.0800639659090909,0.995278943181818,26.446825958537,65.7668685780356,0,55.7882077456139,1.3546511627907,32.477375880262,15.1767960185837,-1.56137073929779,0.439556275582617,46.5325105746498,NA,NA
"125","LTREB",2021-08-03,"WS",2,"COBBLE",8.6875,NA,NA,5.09880472932885,12.3173372674798,2.29446212819798,14.7304468630311,1.15606936416185,8.82265087996229,11.4978069562342,1.40970836517432,1.05690029577456,0.305459079144752,14.269948027452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.48266666666667e-07,1.1033125e-06,-0.244164473684211,8.02080296052631,1.38888888888889,13.5785625,4.50755647039474,0.500813799342105,0.24040690131579,0.203701756578947,5.45250864802631,2.98951251841548,38.3994527210135,12.4540906944842,3.51427311676039,0.835087719298246,15.0481632068483,-0.424124434989722,-0.102135828294929,0.119687566228101,14.6416939590562,NA,NA
"126","LTREB",2021-08-03,"WS",3,"COBBLE",16.6875,NA,NA,20.6243786804313,53.7093194802899,0.688338638459396,8.3059529040767,1.23728813559322,27.41323666274,6.21508089262615,0.532810198830262,0.654170917778814,0.612587873613506,8.01469456900254,0.42149027858818,0.740677091499617,-0.0327780304028278,2.66376127073652,1.10557184750733,0.748042941028342,1.56631311910514,0.156336800693524,0.133529879876345,0.0234640773593001,1.87965386185256,1.36534090909091e-08,1.59289772727273e-08,-1.62020454545455,30.3990877840909,1.65482233502538,18.5731875,16.2163883607955,2.45719720738636,0.859192346590909,0.97659421875,20.5094783267045,12.110546110432,107.76731446264,-0.284076263491179,54.9687569855432,1.33941605839416,31.9438970493637,8.18518619997126,1.41253038581432,1.73523463740404,43.2770408485971,NA,NA
"127","LTREB",2021-08-03,"WS",4,"COBBLE",11,NA,NA,2.62364545118412,5.04151478854989,0.412066667921271,8.72207780433356,1.17894736842105,4.06819377018902,5.77679657064707,0.669856295589216,0.266684300187744,0.158504710511724,6.87187891663624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.50000000000001e-08,3.05e-07,-0.267,16.1535,1.62048192771084,10.3708,8.983215,1.60104,0.5275995,0.6230655,11.7349785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","LTREB",2021-08-03,"WS",5,"COBBLE",16.125,NA,NA,4.34935876934266,14.778466356046,0.624343436244347,14.2350303463712,1.16279069767442,6.08910227707972,9.33161705220764,0.765423072205233,0.856270420418124,0.150878320362525,11.1042491950087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3325e-07,1.68775e-06,-1.23010714285714,69.6855696428571,1.45512820512821,26.654625,39.3144131785714,5.43336482142857,2.50250785714285,2.16562666071429,49.4161705178571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","LTREB",2021-08-03,"DL",1,"COBBLE",3.4375,NA,NA,9.88543774053552,59.4166836825873,-0.138916414564368,44.3837944533155,1.43555555555556,14.8593737826155,26.4482831617551,2.6932890732675,2.94686928161532,0.81908812059149,32.9077018519605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.71875e-08,8.90476190476191e-08,-0.195279255319149,8.31499069148936,1.33561643835616,6.5621875,4.74217752659574,0.421465877659574,0.529199029255319,0.196278178191489,5.88915220744681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12676408027602,6.15025393817331
"130","LTREB",2021-08-03,"DL",2,"COBBLE",5.75,NA,NA,7.59851683923601,24.0489141200562,-0.522887627854643,61.8680641277613,1.35894357743097,12.1184593302042,36.6072523734361,4.28163576914025,5.02832400183019,0.677688608000041,46.595132624673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.54642857142857e-08,1.58535714285714e-07,-0.0731071428571429,6.06058214285714,1.30172413793103,7.49225,3.51059295238095,0.247739571428571,0.354033797619048,0.131308095238095,4.24369796428571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07182023674398,4.02151967190022
"131","LTREB",2021-08-03,"DL",3,"COBBLE",3.6875,NA,NA,8.04631372328392,42.4810756788431,5.65967324955502,49.643419646097,1.84594222833563,9.971372651704,34.7415739541931,6.7749900986399,4.80577767255956,1.90563356974103,48.2281946220722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.249375e-08,1.25190625e-07,-0.16409375,10.9231739583333,1.33212996389892,6.18025,6.29146704861111,0.454697430555555,0.640450326388889,0.217870611111111,7.60452741319444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","LTREB",2021-08-03,"DL",4,"COBBLE",3.4375,NA,NA,7.51082815437023,18.8285144143802,-0.274711111947514,55.2718757238398,1.36713286713287,9.78979861490859,33.0177034546684,2.94916680115566,4.09003587579027,0.475854176563256,40.5329722575749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4234375e-08,1.32859375e-07,-0.161966911764706,9.23211397058823,1.55508474576271,6.1428125,5.20699134191177,0.616995055147059,0.505074099264706,0.347250588235294,6.67634626838235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","LTREB",2021-08-03,"DL",5,"COBBLE",8.625,NA,NA,8.02293007398637,27.2267520595921,0.683656062687564,67.2717565684562,1.29577464788732,17.1298092111603,41.1804718786682,2.72653901494272,6.20092265418407,0.708953044013402,50.8171562988194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.23882978723404e-08,9.54255319148936e-08,-0.2047,10.593225,1.38461538461538,14.19675,5.9280154,0.521975800000001,0.697742566666666,0.2838177,7.43159133333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","LTREB",2021-08-03,"GR",2,"COBBLE",15.25,NA,NA,9.62003332100844,44.9170673444144,-0.188863889463916,40.5113042900099,1.03947368421053,24.2127750425088,23.8684641469744,4.38616365122372,1.28343269543904,0.404044936259311,29.9422490230409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.09232558139535e-07,2.68825581395349e-07,-0.723866666666667,26.1858766666667,1.39690721649485,25.498,14.1349322,1.67149488888889,1.07354916666667,0.949755088888889,17.8298269111111,1.8064528924425,7.27773356907376,0,4.52336819559031,1.39416058394161,2.64402903673591,0.693083122442744,0.130183323061215,0.0558287549934958,3.52313931968716,NA,NA
"135","LTREB",2021-08-03,"GR",3,"SAND",9.6875,NA,NA,8.74548483728041,43.6479197787904,21.439953600631,7.68441901329546,0.733108108108108,13.4362448863672,27.2312589773904,-2.00960349456861,0.0227374655328525,0.620246480585525,25.864835804827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.20986111111111e-07,1.02902777777778e-06,-0.344875,18.7726958333333,3.15525114155251,17.4665625,10.0547815416667,2.326336875,2.212900125,1.85520016666667,16.4492923333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.20326456062266,30.3254445924489
"136","LTREB",2021-08-03,"GR",4,"COBBLE",15.5625,NA,NA,6.43050355682383,33.2328423816655,-0.412066667921271,49.063404593826,1.2112676056338,10.2013508425453,28.8672223887649,2.90615599228563,3.49972748140039,0.853362803929871,36.1266564370846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.26250000000001e-08,5.561e-07,-0.554025,33.90633,1.52,23.157,18.904667225,2.440953225,1.94517001666667,1.53766215,24.8285819583333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.43147489507767,20.8257681476047
"137","LTREB",2021-08-03,"GR",5,"COBBLE",8.625,NA,NA,22.3138473421787,91.6084859975263,20.7981285481718,40.4696917999843,1.09274193548387,54.1942495994223,45.2099611424431,6.11515611464401,4.97133450586921,1.35511102355157,57.6518500265791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2703125e-08,2.24609375e-07,-49.5118125,95.1855,1.37267080745342,5.1430875,6.3478749375,0.59088796875,0.576523749999999,0.409571421875,7.9249015625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","LTREB",2021-08-03,"GC",1,"COBBLE",24.875,NA,NA,3.66187947999495,8.83901943447056,-0.112381818523977,32.1299619160067,1.06947890818859,26.4034137678256,19.2674427220609,1.67269098691096,1.53277393922585,0.268024323594389,22.7410557180642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.97500000000001e-08,1.6790625e-07,-0.603784090909089,13.28325,1.56140350877193,6.1864125,6.040371375,0.904821340909091,0.520233488636363,0.358949642045455,7.82441542045455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.698368885123314,3.09789274682906
"139","LTREB",2021-08-03,"GC",2,"COBBLE",21.375,NA,NA,12.9451882511188,64.0180012731109,-1.35014268087841,43.8796371285482,1.04147465437788,29.9660881156758,25.0528450719325,2.39570530906463,1.87230404181543,0.447813503976652,29.7688287302995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.07142857142857e-08,7.8375e-08,-0.248135869565219,8.06441576086957,1.53488372093023,27.381375,4.05331615760869,0.47073233152174,0.205230668478261,0.21849060326087,4.94779671195652,1.74090470943426,4.14800400081811,-0.0655560608056568,7.29311176462931,1.38019169329073,4.27880406766944,0.488558630144856,0.44149613051513,0.0504188717316494,5.25930458541186,53.6859885826158,248.925715757401
"140","LTREB",2021-08-03,"GC",3,"COBBLE",35.375,NA,NA,1.03121893402157,2.63533727583289,-0.131112121611314,6.31086345355789,1.15656565656566,2.97252949870343,3.7258211804204,0.348284210147534,0.353451926491342,0.0419602984253375,4.46954134988865,0.336139958652155,0.847072695803429,-0.10769924275215,3.97769203231275,1.29801324503311,0.0741928116737035,2.26613849007123,0.124538106752838,0.331461966075584,0.00574248059762995,2.72789569919948,6.23273809523806e-08,1.70136904761905e-07,-0.41065760869565,9.03446739130434,1.58620689655172,46.730375,4.64341939673913,0.533007429347825,0.404665391304348,0.233090489130435,5.8142134673913,36.8643897478632,155.909073857822,-0.716434093090392,174.236771439583,1.46086956521739,103.485861914467,13.7347821480997,10.5574854932778,-0.0181228309540541,127.760637294223,NA,NA
"141","LTREB",2021-08-03,"GC",4,"COBBLE",36.375,NA,NA,12.8843907629452,38.8753169571622,18.3869141973961,66.3115163635123,0.970021413276231,81.316055840967,59.0106807456836,3.86428203472916,4.34322371819471,0.667516960238016,67.8860866583983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.88928571428569e-08,7.10178571428573e-08,-0.462482142857142,8.87965714285714,1.56,22.07235,4.32209828571429,0.0751715357142853,0.208482446428571,0.100382875,4.70616458928571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","LTREB",2021-08-03,"BG",1,"COBBLE",28.375,NA,NA,7.05133944567354,36.1218922523768,-8.08524749936433,38.5666305719678,1.14333333333333,9.46955953777877,14.5676602205027,1.87106253956919,0.824032938144282,0.299975660151777,17.5628230690405,0.589267962298038,1.8145711854892,-0.024973737449774,2.12276768323079,1.25423728813559,0.569625696888103,1.22201164718144,0.118056469000913,0.130365154318153,0.0131823919895931,1.48362342586166,7.945e-08,3.02666666666667e-07,-1.37747727272727,40.911075,1.54487179487179,33.681125,22.0799585284091,3.41510021022727,1.43826426136363,1.49023178409091,28.4237005284091,3.83582243054784,14.6816846905658,-0.312171718122175,30.1948094353674,1.19259259259259,17.5535095369027,2.81789137982948,1.51259093861774,0.146006337031382,22.03010429569,NA,NA
"143","LTREB",2021-08-03,"BG",2,"COBBLE",28.375,NA,NA,13.3532329313609,71.8217096349329,-0.880324245104526,43.3999852836535,1.17661691542289,14.0016615263817,24.8658353538642,3.58409674033014,2.07635078862043,0.524044604054587,31.0504824503132,1.02186547430255,2.22144668326641,-0.17793787932964,8.85537512797173,1.26829268292683,1.90355766289099,5.04087260338922,0.544911985618518,0.541859940020378,0.103815978572431,6.23149271857746,5.14709302325583e-08,1.39895348837209e-07,2.38954216262451e-15,14.4635113636364,1.44827586206897,29.595125,8.3361351875,1.10803730113636,0.679425187499999,0.520087954545455,10.6437410909091,16.5601240668933,10.1851148663348,-0.437040405371039,36.6130599599593,1.28540772532189,21.2151464115362,3.82025407219016,2.05006774218736,0.271986449131364,27.3575819405564,NA,NA
"144","LTREB",2021-08-03,"BG",4,"COBBLE",19,NA,NA,3.01999830677745,16.1312104679088,-0.393336364833941,20.0798214247726,1.14285714285714,9.06736076986106,11.373483037863,1.28659686563556,2.17256149247898,0.172579890231497,15.0052932260061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.45116279069768e-08,3.06651162790698e-07,-0.676399999999994,23.5612666666667,1.58695652173913,35.226,12.8211594666667,2.31798817777778,0.8423916,0.916705244444445,16.8983280888889,7.34993641840901,16.3498585633996,-0.694582072821832,46.4953239546939,1.35483870967742,26.4698974112317,3.25002600080433,1.91686702225035,3.57760287292963,35.2145878942536,NA,NA
"145","LTREB",2021-08-03,"BG",5,"COBBLE",26,NA,NA,5.89267962298038,27.0782658865527,-0.374606061746607,21.0903212763341,1.17467248908297,12.0846699569693,11.9946835947235,1.69321706072975,0.896275167636357,0.29662392970424,14.8808750481446,0.619666706384841,1.54332085363772,-0.062434343624435,5.15395506619711,1.25764192139738,1.36794348390616,2.99248510501396,0.230973866628407,0.314324767631246,0.0477399414876136,3.58554308919014,1.404e-07,1.0478e-06,-0.867749999999993,30.02415,1.65942028985507,NA,16.2499805,2.70193516666667,0.791557000000001,1.07053375,20.8141125833333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","LTREB",2021-08-03,"BN",2,"COBBLE",26.5,NA,NA,4.06875497777217,21.711718372767,-0.842863638929873,25.9508349274964,1.20833333333333,6.96598912573752,14.1814480001066,1.39043072100788,1.80736902150555,0.361354898444433,17.7406945388062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.20523809523809e-07,5.11071428571428e-07,-1.92968181818182,64.740825,1.50965250965251,48.813,34.2272325681818,5.35173884090909,2.84740934090909,2.52646904545455,44.9530774545455,0.708799594177097,0.691697191100436,-0.0858472224835973,4.2683239018845,1.2396449704142,1.74530875781076,8.04085919478966,-2.75376977729816,0.0628471118018352,7.09522149424094,NA,NA
"147","LTREB",2021-08-03,"BN",4,"COBBLE",33.5,NA,NA,7.04783189827891,39.7147899669439,-1.09884444779006,59.9419646269475,1.13559322033898,5.79774200683236,34.1365231042671,2.15141756418663,4.54678734126749,0.50470964656372,41.3396609233685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.52272727272727e-07,8.57295454545455e-07,-3.65911363636363,72.8163613636363,1.5374449339207,57.352,38.0554655227273,5.70168934090909,2.95839413636364,2.81816465909091,49.5339679545455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","LTREB",2021-08-03,"BN",5,"COBBLE",23.5,NA,NA,26.7345262418789,171.395134256188,-3.69611314256655,112.200134584036,1.25431711145997,4.54919543623945,61.0539853869784,6.38223741307606,5.63857546889456,2.70588965083301,75.7810919658582,117.906205670527,62.2203832333625,-2.27573182511066,110.246563972027,1.27133105802048,28.0796706677199,62.086319615845,3.73698936331863,6.65293010335092,2.02708042236177,74.5037362015068,2.28285714285714e-07,1.28354761904762e-06,-1.65118421052632,89.4941842105263,2.31880108991826,43.4515,48.4914881052632,11.6147636842105,5.15855055263157,7.11371715789474,72.3788559210526,79.876477403424,281.182113669897,-11.0633656902499,609.314865390512,1.2754590984975,344.54837625217,31.4640152028945,163.666314696977,2.54365734109494,542.224559591944,NA,NA
"149","LTREB",2020-07-21,"WS",2,"COBBLE",23.5,NA,NA,21.3258881593576,95.3117545367779,49.947474899548,10.5389172038046,1.14917127071823,1.43856210478473,56.251575801729,10.1077919263599,5.20158428610529,1.98591440804394,73.5472153062857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06818181818182e-07,8.28909090909091e-07,21.1051363636364,4.84847727272727,1.31683168316832,2.43695,23.6523825454545,1.31399609090909,2.38468172727273,0.408637227272727,27.7598535454546,5.30107329575258,23.3181750795081,5.72027729881139,1.12900209844962,1.57281553398058,6.29246345545391,2.06377467883572,0.0381582976405328,0.0477326864724294,8.44216238238451,NA,NA
"150","LTREB",2020-07-21,"WS",3,"PEBBLE",18,NA,NA,0.383491848479675,0.318017630446561,0.649317173694124,0.0849107073292315,1.17647058823529,0.313808573573003,0.706554641564076,0.165624049609554,0.0530920145224841,0.0145282613085623,0.939803082526953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8e-08,3.45e-07,1.068,0.9879,NA,1.27008,1.662317,0.163163,0.287932,0.178472,2.291896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","LTREB",2020-07-21,"WS",4,"PEBBLE",31,NA,NA,1.90810578267936,6.34164568949317,3.14669091867152,0.157334545933576,1.41904761904762,NA,3.25367925171773,0.32361838859171,0.269941408698398,0.0508409173719084,3.89810073106032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.00624999999998e-08,2.8675e-07,-2.06925,11.12221875,NA,4.2687,3.82422975,1.291603375,-2.7630939375,0.6243496875,2.9771140625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","LTREB",2020-07-21,"CR",1,"COBBLE",24,NA,NA,13.8150600049873,76.8667319708774,30.0683798895279,7.13249941565544,1.06118143459916,5.92999992725925,34.4250382859045,7.9559202049366,2.9246455840871,1.06729784712653,46.373106201615,1.64387054561715,10.3075126103562,4.15188385102493,0.913414447225483,1.2680412371134,1.50169795788809,4.84399955682076,0.276643864096553,0.253156508314377,-0.0534360113873002,5.32039457380861,4.67368421052633e-08,8.21052631578948e-08,1.78,0.213599999999999,1.41666666666667,0,1.51376933333333,0.109689333333333,0.112154666666667,-0.032928,1.70269466666667,57.9516980540963,130.409442949922,108.456562021756,264.239623834824,0.631782945736434,261.991393528726,77.1234907958054,-18.5733985803189,4.96694680306292,325.509881958259,NA,NA
"153","LTREB",2020-07-21,"CR",2,"COBBLE",36.75,NA,NA,14.0442197681032,61.5293963966201,29.2380031193229,3.06802364570473,1.10608695652174,2.16850610125678,31.4355640595741,6.88851989065885,2.0844642134172,0.526566904769715,40.935299214658,2.09926711568676,16.0610595200162,5.78298107821329,1.93952288469307,1.28877005347594,1.36785579522129,6.65133225767304,0.544619532162666,0.77311809336512,0.0667700229589386,8.03588255793608,1.35975e-07,7.09275e-07,4.13147368421053,0.206573684210527,1.44444444444444,0,3.89578046052632,0.437156723684211,0.806795960526316,0.112818631578947,5.25257692105263,71.3248070873601,278.340254318492,167.537062072172,84.0113383724223,1.47222222222222,213.25496442592,64.9535178580801,8.98711796950866,2.15123662431031,289.347991804101,NA,NA
