Sample ID,Date,Time,Initial Sample Vol,Diluted To Vol.,Remarks,Sample Type,Samp Number,Analyte Name,Int (Corr),Reported Conc (Calib),Reported Conc (Samp),Conc (Calib),Conc (Samp),RSD (Conc),Samp Units
Sulfur IPC,7/15/2021,12:09:12, , , ,0,3,Ti 334.9,2342.563135,0.002432,0.002432,0.002432324898,0.002432324898,11.2555875,mg/L
Sulfur IPC,7/15/2021,12:09:12, , , ,0,3,Tl 190.8,15.26922122,0.004181,0.004181,0.004180696645,0.004180696645,10.77587687,mg/L
Sulfur IPC,7/15/2021,12:09:12, , , ,0,3,V 292.4,622.0414643,0.001548,0.001548,0.001547609914,0.001547609914,10.21387768,mg/L
Sulfur IPC,7/15/2021,12:09:12, , , ,0,3,Zn 206.2,99.51661977,0.001979,0.001979,0.001978778028,0.001978778028,4.564787283,mg/L
Sulfur IPC,7/15/2021,12:09:12, , , ,0,3,Zn_r 206.2,24.13353496,0.003427,0.003427,0.003426747163,0.003426747163,5.743675889,mg/L
Calib Blank 1,7/15/2021,12:24:57, , , ,101,0,Al 396.2,209.5237569,[0.00], , , ,0,mg/L
Calib Blank 1,7/15/2021,12:24:57, , , ,101,0,Al_r 396.2,-11.04712955,[0.00], , , ,0,mg/L
Calib Blank 1,7/15/2021,12:24:57, , , ,101,0,As 188.9,-20.72837809,[0.00], , , ,0,mg/L
Calib Blank 1,7/15/2021,12:24:57, , , ,101,0,B 249.6,597.5845928,[0.00], , , ,0,mg/L
Calib Blank 1,7/15/2021,12:24:57, , , ,101,0,B_r 249.6,70.69251106,[0.00], , , ,0,mg/L
Calib Blank 1,7/15/2021,12:24:57, , , ,101,0,Ba 233.5,-334.8528409,[0.00], , , ,0,mg/L
Calib Blank 1,7/15/2021,12:24:57, , , ,101,0,Be 313.1,-3320.157665,[0.00], , , ,0,mg/L
Calib Blank 1,7/15/2021,12:24:57, , , ,101,0,Ca_r 317.9,33.68289555,[0.00], , , ,0,mg/L
Calib Blank 1,7/15/2021,12:24:57, , , ,101,0,Cd 228.8,83.02541587,[0.00], , , ,0,mg/L
Calib Blank 1,7/15/2021,12:24:57, , , ,101,0,Co 228.6,-80.10893072,[0.00], , , ,0,mg/L
Calib Blank 1,7/15/2021,12:24:57, , , ,101,0,Cr 267.7,3.886172527,[0.00], , , ,0,mg/L
Calib Blank 1,7/15/2021,12:24:57, , , ,101,0,Cu 327.3,-2183.259978,[0.00], , , ,0,mg/L
Calib Blank 1,7/15/2021,12:24:57, , , ,101,0,Fe 238.2,71.53436624,[0.00], , , ,0,mg/L
Calib Blank 1,7/15/2021,12:24:57, , , ,101,0,Fe_r 238.2,18.8128838,[0.00], , , ,0,mg/L
Calib Blank 1,7/15/2021,12:24:57, , , ,101,0,Fe_r 234.3,2.865938285,[0.00], , , ,0,mg/L
Calib Blank 1,7/15/2021,12:24:57, , , ,101,0,K_r 766.5,87.90523684,[0.00], , , ,0,mg/L
Calib Blank 1,7/15/2021,12:24:57, , , ,101,0,Li_r 670.8,-190.5784894,[0.00], , , ,0,mg/L
Calib Blank 1,7/15/2021,12:24:57, , , ,101,0,Mg_r 285.2,-16.09689845,[0.00], , , ,0,mg/L
Calib Blank 1,7/15/2021,12:24:57, , , ,101,0,Mn 257.6,533.0439832,[0.00], , , ,0,mg/L
Calib Blank 1,7/15/2021,12:24:57, , , ,101,0,Mn_r 260.5,27.79836288,[0.00], , , ,0,mg/L
Calib Blank 1,7/15/2021,12:24:57, , , ,101,0,Mo 202.0,92.68418062,[0.00], , , ,0,mg/L
Calib Blank 1,7/15/2021,12:24:57, , , ,101,0,Na_r 589.6,480.4470316,[0.00], , , ,0,mg/L
Calib Blank 1,7/15/2021,12:24:57, , , ,101,0,Ni 231.6,-52.31510445,[0.00], , , ,0,mg/L
Calib Blank 1,7/15/2021,12:24:57, , , ,101,0,P 178.2,-1.740900893,[0.00], , , ,0,mg/L
Calib Blank 1,7/15/2021,12:24:57, , , ,101,0,Pb 220.3,-15.49677972,[0.00], , , ,0,mg/L
Calib Blank 1,7/15/2021,12:24:57, , , ,101,0,S 181.9,24.17656238,[0.00], , , ,0,mg/L
Calib Blank 1,7/15/2021,12:24:57, , , ,101,0,S_r 181.9,7.34339981,[0.00], , , ,0,mg/L
Calib Blank 1,7/15/2021,12:24:57, , , ,101,0,S 180.6,5.089247338,[0.00], , , ,0,mg/L
Calib Blank 1,7/15/2021,12:24:57, , , ,101,0,Sb 206.8,45.27274523,[0.00], , , ,0,mg/L
Calib Blank 1,7/15/2021,12:24:57, , , ,101,0,Se 196.0,-63.3004837,[0.00], , , ,0,mg/L
Calib Blank 1,7/15/2021,12:24:57, , , ,101,0,Si 251.6,255.5772056,[0.00], , , ,0,mg/L
Calib Blank 1,7/15/2021,12:24:57, , , ,101,0,Si_r 251.6,81.26780952,[0.00], , , ,0,mg/L
Calib Blank 1,7/15/2021,12:24:57, , , ,101,0,Si_r 212.4,9.538442674,[0.00], , , ,0,mg/L
Calib Blank 1,7/15/2021,12:24:57, , , ,101,0,Sn 189.9,14.94074172,[0.00], , , ,0,mg/L
Calib Blank 1,7/15/2021,12:24:57, , , ,101,0,Sr_r 407.7,386.2468019,[0.00], , , ,0,mg/L
Calib Blank 1,7/15/2021,12:24:57, , , ,101,0,Ti 334.9,212.3188588,[0.00], , , ,0,mg/L
Calib Blank 1,7/15/2021,12:24:57, , , ,101,0,Tl 190.8,-34.45865099,[0.00], , , ,0,mg/L
Calib Blank 1,7/15/2021,12:24:57, , , ,101,0,V 292.4,113.72206,[0.00], , , ,0,mg/L
Calib Blank 1,7/15/2021,12:24:57, , , ,101,0,Zn 206.2,0.9031048703,[0.00], , , ,0,mg/L
Calib Blank 1,7/15/2021,12:24:57, , , ,101,0,Zn_r 206.2,4.494110296,[0.00], , , ,0,mg/L
SedSTD_1,7/15/2021,12:28:25, , , ,1,0,As 188.9,18940.8773,[10], , , ,0,mg/L
SedSTD_1,7/15/2021,12:28:25, , , ,1,0,B 249.6,120667.956,[1], , , ,0,mg/L
SedSTD_1,7/15/2021,12:28:25, , , ,1,0,B_r 249.6,14685.10247,[1], , , ,0,mg/L
SedSTD_1,7/15/2021,12:28:25, , , ,1,0,Ba 233.5,133264.3236,[1], , , ,0,mg/L
SedSTD_1,7/15/2021,12:28:25, , , ,1,0,Ca_r 317.9,193462.0682,[10], , , ,0,mg/L
SedSTD_1,7/15/2021,12:28:25, , , ,1,0,Cd 228.8,108219.3051,[2], , , ,0,mg/L
SedSTD_1,7/15/2021,12:28:25, , , ,1,0,Cu 327.3,987776.6589,[2], , , ,0,mg/L
SedSTD_1,7/15/2021,12:28:25, , , ,1,0,Mn 257.6,1920947.024,[2], , , ,0,mg/L
SedSTD_1,7/15/2021,12:28:25, , , ,1,0,Mn_r 260.5,83500.84712,[2], , , ,0,mg/L
SedSTD_1,7/15/2021,12:28:25, , , ,1,0,Sb 206.8,25969.08052,[5], , , ,0,mg/L
SedSTD_1,7/15/2021,12:28:25, , , ,1,0,Se 196.0,15280.50443,[5], , , ,0,mg/L
SedSTD_2,7/15/2021,12:30:36, , , ,2,0,K_r 766.5,65530.84646,[20], , , ,0,mg/L
SedSTD_2,7/15/2021,12:30:36, , , ,2,0,Li_r 670.8,1345754.192,[5], , , ,0,mg/L
SedSTD_2,7/15/2021,12:30:36, , , ,2,0,Mo 202.0,265908.5451,[10], , , ,0,mg/L
SedSTD_2,7/15/2021,12:30:36, , , ,2,0,Na_r 589.6,195984.3098,[10], , , ,0,mg/L
SedSTD_2,7/15/2021,12:30:36, , , ,2,0,Sr_r 407.7,1485332.074,[1], , , ,0,mg/L
SedSTD_2,7/15/2021,12:30:36, , , ,2,0,Ti 334.9,9517783.899,[10], , , ,0,mg/L
SedSTD_3,7/15/2021,12:32:55, , , ,3,0,Co 228.6,78992.76404,[2], , , ,0,mg/L
SedSTD_3,7/15/2021,12:32:55, , , ,3,0,P 178.2,4438.089925,[10], , , ,0,mg/L
SedSTD_3,7/15/2021,12:32:55, , , ,3,0,V 292.4,771293.58,[2], , , ,0,mg/L
SedSTD_4,7/15/2021,12:35:00, , , ,4,0,Al 396.2,1858871.715,[10], , , ,0,mg/L
SedSTD_4,7/15/2021,12:35:00, , , ,4,0,Al_r 396.2,83852.44155,[10], , , ,0,mg/L
SedSTD_4,7/15/2021,12:35:00, , , ,4,0,Cr 267.7,582727.7049,[5], , , ,0,mg/L
SedSTD_4,7/15/2021,12:35:00, , , ,4,0,Si 251.6,391924.1685,[10], , , ,0,mg/L
SedSTD_4,7/15/2021,12:35:00, , , ,4,0,Si_r 251.6,36901.76193,[10], , , ,0,mg/L
SedSTD_4,7/15/2021,12:35:00, , , ,4,0,Si_r 212.4,11554.07851,[10], , , ,0,mg/L
SedSTD_4,7/15/2021,12:35:00, , , ,4,0,Sn 189.9,29077.85351,[4], , , ,0,mg/L
SedSTD_4,7/15/2021,12:35:00, , , ,4,0,Zn 206.2,237948.3142,[5], , , ,0,mg/L
SedSTD_4,7/15/2021,12:35:00, , , ,4,0,Zn_r 206.2,33734.29664,[5], , , ,0,mg/L
SedSTD_5,7/15/2021,12:37:19, , , ,5,0,Be 313.1,5011875.844,[1], , , ,0,mg/L
SedSTD_5,7/15/2021,12:37:19, , , ,5,0,Fe 238.2,837446.0382,[10], , , ,0,mg/L
SedSTD_5,7/15/2021,12:37:19, , , ,5,0,Fe_r 238.2,88556.14552,[10], , , ,0,mg/L
SedSTD_5,7/15/2021,12:37:19, , , ,5,0,Fe_r 234.3,73122.29076,[10], , , ,0,mg/L
SedSTD_5,7/15/2021,12:37:19, , , ,5,0,Mg_r 285.2,491220.8202,[10], , , ,0,mg/L
SedSTD_5,7/15/2021,12:37:19, , , ,5,0,Ni 231.6,136149.9406,[2], , , ,0,mg/L
SedSTD_5,7/15/2021,12:37:19, , , ,5,0,Pb 220.3,103096.9384,[10], , , ,0,mg/L
SedSTD_5,7/15/2021,12:37:19, , , ,5,0,Tl 190.8,17933.52272,[5], , , ,0,mg/L
SedSTD_S,7/15/2021,12:39:35, , , ,6,0,S 181.9,38807.70482,[40], , , ,0,mg/L
SedSTD_S,7/15/2021,12:39:35, , , ,6,0,S_r 181.9,4722.912271,[40], , , ,0,mg/L
SedSTD_S,7/15/2021,12:39:35, , , ,6,0,S 180.6,33036.84414,[40], , , ,0,mg/L
200.7 CCV,7/15/2021,12:44:59, , , ,0,1,Al 396.2,370938.0263,1.996,1.996,1.995500945,1.995500945,2.109368621,mg/L
200.7 CCV,7/15/2021,12:44:59, , , ,0,1,Al_r 396.2,17594.729,2.098,2.098,2.098296564,2.098296564,1.564059177,mg/L
200.7 CCV,7/15/2021,12:44:59, , , ,0,1,As 188.9,3881.281454,2.049,2.049,2.049156115,2.049156115,0.3169086001,mg/L
200.7 CCV,7/15/2021,12:44:59, , , ,0,1,B 249.6,24079.95607,0.1996,0.1996,0.1995555146,0.1995555146,0.1823672988,mg/L
200.7 CCV,7/15/2021,12:44:59, , , ,0,1,B_r 249.6,2984.075968,0.2032,0.2032,0.2032043,0.2032043,0.4136856811,mg/L
200.7 CCV,7/15/2021,12:44:59, , , ,0,1,Ba 233.5,25947.20669,0.1947,0.1947,0.1947048242,0.1947048242,0.6105720845,mg/L
200.7 CCV,7/15/2021,12:44:59, , , ,0,1,Be 313.1,1017070.751,0.2029,0.2029,0.202932152,0.202932152,1.015766692,mg/L
200.7 CCV,7/15/2021,12:44:59, , , ,0,1,Ca_r 317.9,38897.36189,2.011,2.011,2.010593717,2.010593717,0.6871770437,mg/L
200.7 CCV,7/15/2021,12:44:59, , , ,0,1,Cd 228.8,21860.45282,0.4040,0.4040,0.404002831,0.404002831,0.5745051197,mg/L
200.7 CCV,7/15/2021,12:44:59, , , ,0,1,Co 228.6,15551.79913,0.3938,0.3938,0.3937524992,0.3937524992,0.7031983798,mg/L
200.7 CCV,7/15/2021,12:44:59, , , ,0,1,Cr 267.7,116635.1144,1.001,1.001,1.00076857,1.00076857,1.112463247,mg/L
200.7 CCV,7/15/2021,12:44:59, , , ,0,1,Cu 327.3,194215.2115,0.3932,0.3932,0.393237094,0.393237094,1.152079621,mg/L
200.7 CCV,7/15/2021,12:44:59, , , ,0,1,Fe 238.2,172492.424,2.060,2.060,2.059743746,2.059743746,0.531912793,mg/L
200.7 CCV,7/15/2021,12:44:59, , , ,0,1,Fe_r 238.2,18085.64051,2.042,2.042,2.042279551,2.042279551,0.5566415615,mg/L
200.7 CCV,7/15/2021,12:44:59, , , ,0,1,Fe_r 234.3,14942.08616,2.043,2.043,2.043437919,2.043437919,0.3835415125,mg/L
200.7 CCV,7/15/2021,12:44:59, , , ,0,1,K_r 766.5,13952.11084,4.258,4.258,4.258181177,4.258181177,2.075162787,mg/L
200.7 CCV,7/15/2021,12:44:59, , , ,0,1,Li_r 670.8,279804.0205,1.040,1.040,1.039580713,1.039580713,1.109380681,mg/L
200.7 CCV,7/15/2021,12:44:59, , , ,0,1,Mg_r 285.2,100619.8004,2.048,2.048,2.048361883,2.048361883,1.095714748,mg/L
200.7 CCV,7/15/2021,12:44:59, , , ,0,1,Mn 257.6,382259.0795,0.3980,0.3980,0.3979902357,0.3979902357,0.8542019448,mg/L
200.7 CCV,7/15/2021,12:44:59, , , ,0,1,Mn_r 260.5,16793.06517,0.4022,0.4022,0.4022250253,0.4022250253,0.6195557187,mg/L
200.7 CCV,7/15/2021,12:44:59, , , ,0,1,Mo 202.0,54800.28519,2.061,2.061,2.060869656,2.060869656,0.4482386095,mg/L
200.7 CCV,7/15/2021,12:44:59, , , ,0,1,Na_r 589.6,41464.86551,2.116,2.116,2.115723731,2.115723731,1.386871057,mg/L
200.7 CCV,7/15/2021,12:44:59, , , ,0,1,Ni 231.6,27374.12959,0.4021,0.4021,0.4021173931,0.4021173931,0.5830116641,mg/L
200.7 CCV,7/15/2021,12:44:59, , , ,0,1,P 178.2,936.8693792,2.111,2.111,2.110974304,2.110974304,0.9013369458,mg/L
200.7 CCV,7/15/2021,12:44:59, , , ,0,1,Pb 220.3,20700.80121,2.008,2.008,2.007896794,2.007896794,0.3030129346,mg/L
200.7 CCV,7/15/2021,12:44:59, , , ,0,1,S 181.9,-9.901600696,-0.01021,-0.01021,-0.01020580912,-0.01020580912,82.5402755,mg/L
200.7 CCV,7/15/2021,12:44:59, , , ,0,1,S_r 181.9,-1.670199858,-0.01415,-0.01415,-0.01414550821,-0.01414550821,17.28938726,mg/L
200.7 CCV,7/15/2021,12:44:59, , , ,0,1,S 180.6,49.9762993,0.06051,0.06051,0.06050977398,0.06050977398,3.035123051,mg/L
200.7 CCV,7/15/2021,12:44:59, , , ,0,1,Sb 206.8,5280.938918,1.017,1.017,1.016774336,1.016774336,0.4289150116,mg/L
200.7 CCV,7/15/2021,12:44:59, , , ,0,1,Se 196.0,3153.142392,1.032,1.032,1.031753371,1.031753371,0.4301121481,mg/L
200.7 CCV,7/15/2021,12:44:59, , , ,0,1,Si 251.6,82574.51816,2.107,2.107,2.106900385,2.106900385,1.01163048,mg/L
200.7 CCV,7/15/2021,12:44:59, , , ,0,1,Si_r 251.6,7724.181503,2.093,2.093,2.093174174,2.093174174,0.6693446885,mg/L
200.7 CCV,7/15/2021,12:44:59, , , ,0,1,Si_r 212.4,2459.015598,2.128,2.128,2.128266305,2.128266305,0.5623455049,mg/L
200.7 CCV,7/15/2021,12:44:59, , , ,0,1,Sn 189.9,5839.960494,0.8034,0.8034,0.8033551021,0.8033551021,0.2762178015,mg/L
200.7 CCV,7/15/2021,12:44:59, , , ,0,1,Sr_r 407.7,319884.7193,0.2154,0.2154,0.2153624263,0.2153624263,0.9229424461,mg/L
200.7 CCV,7/15/2021,12:44:59, , , ,0,1,Ti 334.9,1978274.431,2.079,2.079,2.078503202,2.078503202,0.409539218,mg/L
200.7 CCV,7/15/2021,12:44:59, , , ,0,1,Tl 190.8,3619.785481,1.009,1.009,1.009223212,1.009223212,0.2940239821,mg/L
200.7 CCV,7/15/2021,12:44:59, , , ,0,1,V 292.4,144222.8632,0.3740,0.3740,0.3739765685,0.3739765685,0.5788495328,mg/L
200.7 CCV,7/15/2021,12:44:59, , , ,0,1,Zn 206.2,46529.58812,0.9777,0.9777,0.977724685,0.977724685,1.882386591,mg/L
200.7 CCV,7/15/2021,12:44:59, , , ,0,1,Zn_r 206.2,6703.162068,0.9935,0.9935,0.9935233183,0.9935233183,0.445858947,mg/L
200.7 CV,7/15/2021,12:48:20, , , ,0,2,Al 396.2,383147.2472,2.061,2.061,2.06118176,2.06118176,0.845149463,mg/L
200.7 CV,7/15/2021,12:48:20, , , ,0,2,Al_r 396.2,17832.26346,2.127,2.127,2.126624237,2.126624237,1.284038794,mg/L
200.7 CV,7/15/2021,12:48:20, , , ,0,2,As 188.9,3783.193287,1.997,1.997,1.997369618,1.997369618,0.2810663436,mg/L
200.7 CV,7/15/2021,12:48:20, , , ,0,2,B 249.6,233004.2617,1.931,1.931,1.930953912,1.930953912,0.4237566711,mg/L
200.7 CV,7/15/2021,12:48:20, , , ,0,2,B_r 249.6,28346.67133,1.930,1.930,1.930301227,1.930301227,1.704197638,mg/L
200.7 CV,7/15/2021,12:48:20, , , ,0,2,Ba 233.5,265693.4803,1.994,1.994,1.993733005,1.993733005,0.683417093,mg/L
200.7 CV,7/15/2021,12:48:20, , , ,0,2,Be 313.1,10298613.6,2.055,2.055,2.054842123,2.054842123,0.988553038,mg/L
200.7 CV,7/15/2021,12:48:20, , , ,0,2,Ca_r 317.9,38386.35483,1.984,1.984,1.984179906,1.984179906,1.318893261,mg/L
200.7 CV,7/15/2021,12:48:20, , , ,0,2,Cd 228.8,104994.3669,1.940,1.940,1.940399947,1.940399947,0.5944397926,mg/L
200.7 CV,7/15/2021,12:48:20, , , ,0,2,Co 228.6,80025.08356,2.026,2.026,2.026137065,2.026137065,1.180643396,mg/L
200.7 CV,7/15/2021,12:48:20, , , ,0,2,Cr 267.7,236865.4835,2.032,2.032,2.032385637,2.032385637,0.9432415683,mg/L
200.7 CV,7/15/2021,12:48:20, , , ,0,2,Cu 327.3,966448.9102,1.957,1.957,1.956816658,1.956816658,0.4171440629,mg/L
200.7 CV,7/15/2021,12:48:20, , , ,0,2,Fe 238.2,169965.3978,2.030,2.030,2.029568355,2.029568355,0.640408089,mg/L
200.7 CV,7/15/2021,12:48:20, , , ,0,2,Fe_r 238.2,18031.21828,2.036,2.036,2.036134045,2.036134045,1.163362064,mg/L
200.7 CV,7/15/2021,12:48:20, , , ,0,2,Fe_r 234.3,15018.20997,2.054,2.054,2.053848397,2.053848397,1.623473084,mg/L
200.7 CV,7/15/2021,12:48:20, , , ,0,2,K_r 766.5,6960.589452,2.124,2.124,2.124370377,2.124370377,1.179318384,mg/L
200.7 CV,7/15/2021,12:48:20, , , ,0,2,Li_r 670.8,547051.5469,2.033,2.033,2.032509169,2.032509169,2.023058044,mg/L
200.7 CV,7/15/2021,12:48:20, , , ,0,2,Mg_r 285.2,96995.15964,1.975,1.975,1.974573464,1.974573464,1.300185333,mg/L
200.7 CV,7/15/2021,12:48:20, , , ,0,2,Mn 257.6,1896853.705,1.975,1.975,1.974915166,1.974915166,0.7719141521,mg/L
200.7 CV,7/15/2021,12:48:20, , , ,0,2,Mn_r 260.5,82763.79422,1.982,1.982,1.982346218,1.982346218,1.552465479,mg/L
200.7 CV,7/15/2021,12:48:20, , , ,0,2,Mo 202.0,56156.82272,2.112,2.112,2.111884847,2.111884847,1.015796474,mg/L
200.7 CV,7/15/2021,12:48:20, , , ,0,2,Na_r 589.6,39526.00037,2.017,2.017,2.016794121,2.016794121,1.207507902,mg/L
200.7 CV,7/15/2021,12:48:20, , , ,0,2,Ni 231.6,140530.9041,2.064,2.064,2.064354982,2.064354982,1.220271439,mg/L
200.7 CV,7/15/2021,12:48:20, , , ,0,2,P 178.2,936.6090161,2.110,2.110,2.110387649,2.110387649,1.281030799,mg/L
200.7 CV,7/15/2021,12:48:20, , , ,0,2,Pb 220.3,21161.21181,2.053,2.053,2.052554823,2.052554823,0.7032692571,mg/L
200.7 CV,7/15/2021,12:48:20, , , ,0,2,S 181.9,13.26195779,0.01367,0.01367,0.013669407,0.013669407,57.03339978,mg/L
200.7 CV,7/15/2021,12:48:20, , , ,0,2,S_r 181.9,-5.443195767,-0.04610,-0.04610,-0.04610033348,-0.04610033348,45.7029808,mg/L
200.7 CV,7/15/2021,12:48:20, , , ,0,2,S 180.6,36.22013441,0.04385,0.04385,0.04385423046,0.04385423046,8.864512681,mg/L
200.7 CV,7/15/2021,12:48:20, , , ,0,2,Sb 206.8,10285.75747,1.980,1.980,1.980385379,1.980385379,0.3670202752,mg/L
200.7 CV,7/15/2021,12:48:20, , , ,0,2,Se 196.0,6134.102032,2.007,2.007,2.007166079,2.007166079,0.07465501799,mg/L
200.7 CV,7/15/2021,12:48:20, , , ,0,2,Si 251.6,355458.6842,9.070,9.070,9.069578065,9.069578065,0.2090728338,mg/L
200.7 CV,7/15/2021,12:48:20, , , ,0,2,Si_r 251.6,33735.09436,9.142,9.142,9.141865481,9.141865481,1.084888906,mg/L
200.7 CV,7/15/2021,12:48:20, , , ,0,2,Si_r 212.4,10576.87584,9.154,9.154,9.154235736,9.154235736,1.24987956,mg/L
200.7 CV,7/15/2021,12:48:20, , , ,0,2,Sn 189.9,14707.6307,2.023,2.023,2.023207208,2.023207208,1.267738536,mg/L
200.7 CV,7/15/2021,12:48:20, , , ,0,2,Sr_r 407.7,2811124.31,1.893,1.893,1.892589785,1.892589785,1.561176195,mg/L
200.7 CV,7/15/2021,12:48:20, , , ,0,2,Ti 334.9,1955614.555,2.055,2.055,2.054695269,2.054695269,0.4427186569,mg/L
200.7 CV,7/15/2021,12:48:20, , , ,0,2,Tl 190.8,7347.947019,2.049,2.049,2.048662478,2.048662478,0.2667157248,mg/L
200.7 CV,7/15/2021,12:48:20, , , ,0,2,V 292.4,758995.0461,1.968,1.968,1.968109332,1.968109332,0.742055895,mg/L
200.7 CV,7/15/2021,12:48:20, , , ,0,2,Zn 206.2,96811.70577,2.034,2.034,2.034301148,2.034301148,2.589221446,mg/L
200.7 CV,7/15/2021,12:48:20, , , ,0,2,Zn_r 206.2,13572.65455,2.012,2.012,2.01169965,2.01169965,1.458183935,mg/L
Sulfur IPC,7/15/2021,12:51:55, , , ,0,3,Al 396.2,7072.117386,0.038,0.038,0.0380452149,0.0380452149,0.530847209,mg/L
Sulfur IPC,7/15/2021,12:51:55, , , ,0,3,Al_r 396.2,364.8975389,0.044,0.044,0.04351662661,0.04351662661,5.327323682,mg/L
Sulfur IPC,7/15/2021,12:51:55, , , ,0,3,As 188.9,8.37495588,0.004,0.004,0.004421630396,0.004421630396,56.58822223,mg/L
Sulfur IPC,7/15/2021,12:51:55, , , ,0,3,B 249.6,1598.32621,0.01325,0.01325,0.01324565578,0.01324565578,1.211066181,mg/L
Sulfur IPC,7/15/2021,12:51:55, , , ,0,3,B_r 249.6,228.6857976,0.01557,0.01557,0.01557263887,0.01557263887,4.86921176,mg/L
Sulfur IPC,7/15/2021,12:51:55, , , ,0,3,Ba 233.5,281.5488325,0.002113,0.002113,0.002112709726,0.002112709726,4.362102997,mg/L
Sulfur IPC,7/15/2021,12:51:55, , , ,0,3,Be 313.1,9037.341159,0.001803,0.001803,0.001803185362,0.001803185362,8.869417746,mg/L
Sulfur IPC,7/15/2021,12:51:55, , , ,0,3,Ca_r 317.9,191.0616189,0.009876,0.009876,0.009875921446,0.009875921446,5.789271349,mg/L
Sulfur IPC,7/15/2021,12:51:55, , , ,0,3,Cd 228.8,90.60760709,0.001675,0.001675,0.001674518368,0.001674518368,12.15658828,mg/L
Sulfur IPC,7/15/2021,12:51:55, , , ,0,3,Co 228.6,68.96525681,0.001746,0.001746,0.001746115803,0.001746115803,5.138643174,mg/L
Sulfur IPC,7/15/2021,12:51:55, , , ,0,3,Cr 267.7,249.4907135,0.002141,0.002141,0.002140714363,0.002140714363,6.62001927,mg/L
Sulfur IPC,7/15/2021,12:51:55, , , ,0,3,Cu 327.3,1008.315663,0.002042,0.002042,0.002041586333,0.002041586333,4.009400512,mg/L
Sulfur IPC,7/15/2021,12:51:55, , , ,0,3,Fe 238.2,397.5619284,0.004747,0.004747,0.00474731398,0.00474731398,4.931142351,mg/L
Sulfur IPC,7/15/2021,12:51:55, , , ,0,3,Fe_r 238.2,47.46819511,0.005360,0.005360,0.005360237263,0.005360237263,9.83139268,mg/L
Sulfur IPC,7/15/2021,12:51:55, , , ,0,3,Fe_r 234.3,42.59053341,0.005825,0.005825,0.005824562245,0.005824562245,15.98041887,mg/L
Sulfur IPC,7/15/2021,12:51:55, , , ,0,3,K_r 766.5,27.61472725,0.008428,0.008428,0.008428008715,0.008428008715,81.79494104,mg/L
Sulfur IPC,7/15/2021,12:51:55, , , ,0,3,Li_r 670.8,986.0096534,0.003663,0.003663,0.003663409184,0.003663409184,19.56424037,mg/L
Sulfur IPC,7/15/2021,12:51:55, , , ,0,3,Mg_r 285.2,178.1554787,0.003627,0.003627,0.003626790058,0.003626790058,23.77974471,mg/L
Sulfur IPC,7/15/2021,12:51:55, , , ,0,3,Mn 257.6,1726.321956,0.001797,0.001797,0.001797365502,0.001797365502,9.502868775,mg/L
Sulfur IPC,7/15/2021,12:51:55, , , ,0,3,Mn_r 260.5,110.0999302,0.002637,0.002637,0.002637097322,0.002637097322,26.10160421,mg/L
Sulfur IPC,7/15/2021,12:51:55, , , ,0,3,Mo 202.0,70.27203857,0.002643,0.002643,0.002642714567,0.002642714567,21.16083285,mg/L
Sulfur IPC,7/15/2021,12:51:55, , , ,0,3,Na_r 589.6,1130.177557,0.05767,0.05767,0.05766673661,0.05766673661,2.909382707,mg/L
Sulfur IPC,7/15/2021,12:51:55, , , ,0,3,Ni 231.6,148.7620565,0.002185,0.002185,0.002185268034,0.002185268034,6.097969645,mg/L
Sulfur IPC,7/15/2021,12:51:55, , , ,0,3,P 178.2,6.294947205,0.01418,0.01418,0.0141839109,0.0141839109,45.21611287,mg/L
Sulfur IPC,7/15/2021,12:51:55, , , ,0,3,Pb 220.3,37.76323436,0.003663,0.003663,0.003662886109,0.003662886109,17.16057558,mg/L
Sulfur IPC,7/15/2021,12:51:55, , , ,0,3,S 181.9,19749.40635,20.36,20.36,20.35617045,20.35617045,0.2223232221,mg/L
Sulfur IPC,7/15/2021,12:51:55, , , ,0,3,S_r 181.9,2424.102455,20.53,20.53,20.53057364,20.53057364,1.035449417,mg/L
Sulfur IPC,7/15/2021,12:51:55, , , ,0,3,S 180.6,16973.16231,20.55,20.55,20.55058557,20.55058557,0.2524576036,mg/L
Sulfur IPC,7/15/2021,12:51:55, , , ,0,3,Sb 206.8,17.95179423,0.003456,0.003456,0.003456378484,0.003456378484,16.25460336,mg/L
Sulfur IPC,7/15/2021,12:51:55, , , ,0,3,Se 196.0,17.39679781,0.005692,0.005692,0.00569248152,0.00569248152,30.84707847,mg/L
Sulfur IPC,7/15/2021,12:51:55, , , ,0,3,Si 251.6,15394.65789,0.3928,0.3928,0.3927968501,0.3927968501,0.1850583818,mg/L
Sulfur IPC,7/15/2021,12:51:55, , , ,0,3,Si_r 251.6,1389.043501,0.3764,0.3764,0.3764165798,0.3764165798,2.761747338,mg/L
Sulfur IPC,7/15/2021,12:51:55, , , ,0,3,Si_r 212.4,435.0547445,0.3765,0.3765,0.3765378124,0.3765378124,3.943376914,mg/L
Sulfur IPC,7/15/2021,12:51:55, , , ,0,3,Sn 189.9,18.1514264,0.002497,0.002497,0.002496941722,0.002496941722,12.29631866,mg/L
Sulfur IPC,7/15/2021,12:51:55, , , ,0,3,Sr_r 407.7,4749.523776,0.003198,0.003198,0.003197617462,0.003197617462,24.88684202,mg/L
