Sample ID,Date,Time,Initial Sample Vol,Diluted To Vol.,Remarks,Sample Type,Samp Number,Analyte Name,Int (Corr),Reported Conc (Calib),Reported Conc (Samp),Conc (Calib),Conc (Samp),RSD (Conc),Samp Units
30,12/2/2021,2:29:18 AM, , , ,0,45,Al 396.153,10197659.41,41.69,41.69,41.68881402,41.68881402,1.405776439,mg/L
30,12/2/2021,2:29:18 AM, , , ,0,45,Al_r 396.153,402726.27,48.32,48.32,48.3180458,48.3180458,2.412553063,mg/L
30,12/2/2021,2:29:18 AM, , , ,0,45,As 188.979,519.9324736,0.170,0.170,0.1704067037,0.1704067037,3.319240535,mg/L
30,12/2/2021,2:29:18 AM, , , ,0,45,B 249.677,48241.77025,0.655,0.655,0.6548064833,0.6548064833,0.9601849801,mg/L
30,12/2/2021,2:29:18 AM, , , ,0,45,B_r 249.677,8025.107693,0.725,0.725,0.725054244,0.725054244,1.596359323,mg/L
30,12/2/2021,2:29:18 AM, , , ,0,45,Ba 233.527,141072.5554,0.873,0.873,0.8734957161,0.8734957161,0.3276849069,mg/L
30,12/2/2021,2:29:18 AM, , , ,0,45,Be 313.107,-14505.00753,-0.219,-0.219,-0.2194035859,-0.2194035859,1.349489975,mg/L
30,12/2/2021,2:29:18 AM, , , ,0,45,Ca_r 317.933,4196633.424,232.6,232.6,232.6212086,232.6212086,1.278580529,mg/L
30,12/2/2021,2:29:18 AM, , , ,0,45,Cd 288.802,923.8336926,0.006,0.006,0.005833883017,0.005833883017,5.853792616,mg/L
30,12/2/2021,2:29:18 AM, , , ,0,45,Co 228.616,2278.669048,0.037,0.037,0.03701223727,0.03701223727,0.8026538187,mg/L
30,12/2/2021,2:29:18 AM, , , ,0,45,Cr 267.716,11338.95568,0.071,0.071,0.07122252724,0.07122252724,0.8803795613,mg/L
30,12/2/2021,2:29:18 AM, , , ,0,45,Cu 327.393,680243.7445,1.192,1.192,1.192350603,1.192350603,0.6973722388,mg/L
30,12/2/2021,2:29:18 AM, , , ,0,45,Fe 238.204,7270539.76,69.36,69.36,69.35852361,69.35852361,0.9697233769,mg/L
30,12/2/2021,2:29:18 AM, , , ,0,45,Fe_r 238.204,869810.8203,87.96,87.96,87.95804782,87.95804782,1.564340366,mg/L
30,12/2/2021,2:29:18 AM, , , ,0,45,Fe_r 234.349,715638.3857,89.25,89.25,89.25188397,89.25188397,1.684608444,mg/L
30,12/2/2021,2:29:18 AM, , , ,0,45,K_r 766.490,970436.996,142.5,142.5,142.5414935,142.5414935,2.499695031,mg/L
30,12/2/2021,2:29:18 AM, , , ,0,45,Li_r 670.784,19080.3793,0.081,0.081,0.08146875468,0.08146875468,1.90018957,mg/L
30,12/2/2021,2:29:18 AM, , , ,0,45,Mg_r 285.213,1658645.154,32.02,32.02,32.02301551,32.02301551,2.039347742,mg/L
30,12/2/2021,2:29:18 AM, , , ,0,45,Mn 257.610,14786500.33,13.70,13.70,13.69913767,13.69913767,1.498825697,mg/L
30,12/2/2021,2:29:18 AM, , , ,0,45,Mn_r 260.568,670936.8933,16.13,16.13,16.12740474,16.12740474,2.041053414,mg/L
30,12/2/2021,2:29:18 AM, , , ,0,45,Mo 202.031,248.976434,0.013,0.013,0.01288526586,0.01288526586,1.877957147,mg/L
30,12/2/2021,2:29:18 AM, , , ,0,45,Na_r 589.592,79214.18908,3.627,3.627,3.627208299,3.627208299,3.038390052,mg/L
30,12/2/2021,2:29:18 AM, , , ,0,45,Na 330.237,-710.0575204,14.62,14.62,14.61790964,14.61790964,0.8868688416,mg/L
30,12/2/2021,2:29:18 AM, , , ,0,45,Ni 231.604,6699.004237,0.052,0.052,0.05247554285,0.05247554285,1.08300549,mg/L
30,12/2/2021,2:29:18 AM, , , ,0,45,P 177.434,5055.929973,11.65,11.65,11.64758029,11.64758029,0.3103297677,mg/L
30,12/2/2021,2:29:18 AM, , , ,0,45,P 178.221,5907.833734,12.02,12.02,12.02208544,12.02208544,0.4065579878,mg/L
30,12/2/2021,2:29:18 AM, , , ,0,45,P 213.617,71618.91639,17.38,17.38,17.37733447,17.37733447,1.461369207,mg/L
30,12/2/2021,2:29:18 AM, , , ,0,45,Pb 220.353,3829.218181,0.232,0.232,0.2320775495,0.2320775495,0.266363861,mg/L
30,12/2/2021,2:29:18 AM, , , ,0,45,S 180.669,78363.3724,89.46,89.46,89.46257407,89.46257407,0.435168272,mg/L
30,12/2/2021,2:29:18 AM, , , ,0,45,S 181.975,99536.17294,91.79,91.79,91.78812917,91.78812917,0.09833428817,mg/L
30,12/2/2021,2:29:18 AM, , , ,0,45,S_r 181.975,11900.56912,112.2,112.2,112.2105618,112.2105618,0.4646558242,mg/L
30,12/2/2021,2:29:18 AM, , , ,0,45,Sb 206.836,42.37823801,-0.004,-0.004,-0.003576475631,-0.003576475631,44.80440708,mg/L
30,12/2/2021,2:29:18 AM, , , ,0,45,Se 196.026,-151.6749531,0.023,0.023,0.02261389026,0.02261389026,12.12407588,mg/L
30,12/2/2021,2:29:18 AM, , , ,0,45,Si 251.611,229226.2617,4.727,4.727,4.72744971,4.72744971,1.436626449,mg/L
30,12/2/2021,2:29:18 AM, , , ,0,45,Si_r 251.611,21526.35429,5.413,5.413,5.413167666,5.413167666,1.151651074,mg/L
30,12/2/2021,2:29:18 AM, , , ,0,45,Si_r 212.412,7857.524899,5.431,5.431,5.430822898,5.430822898,0.7145321516,mg/L
30,12/2/2021,2:29:18 AM, , , ,0,45,Sn 189.927,-103.2286083,0.013,0.013,0.01281441811,0.01281441811,5.707381635,mg/L
30,12/2/2021,2:29:18 AM, , , ,0,45,Sr_r 407.771,2358968.833,0.593,0.593,0.5933584107,0.5933584107,3.401147119,mg/L
30,12/2/2021,2:29:18 AM, , , ,0,45,Ti 334.940,2573497.963,2.452,2.452,2.451842307,2.451842307,1.027228063,mg/L
30,12/2/2021,2:29:18 AM, , , ,0,45,Tl 190.801,-108.2002824,-0.021,-0.021,-0.02084774686,-0.02084774686,10.61405067,mg/L
30,12/2/2021,2:29:18 AM, , , ,0,45,Zn 206.200,136955.4307,1.923,1.923,1.92335847,1.92335847,1.330251797,mg/L
30,12/2/2021,2:29:18 AM, , , ,0,45,Zn_r 206.200,17546.7156,2.100,2.100,2.099733348,2.099733348,0.9561912833,mg/L
30 dup,12/2/2021,2:31:36 AM, , , ,0,46,Ag 328.068,6487.706214,-0.033,-0.033,-0.03256042827,-0.03256042827,2.309835417,mg/L
30 dup,12/2/2021,2:31:36 AM, , , ,0,46,Ag 338.289,609.6084207,-0.039,-0.039,-0.03912596262,-0.03912596262,2.211345109,mg/L
30 dup,12/2/2021,2:31:36 AM, , , ,0,46,Al 396.153,10255286.01,41.92,41.92,41.92435006,41.92435006,1.430050204,mg/L
30 dup,12/2/2021,2:31:36 AM, , , ,0,46,Al_r 396.153,411748.1347,49.40,49.40,49.40004918,49.40004918,1.273110429,mg/L
30 dup,12/2/2021,2:31:36 AM, , , ,0,46,As 188.979,525.1080357,0.172,0.172,0.1720048255,0.1720048255,2.060634516,mg/L
30 dup,12/2/2021,2:31:36 AM, , , ,0,46,B 249.677,46504.66336,0.643,0.643,0.6434079726,0.6434079726,0.7674430841,mg/L
30 dup,12/2/2021,2:31:36 AM, , , ,0,46,B_r 249.677,7780.139749,0.709,0.709,0.7088867154,0.7088867154,1.123719804,mg/L
30 dup,12/2/2021,2:31:36 AM, , , ,0,46,Ba 233.527,140032.9643,0.867,0.867,0.8665235077,0.8665235077,2.778048857,mg/L
30 dup,12/2/2021,2:31:36 AM, , , ,0,46,Be 313.107,-14731.08538,-0.222,-0.222,-0.2219578579,-0.2219578579,0.5424556578,mg/L
30 dup,12/2/2021,2:31:36 AM, , , ,0,46,Ca_r 317.933,4243050.671,235.2,235.2,235.1941683,235.1941683,0.5115102826,mg/L
30 dup,12/2/2021,2:31:36 AM, , , ,0,46,Cd 288.802,944.5395449,0.006,0.006,0.006013816976,0.006013816976,5.393460088,mg/L
30 dup,12/2/2021,2:31:36 AM, , , ,0,46,Co 228.616,2314.785608,0.038,0.038,0.03768020624,0.03768020624,0.7257528629,mg/L
30 dup,12/2/2021,2:31:36 AM, , , ,0,46,Cr 267.716,11100.04966,0.070,0.070,0.06958521423,0.06958521423,2.988951313,mg/L
30 dup,12/2/2021,2:31:36 AM, , , ,0,46,Cu 327.393,681275.9578,1.194,1.194,1.194109337,1.194109337,1.230265687,mg/L
30 dup,12/2/2021,2:31:36 AM, , , ,0,46,Fe 238.204,7302587.977,69.66,69.66,69.66412811,69.66412811,1.057738528,mg/L
30 dup,12/2/2021,2:31:36 AM, , , ,0,46,Fe_r 238.204,881468.2928,89.14,89.14,89.13680124,89.13680124,0.7847441505,mg/L
30 dup,12/2/2021,2:31:36 AM, , , ,0,46,Fe_r 234.349,725350.7223,90.46,90.46,90.46333174,90.46333174,0.7512681404,mg/L
30 dup,12/2/2021,2:31:36 AM, , , ,0,46,K_r 766.490,993326.8047,145.9,145.9,145.9027334,145.9027334,1.163592041,mg/L
30 dup,12/2/2021,2:31:36 AM, , , ,0,46,Li_r 670.784,19074.1022,0.082,0.082,0.08156446249,0.08156446249,0.6319676689,mg/L
30 dup,12/2/2021,2:31:36 AM, , , ,0,46,Mg_r 285.213,1693318.857,32.69,32.69,32.69186116,32.69186116,0.9646114633,mg/L
30 dup,12/2/2021,2:31:36 AM, , , ,0,46,Mn 257.610,14877779.36,13.78,13.78,13.78376574,13.78376574,0.8501368157,mg/L
30 dup,12/2/2021,2:31:36 AM, , , ,0,46,Mn_r 260.568,681691.3886,16.39,16.39,16.38577269,16.38577269,0.9735912113,mg/L
30 dup,12/2/2021,2:31:36 AM, , , ,0,46,Mo 202.031,238.2000283,0.013,0.013,0.01265011171,0.01265011171,2.583404142,mg/L
30 dup,12/2/2021,2:31:36 AM, , , ,0,46,Na_r 589.592,81612.2649,3.736,3.736,3.736246144,3.736246144,1.856696263,mg/L
30 dup,12/2/2021,2:31:36 AM, , , ,0,46,Na 330.237,-716.3378495,14.50,14.50,14.50464672,14.50464672,1.168418752,mg/L
30 dup,12/2/2021,2:31:36 AM, , , ,0,46,Ni 231.604,6811.680958,0.053,0.053,0.05309680751,0.05309680751,0.5215413195,mg/L
30 dup,12/2/2021,2:31:36 AM, , , ,0,46,P 177.434,5301.31808,12.22,12.22,12.2191294,12.2191294,0.4769963733,mg/L
30 dup,12/2/2021,2:31:36 AM, , , ,0,46,P 178.221,6103.241794,12.42,12.42,12.42211881,12.42211881,0.2290190987,mg/L
30 dup,12/2/2021,2:31:36 AM, , , ,0,46,P 213.617,70899.25791,17.27,17.27,17.26948521,17.26948521,1.638198161,mg/L
30 dup,12/2/2021,2:31:36 AM, , , ,0,46,Pb 220.353,3842.544417,0.233,0.233,0.2330312568,0.2330312568,0.8724801054,mg/L
30 dup,12/2/2021,2:31:36 AM, , , ,0,46,S 180.669,78373.94045,89.43,89.43,89.43279431,89.43279431,2.336113013,mg/L
30 dup,12/2/2021,2:31:36 AM, , , ,0,46,S 181.975,99182.80703,91.46,91.46,91.4641157,91.4641157,2.126602146,mg/L
30 dup,12/2/2021,2:31:36 AM, , , ,0,46,S_r 181.975,11899.72598,112.2,112.2,112.2011185,112.2011185,1.378833202,mg/L
30 dup,12/2/2021,2:31:36 AM, , , ,0,46,Sb 206.836,55.48082365,-0.002,-0.002,-0.001752773741,-0.001752773741,89.07222498,mg/L
30 dup,12/2/2021,2:31:36 AM, , , ,0,46,Se 196.026,-158.0317586,0.019,0.019,0.01890554173,0.01890554173,6.408075202,mg/L
30 dup,12/2/2021,2:31:36 AM, , , ,0,46,Si 251.611,282777.017,5.834,5.834,5.833621039,5.833621039,2.502179508,mg/L
30 dup,12/2/2021,2:31:36 AM, , , ,0,46,Si_r 251.611,25842.54872,6.500,6.500,6.500379974,6.500379974,2.652929495,mg/L
30 dup,12/2/2021,2:31:36 AM, , , ,0,46,Si_r 212.412,9442.706131,6.536,6.536,6.536166353,6.536166353,3.366559616,mg/L
30 dup,12/2/2021,2:31:36 AM, , , ,0,46,Sn 189.927,-105.1422847,0.013,0.013,0.01279267156,0.01279267156,8.431926802,mg/L
30 dup,12/2/2021,2:31:36 AM, , , ,0,46,Sr_r 407.771,2425210.043,0.610,0.610,0.6103993043,0.6103993043,1.686897228,mg/L
30 dup,12/2/2021,2:31:36 AM, , , ,0,46,Ti 334.940,2582072.545,2.460,2.460,2.460004212,2.460004212,0.1216582462,mg/L
30 dup,12/2/2021,2:31:36 AM, , , ,0,46,Tl 190.801,-105.8219227,-0.020,-0.020,-0.02038247453,-0.02038247453,10.7461379,mg/L
30 dup,12/2/2021,2:31:36 AM, , , ,0,46,Zn 206.200,134983.3995,1.896,1.896,1.895551206,1.895551206,4.44811693,mg/L
30 dup,12/2/2021,2:31:36 AM, , , ,0,46,Zn_r 206.200,17565.74214,2.102,2.102,2.101982306,2.101982306,1.698169335,mg/L
spike3,12/2/2021,2:33:58 AM, , , ,0,47,Ag 328.068,4197.513012,-0.089,-0.089,-0.08869013314,-0.08869013314,1.481266247,mg/L
spike3,12/2/2021,2:33:58 AM, , , ,0,47,Ag 338.289,-446.3016034,-0.097,-0.097,-0.09749338431,-0.09749338431,1.501937914,mg/L
spike3,12/2/2021,2:33:58 AM, , , ,0,47,Al 396.153,17599680.88,71.95,71.95,71.94955535,71.94955535,1.070045447,mg/L
spike3,12/2/2021,2:33:58 AM, , , ,0,47,Al_r 396.153,755309.508,90.68,90.68,90.6751137,90.6751137,0.4694510689,mg/L
spike3,12/2/2021,2:33:58 AM, , , ,0,47,As 188.979,1640.460048,0.519,0.519,0.5188491579,0.5188491579,0.2791077148,mg/L
spike3,12/2/2021,2:33:58 AM, , , ,0,47,B 249.677,38860.75564,0.523,0.523,0.5226204198,0.5226204198,1.036387697,mg/L
spike3,12/2/2021,2:33:58 AM, , , ,0,47,B_r 249.677,7119.447672,0.599,0.599,0.5987444927,0.5987444927,1.869105876,mg/L
spike3,12/2/2021,2:33:58 AM, , , ,0,47,Ba 233.527,215718.0075,1.288,1.288,1.287776924,1.287776924,1.170372486,mg/L
spike3,12/2/2021,2:33:58 AM, , , ,0,47,Be 313.107,-12331.77012,-0.729,-0.729,-0.7292716647,-0.7292716647,0.1673806292,mg/L
spike3,12/2/2021,2:33:58 AM, , , ,0,47,Ca_r 317.933,13557837.06,751.6,751.6,751.5726619,751.5726619,0.1519337673,mg/L
spike3,12/2/2021,2:33:58 AM, , , ,0,47,Cd 288.802,7925.615112,0.084,0.084,0.08368644267,0.08368644267,0.5257996855,mg/L
spike3,12/2/2021,2:33:58 AM, , , ,0,47,Co 228.616,5360.715498,0.098,0.098,0.09811175474,0.09811175474,0.9245089983,mg/L
spike3,12/2/2021,2:33:58 AM, , , ,0,47,Cr 267.716,31040.90506,0.197,0.197,0.1967450982,0.1967450982,1.402963633,mg/L
spike3,12/2/2021,2:33:58 AM, , , ,0,47,Cu 327.393,3489414.101,6.145,6.145,6.144672325,6.144672325,0.7960739585,mg/L
spike3,12/2/2021,2:33:58 AM, , , ,0,47,Fe 238.204,7310907.718,69.74,69.74,69.73976382,69.73976382,1.741655561,mg/L
spike3,12/2/2021,2:33:58 AM, , , ,0,47,Fe_r 238.204,929656.1606,94.00,94.00,94.00423975,94.00423975,0.5113021774,mg/L
spike3,12/2/2021,2:33:58 AM, , , ,0,47,Fe_r 234.349,768523.5025,95.63,95.63,95.63052166,95.63052166,0.4275160213,mg/L
spike3,12/2/2021,2:33:58 AM, , , ,0,47,K_r 766.490,645862.8519,95.05,95.05,95.04815014,95.04815014,0.5952103944,mg/L
spike3,12/2/2021,2:33:58 AM, , , ,0,47,Li_r 670.784,19371.89161,0.096,0.096,0.09615605589,0.09615605589,3.493168731,mg/L
spike3,12/2/2021,2:33:58 AM, , , ,0,47,Mg_r 285.213,2496890.069,48.19,48.19,48.18671115,48.18671115,0.6696445047,mg/L
spike3,12/2/2021,2:33:58 AM, , , ,0,47,Mn 257.610,23769342.56,22.03,22.03,22.02520705,22.02520705,0.4447754435,mg/L
spike3,12/2/2021,2:33:58 AM, , , ,0,47,Mn_r 260.568,1202663.666,28.90,28.90,28.90229373,28.90229373,0.5373504992,mg/L
spike3,12/2/2021,2:33:58 AM, , , ,0,47,Mo 202.031,-67.11391364,0.012,0.012,0.0124577637,0.0124577637,2.378033886,mg/L
spike3,12/2/2021,2:33:58 AM, , , ,0,47,Na_r 589.592,64728.73553,3.020,3.020,3.019681272,3.019681272,0.8978405279,mg/L
spike3,12/2/2021,2:33:58 AM, , , ,0,47,Na 330.237,-9808.404306,20.61,20.61,20.60895909,20.60895909,2.099078345,mg/L
spike3,12/2/2021,2:33:58 AM, , , ,0,47,Ni 231.604,17167.35088,0.167,0.167,0.1674943792,0.1674943792,0.6831541891,mg/L
spike3,12/2/2021,2:33:58 AM, , , ,0,47,P 177.434,5290.312922,12.63,12.63,12.62863067,12.62863067,0.772486577,mg/L
spike3,12/2/2021,2:33:58 AM, , , ,0,47,P 178.221,6467.437748,13.15,13.15,13.14780149,13.14780149,0.2095007051,mg/L
spike3,12/2/2021,2:33:58 AM, , , ,0,47,P 213.617,72200.01413,39.54,39.54,39.53644158,39.53644158,0.4489789448,mg/L
spike3,12/2/2021,2:33:58 AM, , , ,0,47,Pb 220.353,12780.3835,0.865,0.865,0.8649871206,0.8649871206,0.4940031173,mg/L
spike3,12/2/2021,2:33:58 AM, , , ,0,47,S 180.669,78941.84563,81.59,81.59,81.58779088,81.58779088,0.5594080124,mg/L
spike3,12/2/2021,2:33:58 AM, , , ,0,47,S 181.975,91320.75362,84.29,84.29,84.2945764,84.2945764,0.4491489206,mg/L
spike3,12/2/2021,2:33:58 AM, , , ,0,47,S_r 181.975,11263.38181,106.0,106.0,105.9748388,105.9748388,0.6998982367,mg/L
spike3,12/2/2021,2:33:58 AM, , , ,0,47,Sb 206.836,53.38367197,-0.001,-0.001,-0.001118373739,-0.001118373739,53.00458078,mg/L
spike3,12/2/2021,2:33:58 AM, , , ,0,47,Se 196.026,238.4002458,0.109,0.109,0.1093012882,0.1093012882,4.638789396,mg/L
spike3,12/2/2021,2:33:58 AM, , , ,0,47,Si 251.611,283913.0267,5.842,5.842,5.841963502,5.841963502,0.3289349082,mg/L
spike3,12/2/2021,2:33:58 AM, , , ,0,47,Si_r 251.611,27246.71814,6.835,6.835,6.834727405,6.834727405,1.439963277,mg/L
spike3,12/2/2021,2:33:58 AM, , , ,0,47,Si_r 212.412,9895.689848,6.810,6.810,6.809995962,6.809995962,2.379339464,mg/L
spike3,12/2/2021,2:33:58 AM, , , ,0,47,Sn 189.927,-132.9799858,0.042,0.042,0.0419875505,0.0419875505,3.60869816,mg/L
spike3,12/2/2021,2:33:58 AM, , , ,0,47,Sr_r 407.771,6155950.249,1.544,1.544,1.543733612,1.543733612,1.613816789,mg/L
spike3,12/2/2021,2:33:58 AM, , , ,0,47,Ti 334.940,2562777.322,2.444,2.444,2.443996806,2.443996806,0.6833007526,mg/L
spike3,12/2/2021,2:33:58 AM, , , ,0,47,Tl 190.801,-170.724388,-0.041,-0.041,-0.04080251732,-0.04080251732,4.28787367,mg/L
spike3,12/2/2021,2:33:58 AM, , , ,0,47,Zn 206.200,442432.2979,6.224,6.224,6.223656478,6.223656478,1.947258963,mg/L
spike3,12/2/2021,2:33:58 AM, , , ,0,47,Zn_r 206.200,60636.10141,7.264,7.264,7.263542358,7.263542358,0.3045463723,mg/L
Lblank,12/2/2021,2:36:25 AM, , , ,0,48,Ag 328.068,-0.7916113201,0.000,0.000,-9.208662362e-005,-9.208662362e-005,89.06310204,mg/L
Lblank,12/2/2021,2:36:25 AM, , , ,0,48,Ag 338.289,6.856226049,0.000,0.000,-5.4563514e-005,-5.4563514e-005,187.0547592,mg/L
Lblank,12/2/2021,2:36:25 AM, , , ,0,48,Al 396.153,16337.58028,0.067,0.067,0.06678719646,0.06678719646,3.625052369,mg/L
Lblank,12/2/2021,2:36:25 AM, , , ,0,48,Al_r 396.153,653.1180615,0.078,0.078,0.07841596927,0.07841596927,10.99861951,mg/L
Lblank,12/2/2021,2:36:25 AM, , , ,0,48,As 188.979,-0.1629857055,0.000,0.000,-0.0001718250669,-0.0001718250669,267.9747639,mg/L
Lblank,12/2/2021,2:36:25 AM, , , ,0,48,B 249.677,6609.672266,0.047,0.047,0.04722613291,0.04722613291,3.924648331,mg/L
Lblank,12/2/2021,2:36:25 AM, , , ,0,48,B_r 249.677,686.262191,0.047,0.047,0.04659162567,0.04659162567,0.631884464,mg/L
Lblank,12/2/2021,2:36:25 AM, , , ,0,48,Ba 233.527,701.1262252,0.004,0.004,0.004393864404,0.004393864404,8.526193988,mg/L
Lblank,12/2/2021,2:36:25 AM, , , ,0,48,Be 313.107,-53.82063003,-0.001,-0.001,-0.0007274374227,-0.0007274374227,14.97752266,mg/L
Lblank,12/2/2021,2:36:25 AM, , , ,0,48,Ca_r 317.933,13340.69333,0.740,0.740,0.7395302882,0.7395302882,12.03217634,mg/L
Lblank,12/2/2021,2:36:25 AM, , , ,0,48,Cd 288.802,1.253123299,0.000,0.000,1.589674275e-005,1.589674275e-005,900.8683425,mg/L
Lblank,12/2/2021,2:36:25 AM, , , ,0,48,Co 228.616,6.220827442,0.000,0.000,0.0001228120178,0.0001228120178,237.2037914,mg/L
Lblank,12/2/2021,2:36:25 AM, , , ,0,48,Cr 267.716,-48.4235536,0.000,0.000,-0.0003310680367,-0.0003310680367,35.94833987,mg/L
Lblank,12/2/2021,2:36:25 AM, , , ,0,48,Cu 327.393,2523.249969,0.004,0.004,0.004441212919,0.004441212919,11.57602251,mg/L
Lblank,12/2/2021,2:36:25 AM, , , ,0,48,Fe 238.204,8465.065689,0.081,0.081,0.08075061053,0.08075061053,11.1869716,mg/L
Lblank,12/2/2021,2:36:25 AM, , , ,0,48,Fe_r 238.204,973.6114804,0.098,0.098,0.09844970445,0.09844970445,10.36841349,mg/L
Lblank,12/2/2021,2:36:25 AM, , , ,0,48,Fe_r 234.349,793.245059,0.099,0.099,0.09873050326,0.09873050326,8.791583722,mg/L
Lblank,12/2/2021,2:36:25 AM, , , ,0,48,K_r 766.490,1009.458267,0.148,0.148,0.1484348587,0.1484348587,4.941772988,mg/L
Lblank,12/2/2021,2:36:25 AM, , , ,0,48,Li_r 670.784,34.58304223,0.000,0.000,0.0001559128147,0.0001559128147,27.88786461,mg/L
Lblank,12/2/2021,2:36:25 AM, , , ,0,48,Mg_r 285.213,2239.58555,0.043,0.043,0.0432312823,0.0432312823,10.62456063,mg/L
Lblank,12/2/2021,2:36:25 AM, , , ,0,48,Mn 257.610,24612.8368,0.023,0.023,0.0228083585,0.0228083585,5.196575222,mg/L
Lblank,12/2/2021,2:36:25 AM, , , ,0,48,Mn_r 260.568,1110.422099,0.027,0.027,0.0266920875,0.0266920875,11.29271777,mg/L
Lblank,12/2/2021,2:36:25 AM, , , ,0,48,Mo 202.031,-4.941143668,0.000,0.000,-0.0001084634154,-0.0001084634154,160.2342394,mg/L
Lblank,12/2/2021,2:36:25 AM, , , ,0,48,Na_r 589.592,666.714683,0.030,0.030,0.03029391099,0.03029391099,1.320109147,mg/L
Lblank,12/2/2021,2:36:25 AM, , , ,0,48,Na 330.237,-10.46326311,0.035,0.035,0.03499094507,0.03499094507,15.94827813,mg/L
Lblank,12/2/2021,2:36:25 AM, , , ,0,48,Ni 231.604,-49.03315312,-0.001,-0.001,-0.0005486441311,-0.0005486441311,58.90586606,mg/L
Lblank,12/2/2021,2:36:25 AM, , , ,0,48,P 177.434,2.426586507,0.006,0.006,0.005876758674,0.005876758674,100.8402179,mg/L
Lblank,12/2/2021,2:36:25 AM, , , ,0,48,P 178.221,6.726052174,0.014,0.014,0.01366947668,0.01366947668,51.89203358,mg/L
Lblank,12/2/2021,2:36:25 AM, , , ,0,48,P 213.617,77.90225889,0.033,0.033,0.03292989352,0.03292989352,14.62475695,mg/L
Lblank,12/2/2021,2:36:25 AM, , , ,0,48,Pb 220.353,13.39489743,0.001,0.001,0.0008987403207,0.0008987403207,72.3648473,mg/L
Lblank,12/2/2021,2:36:25 AM, , , ,0,48,S 180.669,91.31400459,0.097,0.097,0.09652043867,0.09652043867,11.81756728,mg/L
Lblank,12/2/2021,2:36:25 AM, , , ,0,48,S 181.975,99.01256226,0.091,0.091,0.09136555074,0.09136555074,14.13671684,mg/L
Lblank,12/2/2021,2:36:25 AM, , , ,0,48,S_r 181.975,14.00295483,0.132,0.132,0.1317894292,0.1317894292,26.16745717,mg/L
Lblank,12/2/2021,2:36:25 AM, , , ,0,48,Sb 206.836,-2.375390758,0.000,0.000,-0.0003627720777,-0.0003627720777,51.24055837,mg/L
Lblank,12/2/2021,2:36:25 AM, , , ,0,48,Se 196.026,5.689085253,0.001,0.001,0.001265102229,0.001265102229,148.9412637,mg/L
Lblank,12/2/2021,2:36:25 AM, , , ,0,48,Si 251.611,448.690745,0.009,0.009,0.009252856289,0.009252856289,7.483015389,mg/L
Lblank,12/2/2021,2:36:25 AM, , , ,0,48,Si_r 251.611,44.38564847,0.011,0.011,0.01115807629,0.01115807629,10.23168176,mg/L
Lblank,12/2/2021,2:36:25 AM, , , ,0,48,Si_r 212.412,11.56005574,0.008,0.008,0.007970371047,0.007970371047,44.87360816,mg/L
Lblank,12/2/2021,2:36:25 AM, , , ,0,48,Sn 189.927,-19.13745796,-0.002,-0.002,-0.001525872106,-0.001525872106,41.76290824,mg/L
Lblank,12/2/2021,2:36:25 AM, , , ,0,48,Sr_r 407.771,5911.197905,0.001,0.001,0.001481814464,0.001481814464,10.47504695,mg/L
Lblank,12/2/2021,2:36:25 AM, , , ,0,48,Ti 334.940,2115.889612,0.002,0.002,0.002018930931,0.002018930931,10.97523526,mg/L
Lblank,12/2/2021,2:36:25 AM, , , ,0,48,Tl 190.801,-2.374840278,-0.001,-0.001,-0.0005226271003,-0.0005226271003,324.7022437,mg/L
Lblank,12/2/2021,2:36:25 AM, , , ,0,48,Zn 206.200,738.8014181,0.010,0.010,0.01039256466,0.01039256466,4.923938657,mg/L
Lblank,12/2/2021,2:36:25 AM, , , ,0,48,Zn_r 206.200,92.67293037,0.011,0.011,0.01109905771,0.01109905771,7.274621045,mg/L
CV,12/2/2021,2:38:59 AM, , , ,0,49,Ag 328.068,50876.59854,0.089,0.089,0.08854036298,0.08854036298,14.85627942,mg/L
CV,12/2/2021,2:38:59 AM, , , ,0,49,Ag 338.289,8939.50491,0.053,0.053,0.05284457439,0.05284457439,26.03150294,mg/L
CV,12/2/2021,2:38:59 AM, , , ,0,49,Al 396.153,526902.1106,2.114,2.114,2.113771914,2.113771914,4.887031547,mg/L
CV,12/2/2021,2:38:59 AM, , , ,0,49,Al_r 396.153,17368.76233,1.998,1.998,1.997961396,1.997961396,1.867881107,mg/L
CV,12/2/2021,2:38:59 AM, , , ,0,49,As 188.979,5735.564126,2.037,2.037,2.037097539,2.037097539,0.1716746741,mg/L
CV,12/2/2021,2:38:59 AM, , , ,0,49,B 249.677,290291.7511,2.075,2.075,2.075337911,2.075337911,1.384346516,mg/L
CV,12/2/2021,2:38:59 AM, , , ,0,49,B_r 249.677,30716.37117,2.091,2.091,2.091374435,2.091374435,2.045807786,mg/L
CV,12/2/2021,2:38:59 AM, , , ,0,49,Ba 233.527,322126.9764,2.059,2.059,2.059060929,2.059060929,2.032652848,mg/L
CV,12/2/2021,2:38:59 AM, , , ,0,49,Be 313.107,11371160.75,2.050,2.050,2.049987904,2.049987904,0.7036728304,mg/L
CV,12/2/2021,2:38:59 AM, , , ,0,49,Ca_r 317.933,37583.20057,2.063,2.063,2.062763134,2.062763134,0.5039620793,mg/L
CV,12/2/2021,2:38:59 AM, , , ,0,49,Cd 288.802,143059.7249,1.785,1.785,1.785224522,1.785224522,0.8022731804,mg/L
