Sample ID,Date,Time,Initial Sample Vol,Diluted To Vol.,Remarks,Sample Type,Samp Number,Analyte Name,Int (Corr),Reported Conc (Calib),Reported Conc (Samp),Conc (Calib),Conc (Samp),RSD (Conc),Samp Units
S IPC,12/7/2021,1:39:24 AM, , , ,0,21,P 178.221,-5.67557509,-0.024,-0.024,-0.02414863008,-0.02414863008,26.93004659,mg/L
S IPC,12/7/2021,1:39:24 AM, , , ,0,21,P 213.617,5.751629076,0.002,0.002,0.002015350759,0.002015350759,183.0487912,mg/L
S IPC,12/7/2021,1:39:24 AM, , , ,0,21,Pb 220.353,42.39015102,-0.008,-0.008,-0.007906714276,-0.007906714276,10.10042394,mg/L
S IPC,12/7/2021,1:39:24 AM, , , ,0,21,S 180.669,21093.65077,26.00,26.00,25.99995134,25.99995134,0.9435543403,mg/L
S IPC,12/7/2021,1:39:24 AM, , , ,0,21,S 181.975,27540.47759,26.10,26.10,26.09823018,26.09823018,0.606421279,mg/L
S IPC,12/7/2021,1:39:24 AM, , , ,0,21,S_r 181.975,2976.874938,26.43,26.43,26.42961764,26.42961764,0.2360503572,mg/L
S IPC,12/7/2021,1:39:24 AM, , , ,0,21,Sb 206.836,9.783410354,0.002,0.002,0.001569569246,0.001569569246,31.0576146,mg/L
S IPC,12/7/2021,1:39:24 AM, , , ,0,21,Se 196.026,0.07829382208,-0.001,-0.001,-0.0007969525665,-0.0007969525665,128.2144394,mg/L
S IPC,12/7/2021,1:39:24 AM, , , ,0,21,Si 251.611,674.8888582,0.013,0.013,0.01281680538,0.01281680538,9.086630966,mg/L
S IPC,12/7/2021,1:39:24 AM, , , ,0,21,Si_r 251.611,68.13688025,0.016,0.016,0.01620472802,0.01620472802,12.54572558,mg/L
S IPC,12/7/2021,1:39:24 AM, , , ,0,21,Si_r 212.412,24.05851855,0.015,0.015,0.01481079828,0.01481079828,14.62139305,mg/L
S IPC,12/7/2021,1:39:24 AM, , , ,0,21,Sn 189.927,21.62746438,0.002,0.002,0.001771973394,0.001771973394,15.3934791,mg/L
S IPC,12/7/2021,1:39:24 AM, , , ,0,21,Sr_r 407.771,5514.613034,0.001,0.001,0.001470707566,0.001470707566,10.88100317,mg/L
S IPC,12/7/2021,1:39:24 AM, , , ,0,21,Ti 334.940,1454.930674,0.001,0.001,0.001393013756,0.001393013756,8.812212198,mg/L
S IPC,12/7/2021,1:39:24 AM, , , ,0,21,Tl 190.801,5.815354117,0.001,0.001,0.0007380221039,0.0007380221039,23.38192399,mg/L
S IPC,12/7/2021,1:39:24 AM, , , ,0,21,V 292.402,463.5762673,0.001,0.001,0.001069346114,0.001069346114,8.852044613,mg/L
S IPC,12/7/2021,1:39:24 AM, , , ,0,21,Zn 206.200,305.3230756,0.004,0.004,0.004178231346,0.004178231346,1.402819898,mg/L
S IPC,12/7/2021,1:39:24 AM, , , ,0,21,Zn_r 206.200,42.0179152,0.005,0.005,0.004965736322,0.004965736322,3.934031387,mg/L
11,12/7/2021,1:41:59 AM, , , ,0,22,Ag 328.068,1597.620887,-0.077,-0.077,-0.07688411871,-0.07688411871,0.2518485853,mg/L
11,12/7/2021,1:41:59 AM, , , ,0,22,Ag 338.289,334.9038877,-0.076,-0.076,-0.07579631002,-0.07579631002,0.5239880182,mg/L
11,12/7/2021,1:41:59 AM, , , ,0,22,Al 396.153,11943604.24,47.63,47.63,47.63422272,47.63422272,0.8712316796,mg/L
11,12/7/2021,1:41:59 AM, , , ,0,22,Al_r 396.153,482875.3873,59.12,59.12,59.12145012,59.12145012,0.8524447571,mg/L
11,12/7/2021,1:41:59 AM, , , ,0,22,As 188.979,288.0529878,-0.005,-0.005,-0.004903757678,-0.004903757678,62.53262089,mg/L
11,12/7/2021,1:41:59 AM, , , ,0,22,B 249.677,3534681.88,25.66,25.66,25.66145802,25.66145802,0.6395255228,mg/L
11,12/7/2021,1:41:59 AM, , , ,0,22,B_r 249.677,430176.6833,29.67,29.67,29.66826764,29.66826764,0.9582350682,mg/L
11,12/7/2021,1:41:59 AM, , , ,0,22,Ba 233.527,4546685.991,29.65,29.65,29.64858956,29.64858956,1.08841003,mg/L
11,12/7/2021,1:41:59 AM, , , ,0,22,Be 313.107,-6134.609041,-0.796,-0.796,-0.7959869959,-0.7959869959,0.3125143286,mg/L
11,12/7/2021,1:41:59 AM, , , ,0,22,Ca_r 317.933,14414125.19,815.2,815.2,815.1803072,815.1803072,0.3151318242,mg/L
11,12/7/2021,1:41:59 AM, , , ,0,22,Cd 288.802,858.7961369,0.006,0.006,0.006261358023,0.006261358023,3.429378103,mg/L
11,12/7/2021,1:41:59 AM, , , ,0,22,Co 228.616,-342.6025094,0.040,0.040,0.04046893072,0.04046893072,1.444818825,mg/L
11,12/7/2021,1:41:59 AM, , , ,0,22,Cr 267.716,6552.979823,0.039,0.039,0.03861236802,0.03861236802,0.3959858733,mg/L
11,12/7/2021,1:41:59 AM, , , ,0,22,Cu 327.393,427794.6946,0.780,0.780,0.7798129412,0.7798129412,0.6836936827,mg/L
11,12/7/2021,1:41:59 AM, , , ,0,22,Fe 238.204,2947576.788,28.47,28.47,28.46584988,28.46584988,1.188687065,mg/L
11,12/7/2021,1:41:59 AM, , , ,0,22,Fe_r 238.204,331654.7566,34.00,34.00,34.0038331,34.0038331,0.1841892743,mg/L
11,12/7/2021,1:41:59 AM, , , ,0,22,Fe_r 234.349,269687.506,33.95,33.95,33.9524999,33.9524999,0.1471317685,mg/L
11,12/7/2021,1:41:59 AM, , , ,0,22,K_r 766.490,235499.4598,35.00,35.00,34.99756511,34.99756511,1.105502421,mg/L
11,12/7/2021,1:41:59 AM, , , ,0,22,Li_r 670.784,10650.84726,0.067,0.067,0.06729617117,0.06729617117,0.7970374077,mg/L
11,12/7/2021,1:41:59 AM, , , ,0,22,Mg_r 285.213,1136915.258,21.89,21.89,21.8850476,21.8850476,0.6432486011,mg/L
11,12/7/2021,1:41:59 AM, , , ,0,22,Mn 257.610,6628138.024,6.286,6.286,6.285896244,6.285896244,1.039490552,mg/L
11,12/7/2021,1:41:59 AM, , , ,0,22,Mn_r 260.568,296327.6365,7.264,7.264,7.264112744,7.264112744,0.4065730716,mg/L
11,12/7/2021,1:41:59 AM, , , ,0,22,Mo 202.031,-6.114703742,0.009,0.009,0.009160496686,0.009160496686,2.432739886,mg/L
11,12/7/2021,1:41:59 AM, , , ,0,22,Na_r 589.592,1534102.248,70.39,70.39,70.39300398,70.39300398,1.173323379,mg/L
11,12/7/2021,1:41:59 AM, , , ,0,22,Na 330.237,19762.91348,121.0,121.0,121.0206786,121.0206786,0.64617783,mg/L
11,12/7/2021,1:41:59 AM, , , ,0,22,Na 588.995, , , , , , ,mg/L
11,12/7/2021,1:41:59 AM, , , ,0,22,Ni 231.604,2896.235962,0.025,0.025,0.02528432235,0.02528432235,0.4245487132,mg/L
11,12/7/2021,1:41:59 AM, , , ,0,22,P 177.434,2037.954059,5.039,5.039,5.038930059,5.038930059,1.179534734,mg/L
11,12/7/2021,1:41:59 AM, , , ,0,22,P 178.221,2294.416962,4.458,4.458,4.457895893,4.457895893,0.56610849,mg/L
11,12/7/2021,1:41:59 AM, , , ,0,22,P 213.617,26172.69332,7.888,7.888,7.888189387,7.888189387,0.5675848696,mg/L
11,12/7/2021,1:41:59 AM, , , ,0,22,Pb 220.353,1737.421397,0.137,0.137,0.1370233328,0.1370233328,1.216542222,mg/L
11,12/7/2021,1:41:59 AM, , , ,0,22,S 180.669,20594.44305,11.94,11.94,11.93945645,11.93945645,2.154932517,mg/L
11,12/7/2021,1:41:59 AM, , , ,0,22,S 181.975,12919.66309,12.35,12.35,12.34920651,12.34920651,0.5400011999,mg/L
11,12/7/2021,1:41:59 AM, , , ,0,22,S_r 181.975,1636.766665,14.07,14.07,14.07336432,14.07336432,1.331887058,mg/L
11,12/7/2021,1:41:59 AM, , , ,0,22,Sb 206.836,35.94746251,0.005,0.005,0.004966492533,0.004966492533,31.64096458,mg/L
11,12/7/2021,1:41:59 AM, , , ,0,22,Se 196.026,-62.29730426,0.005,0.005,0.00544892434,0.00544892434,91.79893596,mg/L
11,12/7/2021,1:41:59 AM, , , ,0,22,Si 251.611,337471.7972,6.955,6.955,6.955470853,6.955470853,0.8613728664,mg/L
11,12/7/2021,1:41:59 AM, , , ,0,22,Si_r 251.611,32130.02005,8.154,8.154,8.153645371,8.153645371,0.7739447083,mg/L
11,12/7/2021,1:41:59 AM, , , ,0,22,Si_r 212.412,11807.12067,8.144,8.144,8.144239228,8.144239228,0.9555057494,mg/L
11,12/7/2021,1:41:59 AM, , , ,0,22,Sn 189.927,-100.8871983,0.044,0.044,0.04442746028,0.04442746028,4.117255219,mg/L
11,12/7/2021,1:41:59 AM, , , ,0,22,Sr_r 407.771,7084234.333,1.815,1.815,1.815186969,1.815186969,0.8685717892,mg/L
11,12/7/2021,1:41:59 AM, , , ,0,22,Ti 334.940,1411917.61,1.348,1.348,1.347572072,1.347572072,0.7435859689,mg/L
11,12/7/2021,1:41:59 AM, , , ,0,22,Tl 190.801,-46.40630575,-0.019,-0.019,-0.01925119575,-0.01925119575,9.421581335,mg/L
11,12/7/2021,1:41:59 AM, , , ,0,22,V 292.402,23678.29964,0.053,0.053,0.05261983813,0.05261983813,0.03013524373,mg/L
11,12/7/2021,1:41:59 AM, , , ,0,22,Zn 206.200,1612531.571,23.60,23.60,23.60021435,23.60021435,1.519184869,mg/L
11,12/7/2021,1:41:59 AM, , , ,0,22,Zn_r 206.200,227953.5824,27.71,27.71,27.71074544,27.71074544,0.6314632881,mg/L
12,12/7/2021,1:44:39 AM, , , ,0,23,Ag 328.068,1831.193847,-0.077,-0.077,-0.07669885915,-0.07669885915,0.2472615711,mg/L
12,12/7/2021,1:44:39 AM, , , ,0,23,Ag 338.289,47.38145608,-0.077,-0.077,-0.07738489596,-0.07738489596,0.6259789453,mg/L
12,12/7/2021,1:44:39 AM, , , ,0,23,Al 396.153,13264514.16,52.90,52.90,52.9028652,52.9028652,0.2776456816,mg/L
12,12/7/2021,1:44:39 AM, , , ,0,23,Al_r 396.153,547340.048,66.98,66.98,66.978261,66.978261,1.31194722,mg/L
12,12/7/2021,1:44:39 AM, , , ,0,23,As 188.979,317.7489599,0.018,0.018,0.01808348856,0.01808348856,25.52678399,mg/L
12,12/7/2021,1:44:39 AM, , , ,0,23,B 249.677,3605328.77,26.22,26.22,26.22023045,26.22023045,0.7655249361,mg/L
12,12/7/2021,1:44:39 AM, , , ,0,23,B_r 249.677,443851.0432,30.65,30.65,30.64743665,30.64743665,1.456452641,mg/L
12,12/7/2021,1:44:39 AM, , , ,0,23,Ba 233.527,4679823.022,30.54,30.54,30.53518983,30.53518983,0.5644107816,mg/L
12,12/7/2021,1:44:39 AM, , , ,0,23,Be 313.107,-7687.707647,-0.669,-0.669,-0.6688403435,-0.6688403435,0.9980047744,mg/L
12,12/7/2021,1:44:39 AM, , , ,0,23,Ca_r 317.933,12143721.29,686.8,686.8,686.7761701,686.7761701,0.9999808515,mg/L
12,12/7/2021,1:44:39 AM, , , ,0,23,Cd 288.802,926.73808,0.007,0.007,0.006949535103,0.006949535103,3.520366539,mg/L
12,12/7/2021,1:44:39 AM, , , ,0,23,Co 228.616,-231.6984543,0.044,0.044,0.04358485259,0.04358485259,1.27140523,mg/L
12,12/7/2021,1:44:39 AM, , , ,0,23,Cr 267.716,7518.366863,0.045,0.045,0.04524014449,0.04524014449,0.8530825768,mg/L
12,12/7/2021,1:44:39 AM, , , ,0,23,Cu 327.393,515846.5481,0.938,0.938,0.9376494665,0.9376494665,0.9685612855,mg/L
12,12/7/2021,1:44:39 AM, , , ,0,23,Fe 238.204,3566206.354,34.44,34.44,34.44251397,34.44251397,0.7074761443,mg/L
12,12/7/2021,1:44:39 AM, , , ,0,23,Fe_r 238.204,407882.5415,41.82,41.82,41.82329442,41.82329442,0.1092509343,mg/L
12,12/7/2021,1:44:39 AM, , , ,0,23,Fe_r 234.349,331391.7293,41.86,41.86,41.8562222,41.8562222,0.1285687303,mg/L
12,12/7/2021,1:44:39 AM, , , ,0,23,K_r 766.490,260402.8763,38.64,38.64,38.63686263,38.63686263,0.6285656956,mg/L
12,12/7/2021,1:44:39 AM, , , ,0,23,Li_r 670.784,12404.77524,0.071,0.071,0.07058973781,0.07058973781,1.214152376,mg/L
12,12/7/2021,1:44:39 AM, , , ,0,23,Mg_r 285.213,1171385.874,22.55,22.55,22.55180228,22.55180228,1.081439981,mg/L
12,12/7/2021,1:44:39 AM, , , ,0,23,Mn 257.610,7585493.218,7.189,7.189,7.189246774,7.189246774,0.7644900129,mg/L
12,12/7/2021,1:44:39 AM, , , ,0,23,Mn_r 260.568,347974.5272,8.525,8.525,8.524558996,8.524558996,0.2117441923,mg/L
12,12/7/2021,1:44:39 AM, , , ,0,23,Mo 202.031,-23.40570913,0.008,0.008,0.007605791488,0.007605791488,2.617354546,mg/L
12,12/7/2021,1:44:39 AM, , , ,0,23,Na_r 589.592,1565577.187,71.82,71.82,71.82407608,71.82407608,2.822464146,mg/L
12,12/7/2021,1:44:39 AM, , , ,0,23,Na 330.237,20719.49147,127.6,127.6,127.6212713,127.6212713,0.3470441189,mg/L
12,12/7/2021,1:44:39 AM, , , ,0,23,Na 588.995, , , , , , ,mg/L
12,12/7/2021,1:44:39 AM, , , ,0,23,Ni 231.604,3277.250518,0.029,0.029,0.02868496005,0.02868496005,0.513311935,mg/L
12,12/7/2021,1:44:39 AM, , , ,0,23,P 177.434,2296.87081,5.483,5.483,5.483308128,5.483308128,0.2703124132,mg/L
12,12/7/2021,1:44:39 AM, , , ,0,23,P 178.221,2611.248003,5.081,5.081,5.080705145,5.080705145,0.3843019094,mg/L
12,12/7/2021,1:44:39 AM, , , ,0,23,P 213.617,29772.26362,9.224,9.224,9.223927134,9.223927134,0.5785229906,mg/L
12,12/7/2021,1:44:39 AM, , , ,0,23,Pb 220.353,2146.19505,0.164,0.164,0.1637951793,0.1637951793,0.830808974,mg/L
12,12/7/2021,1:44:39 AM, , , ,0,23,S 180.669,18826.44236,11.88,11.88,11.88078198,11.88078198,3.015006375,mg/L
12,12/7/2021,1:44:39 AM, , , ,0,23,S 181.975,13478.95049,12.87,12.87,12.86665157,12.86665157,0.1458614432,mg/L
12,12/7/2021,1:44:39 AM, , , ,0,23,S_r 181.975,1703.109198,14.72,14.72,14.71969794,14.71969794,0.814359172,mg/L
12,12/7/2021,1:44:39 AM, , , ,0,23,Sb 206.836,36.27175262,0.003,0.003,0.002774057879,0.002774057879,81.71526748,mg/L
12,12/7/2021,1:44:39 AM, , , ,0,23,Se 196.026,-76.28714408,0.004,0.004,0.004151283942,0.004151283942,41.95269357,mg/L
12,12/7/2021,1:44:39 AM, , , ,0,23,Si 251.611,370518.3159,7.644,7.644,7.643578239,7.643578239,1.84988939,mg/L
12,12/7/2021,1:44:39 AM, , , ,0,23,Si_r 251.611,35303.75603,8.968,8.968,8.967731553,8.967731553,1.484672573,mg/L
12,12/7/2021,1:44:39 AM, , , ,0,23,Si_r 212.412,12948.8901,8.950,8.950,8.950038106,8.950038106,1.566751167,mg/L
12,12/7/2021,1:44:39 AM, , , ,0,23,Sn 189.927,-94.98701117,0.038,0.038,0.03764160632,0.03764160632,5.157955604,mg/L
12,12/7/2021,1:44:39 AM, , , ,0,23,Sr_r 407.771,6200553.204,1.590,1.590,1.59009662,1.59009662,1.315147514,mg/L
12,12/7/2021,1:44:39 AM, , , ,0,23,Ti 334.940,1652450.997,1.576,1.576,1.575773345,1.575773345,1.112694787,mg/L
12,12/7/2021,1:44:39 AM, , , ,0,23,Tl 190.801,-62.91453163,-0.020,-0.020,-0.0202676866,-0.0202676866,18.23492925,mg/L
12,12/7/2021,1:44:39 AM, , , ,0,23,V 292.402,28044.22966,0.063,0.063,0.06267518962,0.06267518962,2.127809303,mg/L
12,12/7/2021,1:44:39 AM, , , ,0,23,Zn 206.200,1692818.91,24.78,24.78,24.77536516,24.77536516,0.8063732645,mg/L
12,12/7/2021,1:44:39 AM, , , ,0,23,Zn_r 206.200,240430.7717,29.23,29.23,29.22728281,29.22728281,0.635036582,mg/L
13,12/7/2021,1:47:20 AM, , , ,0,24,Ag 328.068,-3174.438284,0.019,0.019,0.01913762629,0.01913762629,2.035754158,mg/L
13,12/7/2021,1:47:20 AM, , , ,0,24,Ag 338.289,-10191.97758,-0.002,-0.002,-0.002290484622,-0.002290484622,18.62897646,mg/L
13,12/7/2021,1:47:20 AM, , , ,0,24,Al 396.153, , , , , , ,mg/L
13,12/7/2021,1:47:20 AM, , , ,0,24,Al_r 396.153,2519425.681,307.9,307.9,307.8677642,307.8677642,0.9568328131,mg/L
13,12/7/2021,1:47:20 AM, , , ,0,24,As 188.979,741.6840696,0.298,0.298,0.298456842,0.298456842,0.260136133,mg/L
13,12/7/2021,1:47:20 AM, , , ,0,24,B 249.677,-156113.5273,-0.330,-0.330,-0.3298962701,-0.3298962701,3.598531567,mg/L
13,12/7/2021,1:47:20 AM, , , ,0,24,B_r 249.677,-9571.795918,-0.164,-0.164,-0.1635352515,-0.1635352515,7.555806949,mg/L
13,12/7/2021,1:47:20 AM, , , ,0,24,Ba 233.527,143710.6062,0.925,0.925,0.9248461508,0.9248461508,0.8097368982,mg/L
13,12/7/2021,1:47:20 AM, , , ,0,24,Be 313.107,-27112.37213,-0.054,-0.054,-0.05427811386,-0.05427811386,0.124589169,mg/L
13,12/7/2021,1:47:20 AM, , , ,0,24,Ca_r 317.933,1986210.319,112.3,112.3,112.3012056,112.3012056,0.0896848699,mg/L
13,12/7/2021,1:47:20 AM, , , ,0,24,Cd 288.802,940.3547898,0.005,0.005,0.004913669066,0.004913669066,6.546639392,mg/L
13,12/7/2021,1:47:20 AM, , , ,0,24,Co 228.616,6916.662109,0.105,0.105,0.1047184494,0.1047184494,1.163708561,mg/L
13,12/7/2021,1:47:20 AM, , , ,0,24,Cr 267.716,57870.36684,0.376,0.376,0.3758620563,0.3758620563,0.7088794955,mg/L
13,12/7/2021,1:47:20 AM, , , ,0,24,Cu 327.393,226053.1148,0.399,0.399,0.3990583009,0.3990583009,1.704506148,mg/L
13,12/7/2021,1:47:20 AM, , , ,0,24,Fe 238.204,16675057.9,161.1,161.1,161.0722094,161.0722094,1.124585625,mg/L
13,12/7/2021,1:47:20 AM, , , ,0,24,Fe_r 238.204,2946669.776,302.2,302.2,302.2079385,302.2079385,0.1899754365,mg/L
13,12/7/2021,1:47:20 AM, , , ,0,24,Fe_r 234.349,2535059.814,322.4,322.4,322.3987541,322.3987541,0.08769712673,mg/L
13,12/7/2021,1:47:20 AM, , , ,0,24,K_r 766.490,147409.0475,21.79,21.79,21.78913029,21.78913029,1.399145443,mg/L
13,12/7/2021,1:47:20 AM, , , ,0,24,Li_r 670.784,126391.5089,0.478,0.478,0.4775369614,0.4775369614,2.779785481,mg/L
13,12/7/2021,1:47:20 AM, , , ,0,24,Mg_r 285.213,5768099.655,111.1,111.1,111.0511582,111.0511582,0.7243001406,mg/L
13,12/7/2021,1:47:20 AM, , , ,0,24,Mn 257.610,6181755.234,5.847,5.847,5.847287752,5.847287752,0.3714897586,mg/L
13,12/7/2021,1:47:20 AM, , , ,0,24,Mn_r 260.568,278640.3111,6.834,6.834,6.834437022,6.834437022,0.409357502,mg/L
13,12/7/2021,1:47:20 AM, , , ,0,24,Mo 202.031,3109.830656,0.090,0.090,0.09015242428,0.09015242428,2.408344515,mg/L
13,12/7/2021,1:47:20 AM, , , ,0,24,Na_r 589.592,153651.9147,7.104,7.104,7.103558315,7.103558315,1.715858577,mg/L
13,12/7/2021,1:47:20 AM, , , ,0,24,Na 330.237,3055.960897,49.22,49.22,49.21633117,49.21633117,0.1857169527,mg/L
13,12/7/2021,1:47:20 AM, , , ,0,24,Na 588.995,27159309.12,7.559,7.559,7.558646921,7.558646921,0.7705584495,mg/L
13,12/7/2021,1:47:20 AM, , , ,0,24,Ni 231.604,32176.46218,0.347,0.347,0.3469239649,0.3469239649,0.9234149416,mg/L
13,12/7/2021,1:47:20 AM, , , ,0,24,P 177.434,4780.150522,10.21,10.21,10.20978846,10.20978846,0.7981848722,mg/L
13,12/7/2021,1:47:20 AM, , , ,0,24,P 178.221,5245.34194,10.28,10.28,10.28370194,10.28370194,0.4731570214,mg/L
13,12/7/2021,1:47:20 AM, , , ,0,24,P 213.617,61344.67938,12.70,12.70,12.69665311,12.69665311,0.4548828436,mg/L
13,12/7/2021,1:47:20 AM, , , ,0,24,Pb 220.353,6023.548786,0.422,0.422,0.4218661553,0.4218661553,0.311501101,mg/L
13,12/7/2021,1:47:20 AM, , , ,0,24,S 180.669,5320.020586,4.745,4.745,4.745240415,4.745240415,0.5576767646,mg/L
13,12/7/2021,1:47:20 AM, , , ,0,24,S 181.975,5033.25912,4.988,4.988,4.987875898,4.987875898,0.4621179755,mg/L
13,12/7/2021,1:47:20 AM, , , ,0,24,S_r 181.975,647.029964,5.927,5.927,5.926604565,5.926604565,1.524792279,mg/L
13,12/7/2021,1:47:20 AM, , , ,0,24,Sb 206.836,21.87450653,-0.039,-0.039,-0.03909861892,-0.03909861892,5.787382551,mg/L
13,12/7/2021,1:47:20 AM, , , ,0,24,Se 196.026,-947.3781681,-0.093,-0.093,-0.0931256252,-0.0931256252,2.994527086,mg/L
13,12/7/2021,1:47:20 AM, , , ,0,24,Si 251.611,441911.6713,9.154,9.154,9.15428963,9.15428963,0.3171805056,mg/L
13,12/7/2021,1:47:20 AM, , , ,0,24,Si_r 251.611,41724.75117,10.65,10.65,10.64632146,10.64632146,0.07598682104,mg/L
13,12/7/2021,1:47:20 AM, , , ,0,24,Si_r 212.412,15241.99098,10.60,10.60,10.59687096,10.59687096,0.3347557452,mg/L
13,12/7/2021,1:47:20 AM, , , ,0,24,Sn 189.927,-322.2314456,0.027,0.027,0.02687287996,0.02687287996,10.06608666,mg/L
13,12/7/2021,1:47:20 AM, , , ,0,24,Sr_r 407.771,4348072.921,1.125,1.125,1.124927304,1.124927304,1.358663555,mg/L
13,12/7/2021,1:47:20 AM, , , ,0,24,Ti 334.940,12105723.96,11.52,11.52,11.51919518,11.51919518,0.3927516362,mg/L
13,12/7/2021,1:47:20 AM, , , ,0,24,Tl 190.801,-219.8835553,-0.012,-0.012,-0.01163603084,-0.01163603084,41.05072755,mg/L
13,12/7/2021,1:47:20 AM, , , ,0,24,V 292.402,183217.3283,0.415,0.415,0.4148287513,0.4148287513,0.1172063211,mg/L
13,12/7/2021,1:47:20 AM, , , ,0,24,Zn 206.200,106649.6002,1.555,1.555,1.555308628,1.555308628,1.64719335,mg/L
13,12/7/2021,1:47:20 AM, , , ,0,24,Zn_r 206.200,14272.12649,1.731,1.731,1.731363467,1.731363467,1.205424271,mg/L
14,12/7/2021,1:50:03 AM, , , ,0,25,Ag 328.068,1154.213144,-0.041,-0.041,-0.04108937685,-0.04108937685,0.3538157416,mg/L
14,12/7/2021,1:50:03 AM, , , ,0,25,Ag 338.289,-555.4072271,-0.044,-0.044,-0.04427217439,-0.04427217439,1.956564558,mg/L
14,12/7/2021,1:50:03 AM, , , ,0,25,Al 396.153,8902441.703,35.50,35.50,35.50396184,35.50396184,0.2420847524,mg/L
14,12/7/2021,1:50:03 AM, , , ,0,25,Al_r 396.153,351743.0306,42.99,42.99,42.99146052,42.99146052,1.684520906,mg/L
14,12/7/2021,1:50:03 AM, , , ,0,25,As 188.979,152.9582636,0.008,0.008,0.007686145536,0.007686145536,72.88380997,mg/L
14,12/7/2021,1:50:03 AM, , , ,0,25,B 249.677,3619331.144,26.32,26.32,26.32408973,26.32408973,0.3236772044,mg/L
14,12/7/2021,1:50:03 AM, , , ,0,25,B_r 249.677,443770.6485,30.67,30.67,30.66695164,30.66695164,1.713641396,mg/L
14,12/7/2021,1:50:03 AM, , , ,0,25,Ba 233.527,4931779.871,32.25,32.25,32.25124513,32.25124513,1.46523286,mg/L
14,12/7/2021,1:50:03 AM, , , ,0,25,Be 313.107,-4450.228319,-0.125,-0.125,-0.1253964033,-0.1253964033,0.315042373,mg/L
14,12/7/2021,1:50:03 AM, , , ,0,25,Ca_r 317.933,2321012.128,131.3,131.3,131.256268,131.256268,0.3150209906,mg/L
14,12/7/2021,1:50:03 AM, , , ,0,25,Cd 288.802,414.0616901,0.003,0.003,0.002638222179,0.002638222179,3.440428219,mg/L
14,12/7/2021,1:50:03 AM, , , ,0,25,Co 228.616,-793.6767651,0.038,0.038,0.0381782362,0.0381782362,3.154693828,mg/L
14,12/7/2021,1:50:03 AM, , , ,0,25,Cr 267.716,4977.529458,0.031,0.031,0.03142605308,0.03142605308,0.6939718396,mg/L
14,12/7/2021,1:50:03 AM, , , ,0,25,Cu 327.393,309451.9943,0.560,0.560,0.5597127945,0.5597127945,0.6013531435,mg/L
14,12/7/2021,1:50:03 AM, , , ,0,25,Fe 238.204,2174023.799,21.00,21.00,20.99879746,20.99879746,1.427213672,mg/L
14,12/7/2021,1:50:03 AM, , , ,0,25,Fe_r 238.204,233130.317,23.91,23.91,23.90770379,23.90770379,0.2489888319,mg/L
14,12/7/2021,1:50:03 AM, , , ,0,25,Fe_r 234.349,187746.0882,23.82,23.82,23.82382502,23.82382502,0.3754505597,mg/L
14,12/7/2021,1:50:03 AM, , , ,0,25,K_r 766.490,211381.4598,31.24,31.24,31.2427102,31.2427102,1.155213812,mg/L
14,12/7/2021,1:50:03 AM, , , ,0,25,Li_r 670.784,6937.52043,0.034,0.034,0.03387157578,0.03387157578,3.051126552,mg/L
14,12/7/2021,1:50:03 AM, , , ,0,25,Mg_r 285.213,547038.2962,10.54,10.54,10.53529677,10.53529677,1.322424704,mg/L
14,12/7/2021,1:50:03 AM, , , ,0,25,Mn 257.610,3232515.472,3.062,3.062,3.062402133,3.062402133,1.07710026,mg/L
14,12/7/2021,1:50:03 AM, , , ,0,25,Mn_r 260.568,138113.447,3.384,3.384,3.383719825,3.383719825,0.4845818717,mg/L
14,12/7/2021,1:50:03 AM, , , ,0,25,Mo 202.031,-28.84427691,0.002,0.002,0.002429073923,0.002429073923,37.10583805,mg/L
14,12/7/2021,1:50:03 AM, , , ,0,25,Na_r 589.592,1507420.849,69.11,69.11,69.10525219,69.10525219,2.706016907,mg/L
14,12/7/2021,1:50:03 AM, , , ,0,25,Na 330.237,10902.99073,120.6,120.6,120.6040758,120.6040758,1.844697604,mg/L
14,12/7/2021,1:50:03 AM, , , ,0,25,Na 588.995, , , , , , ,mg/L
14,12/7/2021,1:50:03 AM, , , ,0,25,Ni 231.604,2047.496348,0.019,0.019,0.01864360487,0.01864360487,0.9715133969,mg/L
14,12/7/2021,1:50:03 AM, , , ,0,25,P 177.434,724.8688768,1.599,1.599,1.599421563,1.599421563,2.430516051,mg/L
14,12/7/2021,1:50:03 AM, , , ,0,25,P 178.221,829.7182135,1.596,1.596,1.59574485,1.59574485,0.7223072609,mg/L
14,12/7/2021,1:50:03 AM, , , ,0,25,P 213.617,9211.44425,4.109,4.109,4.108652249,4.108652249,0.2367511765,mg/L
14,12/7/2021,1:50:03 AM, , , ,0,25,Pb 220.353,1309.94894,0.095,0.095,0.09528629548,0.09528629548,1.97713033,mg/L
14,12/7/2021,1:50:03 AM, , , ,0,25,S 180.669,4849.774366,3.819,3.819,3.819111456,3.819111456,0.9785949716,mg/L
14,12/7/2021,1:50:03 AM, , , ,0,25,S 181.975,4016.503018,3.824,3.824,3.823601704,3.823601704,0.2700664632,mg/L
14,12/7/2021,1:50:03 AM, , , ,0,25,S_r 181.975,514.4114057,4.432,4.432,4.432034651,4.432034651,0.7661979672,mg/L
14,12/7/2021,1:50:03 AM, , , ,0,25,Sb 206.836,25.61466207,-0.001,-0.001,-0.0006516177905,-0.0006516177905,403.0977423,mg/L
