Sample ID,Date,Time,Initial Sample Vol,Diluted To Vol.,Remarks,Sample Type,Samp Number,Analyte Name,Int (Corr),Reported Conc (Calib),Reported Conc (Samp),Conc (Calib),Conc (Samp),RSD (Conc),Samp Units
Sample26dup,7/2/2021,16:52:16, , , ,0,17,Si_r 212.4,2966.272698,2.271,2.271,2.270845542,2.270845542,0.2489883585,mg/L
Sample26dup,7/2/2021,16:52:16, , , ,0,17,Sn 189.9,-308.7454695,-0.04202,-0.04202,-0.04201561147,-0.04201561147,2.228344615,mg/L
Sample26dup,7/2/2021,16:52:16, , , ,0,17,Sr_r 407.7,539179.2292,0.3031,0.3031,0.3031292016,0.3031292016,2.210133533,mg/L
Sample26dup,7/2/2021,16:52:16, , , ,0,17,Ti 334.9,1543989.505,1.574,1.574,1.574168897,1.574168897,0.9565017753,mg/L
Sample26dup,7/2/2021,16:52:16, , , ,0,17,Tl 190.8,-107.0020188,-0.03103,-0.03103,-0.03103114261,-0.03103114261,8.39056196,mg/L
Sample26dup,7/2/2021,16:52:16, , , ,0,17,V 292.4,31006.96525,0.07813,0.07813,0.07813363397,0.07813363397,0.3661134247,mg/L
Sample26dup,7/2/2021,16:52:16, , , ,0,17,Zn 206.2,161524.6115,3.112,3.112,3.111573277,3.111573277,1.30777634,mg/L
Sample26dup,7/2/2021,16:52:16, , , ,0,17,Zn_r 206.2,25215.76046,3.155,3.155,3.155319078,3.155319078,1.289931194,mg/L
200.7 CV,7/2/2021,16:55:46, , , ,0,18,Al 396.2,346969.8831,1.969,1.969,1.968884299,1.968884299,0.06399712418,mg/L
200.7 CV,7/2/2021,16:55:46, , , ,0,18,Al_r 396.2,20021.8862,2.165,2.165,2.165009828,2.165009828,1.155640343,mg/L
200.7 CV,7/2/2021,16:55:46, , , ,0,18,As 188.9,4209.920231,1.918,1.918,1.917705955,1.917705955,0.5514547279,mg/L
200.7 CV,7/2/2021,16:55:46, , , ,0,18,B 249.6,241830.8332,1.844,1.844,1.844318054,1.844318054,0.6539133128,mg/L
200.7 CV,7/2/2021,16:55:46, , , ,0,18,B_r 249.6,32025.34726,1.895,1.895,1.895459926,1.895459926,1.315400165,mg/L
200.7 CV,7/2/2021,16:55:46, , , ,0,18,Ba 233.5,251421.0511,1.858,1.858,1.857953349,1.857953349,0.565276191,mg/L
200.7 CV,7/2/2021,16:55:46, , , ,0,18,Be 313.1,10334188.91,1.996,1.996,1.996088454,1.996088454,0.5174262463,mg/L
200.7 CV,7/2/2021,16:55:46, , , ,0,18,Ca_r 317.9,46480.43999,2.039,2.039,2.039460885,2.039460885,1.41845288,mg/L
200.7 CV,7/2/2021,16:55:46, , , ,0,18,Cd 228.8,111510.3231,1.861,1.861,1.861281169,1.861281169,0.637649227,mg/L
200.7 CV,7/2/2021,16:55:46, , , ,0,18,Co 228.6,79777.42176,1.952,1.952,1.952392489,1.952392489,1.131789963,mg/L
200.7 CV,7/2/2021,16:55:46, , , ,0,18,Cr 267.7,236175.3724,1.972,1.972,1.972394155,1.972394155,1.270575363,mg/L
200.7 CV,7/2/2021,16:55:46, , , ,0,18,Cu 327.3,989804.9848,1.913,1.913,1.91251056,1.91251056,1.012238806,mg/L
200.7 CV,7/2/2021,16:55:46, , , ,0,18,Fe 238.2,173412.4142,2.027,2.027,2.026684355,2.026684355,0.9162586449,mg/L
200.7 CV,7/2/2021,16:55:46, , , ,0,18,Fe_r 238.2,21246.77531,2.099,2.099,2.099438429,2.099438429,0.647601375,mg/L
200.7 CV,7/2/2021,16:55:46, , , ,0,18,Fe_r 234.3,17292.14612,2.112,2.112,2.111965942,2.111965942,0.8562693594,mg/L
200.7 CV,7/2/2021,16:55:46, , , ,0,18,K_r 766.5,7492.502296,2.065,2.065,2.065298671,2.065298671,1.595751791,mg/L
200.7 CV,7/2/2021,16:55:46, , , ,0,18,Li_r 670.8,635788.934,2.071,2.071,2.071099367,2.071099367,2.573368748,mg/L
200.7 CV,7/2/2021,16:55:46, , , ,0,18,Mg_r 285.2,109701.2516,2.008,2.008,2.007859345,2.007859345,1.215767808,mg/L
200.7 CV,7/2/2021,16:55:46, , , ,0,18,Mn 257.6,1832529.261,1.857,1.857,1.856938047,1.856938047,0.6212009284,mg/L
200.7 CV,7/2/2021,16:55:46, , , ,0,18,Mn_r 260.5,92380.92232,1.921,1.921,1.92148305,1.92148305,0.8731100114,mg/L
200.7 CV,7/2/2021,16:55:46, , , ,0,18,Mo 202.0,53759.93441,2.019,2.019,2.019157142,2.019157142,1.004338349,mg/L
200.7 CV,7/2/2021,16:55:46, , , ,0,18,Na_r 589.6,43869.80472,2.066,2.066,2.066397004,2.066397004,1.129274921,mg/L
200.7 CV,7/2/2021,16:55:46, , , ,0,18,Ni 231.6,140983.5428,2.022,2.022,2.021853831,2.021853831,1.164920925,mg/L
200.7 CV,7/2/2021,16:55:46, , , ,0,18,P 178.2,437.9063118,7.689,7.689,7.689069603,7.689069603,0.8941579297,mg/L
200.7 CV,7/2/2021,16:55:46, , , ,0,18,Pb 220.3,20842.71859,2.022,2.022,2.022436323,2.022436323,0.9603700735,mg/L
200.7 CV,7/2/2021,16:55:46, , , ,0,18,S 181.9,53.53973975,0.06605,0.06605,0.06605423277,0.06605423277,3.83952233,mg/L
200.7 CV,7/2/2021,16:55:46, , , ,0,18,S_r 181.9,0.143913997,0.001691,0.001691,0.001690685448,0.001690685448,2059.096478,mg/L
200.7 CV,7/2/2021,16:55:46, , , ,0,18,S 180.6,50.09616323,0.09983,0.09983,0.09983287133,0.09983287133,10.93614909,mg/L
200.7 CV,7/2/2021,16:55:46, , , ,0,18,Sb 206.8,11329.91493,1.922,1.922,1.921680404,1.921680404,0.6381974779,mg/L
200.7 CV,7/2/2021,16:55:46, , , ,0,18,Se 196.0,7569.240154,1.975,1.975,1.975333907,1.975333907,0.2449162989,mg/L
200.7 CV,7/2/2021,16:55:46, , , ,0,18,Si 251.6,372528.9556,8.831,8.831,8.830952634,8.830952634,0.6100003325,mg/L
200.7 CV,7/2/2021,16:55:46, , , ,0,18,Si_r 251.6,36944.48155,8.960,8.960,8.960475683,8.960475683,0.9996265286,mg/L
200.7 CV,7/2/2021,16:55:46, , , ,0,18,Si_r 212.4,11797.27317,9.031,9.031,9.031464033,9.031464033,0.9539173127,mg/L
200.7 CV,7/2/2021,16:55:46, , , ,0,18,Sn 189.9,14446.35184,1.966,1.966,1.965931053,1.965931053,1.319084423,mg/L
200.7 CV,7/2/2021,16:55:46, , , ,0,18,Sr_r 407.7,2970867.287,1.670,1.670,1.670236129,1.670236129,0.8404853065,mg/L
200.7 CV,7/2/2021,16:55:46, , , ,0,18,Ti 334.9,1925455.208,1.963,1.963,1.963090871,1.963090871,0.716684857,mg/L
200.7 CV,7/2/2021,16:55:46, , , ,0,18,Tl 190.8,7006.029047,2.032,2.032,2.031784904,2.031784904,0.3359782277,mg/L
200.7 CV,7/2/2021,16:55:46, , , ,0,18,V 292.4,745744.1884,1.879,1.879,1.879181113,1.879181113,0.7533191129,mg/L
200.7 CV,7/2/2021,16:55:46, , , ,0,18,Zn 206.2,102055.8042,1.966,1.966,1.965979736,1.965979736,1.890594524,mg/L
200.7 CV,7/2/2021,16:55:46, , , ,0,18,Zn_r 206.2,15385.68701,1.925,1.925,1.92525432,1.92525432,0.1823604388,mg/L
200.7 S CV,7/2/2021,16:59:21, , , ,0,19,Al 396.2,9478.420655,0.054,0.054,0.053785399,0.053785399,2.112211811,mg/L
200.7 S CV,7/2/2021,16:59:21, , , ,0,19,Al_r 396.2,659.6309746,0.071,0.071,0.07132732294,0.07132732294,5.97800567,mg/L
200.7 S CV,7/2/2021,16:59:21, , , ,0,19,As 188.9,-3.335018051,-0.002,-0.002,-0.001519169872,-0.001519169872,202.8615885,mg/L
200.7 S CV,7/2/2021,16:59:21, , , ,0,19,B 249.6,-1608.71864,-0.01227,-0.01227,-0.01226886081,-0.01226886081,6.383067317,mg/L
200.7 S CV,7/2/2021,16:59:21, , , ,0,19,B_r 249.6,-137.0974394,-0.008114,-0.008114,-0.008114282113,-0.008114282113,15.12918265,mg/L
200.7 S CV,7/2/2021,16:59:21, , , ,0,19,Ba 233.5,218.4915139,0.001615,0.001615,0.001614610385,0.001614610385,10.65715147,mg/L
200.7 S CV,7/2/2021,16:59:21, , , ,0,19,Be 313.1,4526.828257,0.000874,0.000874,0.0008743743403,0.0008743743403,16.45087871,mg/L
200.7 S CV,7/2/2021,16:59:21, , , ,0,19,Ca_r 317.9,1024.160525,0.04494,0.04494,0.04493794232,0.04493794232,9.078001677,mg/L
200.7 S CV,7/2/2021,16:59:21, , , ,0,19,Cd 228.8,51.90264825,0.000866,0.000866,0.0008663361304,0.0008663361304,25.14551895,mg/L
200.7 S CV,7/2/2021,16:59:21, , , ,0,19,Co 228.6,42.55874403,0.001042,0.001042,0.001041539954,0.001041539954,27.57878222,mg/L
200.7 S CV,7/2/2021,16:59:21, , , ,0,19,Cr 267.7,115.7969796,0.000967,0.000967,0.0009670664791,0.0009670664791,14.54128633,mg/L
200.7 S CV,7/2/2021,16:59:21, , , ,0,19,Cu 327.3,858.6514806,0.001659,0.001659,0.001659094518,0.001659094518,8.398509398,mg/L
200.7 S CV,7/2/2021,16:59:21, , , ,0,19,Fe 238.2,3182.055943,0.03719,0.03719,0.03718893497,0.03718893497,7.181806431,mg/L
200.7 S CV,7/2/2021,16:59:21, , , ,0,19,Fe_r 238.2,457.7225263,0.04523,0.04523,0.04522852278,0.04522852278,9.249864292,mg/L
200.7 S CV,7/2/2021,16:59:21, , , ,0,19,Fe_r 234.3,383.3046869,0.04681,0.04681,0.0468146891,0.0468146891,10.36450767,mg/L
200.7 S CV,7/2/2021,16:59:21, , , ,0,19,K_r 766.5,77.86505731,0.02146,0.02146,0.02146340341,0.02146340341,15.44636009,mg/L
200.7 S CV,7/2/2021,16:59:21, , , ,0,19,Li_r 670.8,734.9898557,0.002394,0.002394,0.002394249008,0.002394249008,31.43870711,mg/L
200.7 S CV,7/2/2021,16:59:21, , , ,0,19,Mg_r 285.2,962.3718428,0.01761,0.01761,0.01761426848,0.01761426848,10.75445715,mg/L
200.7 S CV,7/2/2021,16:59:21, , , ,0,19,Mn 257.6,1730.378133,0.001753,0.001753,0.001753426294,0.001753426294,13.44564746,mg/L
200.7 S CV,7/2/2021,16:59:21, , , ,0,19,Mn_r 260.5,151.8768119,0.003159,0.003159,0.003158971706,0.003158971706,23.96933988,mg/L
200.7 S CV,7/2/2021,16:59:21, , , ,0,19,Mo 202.0,51.31768457,0.001927,0.001927,0.001927429236,0.001927429236,33.9631701,mg/L
200.7 S CV,7/2/2021,16:59:21, , , ,0,19,Na_r 589.6,1364.023147,0.06425,0.06425,0.06424950742,0.06424950742,0.824117589,mg/L
200.7 S CV,7/2/2021,16:59:21, , , ,0,19,Ni 231.6,75.99591236,0.001090,0.001090,0.001089862146,0.001089862146,17.15702993,mg/L
200.7 S CV,7/2/2021,16:59:21, , , ,0,19,P 178.2,-5.235712253,-0.09193,-0.09193,-0.09193234911,-0.09193234911,151.2298401,mg/L
200.7 S CV,7/2/2021,16:59:21, , , ,0,19,Pb 220.3,13.37131989,0.001297,0.001297,0.001297462368,0.001297462368,6.16838802,mg/L
200.7 S CV,7/2/2021,16:59:21, , , ,0,19,S 181.9,19722.02712,24.33,24.33,24.33189583,24.33189583,0.2515844428,mg/L
200.7 S CV,7/2/2021,16:59:21, , , ,0,19,S_r 181.9,2126.859699,24.99,24.99,24.98610849,24.98610849,0.681324144,mg/L
200.7 S CV,7/2/2021,16:59:21, , , ,0,19,S 180.6,14912.61512,29.72,29.72,29.71822772,29.71822772,0.2364226425,mg/L
200.7 S CV,7/2/2021,16:59:21, , , ,0,19,Sb 206.8,0.01061390821,0.000002,0.000002,1.800237649e-006,1.800237649e-006,54832.49268,mg/L
200.7 S CV,7/2/2021,16:59:21, , , ,0,19,Se 196.0,14.01223675,0.003657,0.003657,0.003656753626,0.003656753626,46.7798475,mg/L
200.7 S CV,7/2/2021,16:59:21, , , ,0,19,Si 251.6,5672.235449,0.1345,0.1345,0.1344626822,0.1344626822,0.9468145841,mg/L
200.7 S CV,7/2/2021,16:59:21, , , ,0,19,Si_r 251.6,519.0123902,0.1259,0.1259,0.125880719,0.125880719,0.6622929974,mg/L
200.7 S CV,7/2/2021,16:59:21, , , ,0,19,Si_r 212.4,164.6878786,0.1261,0.1261,0.1260776649,0.1260776649,1.70652038,mg/L
200.7 S CV,7/2/2021,16:59:21, , , ,0,19,Sn 189.9,15.9898729,0.002176,0.002176,0.002175981039,0.002175981039,25.12793335,mg/L
200.7 S CV,7/2/2021,16:59:21, , , ,0,19,Sr_r 407.7,3299.906718,0.001855,0.001855,0.001855223708,0.001855223708,29.45558891,mg/L
200.7 S CV,7/2/2021,16:59:21, , , ,0,19,Ti 334.9,2413.284559,0.002460,0.002460,0.002460455515,0.002460455515,8.126970549,mg/L
200.7 S CV,7/2/2021,16:59:21, , , ,0,19,Tl 190.8,14.2319812,0.004127,0.004127,0.004127348655,0.004127348655,38.98953559,mg/L
200.7 S CV,7/2/2021,16:59:21, , , ,0,19,V 292.4,333.4386341,0.000840,0.000840,0.0008402232201,0.0008402232201,5.539397416,mg/L
200.7 S CV,7/2/2021,16:59:21, , , ,0,19,Zn 206.2,174.4907357,0.003361,0.003361,0.003361349738,0.003361349738,10.59200602,mg/L
200.7 S CV,7/2/2021,16:59:21, , , ,0,19,Zn_r 206.2,37.35897138,0.004675,0.004675,0.004674833239,0.004674833239,13.64304588,mg/L
LBLANK,7/2/2021,17:02:49, , , ,0,20,Al 396.2,2169.931295,0.012,0.012,0.01231329826,0.01231329826,10.85017855,mg/L
LBLANK,7/2/2021,17:02:49, , , ,0,20,Al_r 396.2,128.8703822,0.014,0.014,0.01393503296,0.01393503296,8.399390182,mg/L
LBLANK,7/2/2021,17:02:49, , , ,0,20,As 188.9,-6.908807111,-0.003,-0.003,-0.003147104889,-0.003147104889,23.77137766,mg/L
LBLANK,7/2/2021,17:02:49, , , ,0,20,B 249.6,-2537.098089,-0.01935,-0.01935,-0.01934912827,-0.01934912827,0.7993033295,mg/L
LBLANK,7/2/2021,17:02:49, , , ,0,20,B_r 249.6,-289.0970472,-0.01711,-0.01711,-0.01711056755,-0.01711056755,2.13537499,mg/L
LBLANK,7/2/2021,17:02:49, , , ,0,20,Ba 233.5,74.22538221,0.000549,0.000549,0.0005485113395,0.0005485113395,16.06640603,mg/L
LBLANK,7/2/2021,17:02:49, , , ,0,20,Be 313.1,630.7440642,0.000122,0.000122,0.0001218306491,0.0001218306491,46.23134806,mg/L
LBLANK,7/2/2021,17:02:49, , , ,0,20,Ca_r 317.9,501.4479927,0.02200,0.02200,0.02200245022,0.02200245022,9.980464365,mg/L
LBLANK,7/2/2021,17:02:49, , , ,0,20,Cd 228.8,2.848375871,0.000048,0.000048,4.754383472e-005,4.754383472e-005,73.87697977,mg/L
LBLANK,7/2/2021,17:02:49, , , ,0,20,Co 228.6,15.11140801,0.000370,0.000370,0.0003698214212,0.0003698214212,41.38468865,mg/L
LBLANK,7/2/2021,17:02:49, , , ,0,20,Cr 267.7,30.94609551,0.000258,0.000258,0.0002584431107,0.0002584431107,63.00959258,mg/L
LBLANK,7/2/2021,17:02:49, , , ,0,20,Cu 327.3,261.2852322,0.000505,0.000505,0.0005048577988,0.0005048577988,41.50571473,mg/L
LBLANK,7/2/2021,17:02:49, , , ,0,20,Fe 238.2,1309.799713,0.01531,0.01531,0.01530773099,0.01530773099,7.889083422,mg/L
LBLANK,7/2/2021,17:02:49, , , ,0,20,Fe_r 238.2,167.5865391,0.01656,0.01656,0.0165595774,0.0165595774,6.146054609,mg/L
LBLANK,7/2/2021,17:02:49, , , ,0,20,Fe_r 234.3,146.8209117,0.01793,0.01793,0.0179318844,0.0179318844,12.42717849,mg/L
LBLANK,7/2/2021,17:02:49, , , ,0,20,K_r 766.5,48.05929835,0.01325,0.01325,0.0132474841,0.0132474841,48.46526528,mg/L
LBLANK,7/2/2021,17:02:49, , , ,0,20,Li_r 670.8,96.05600988,0.000313,0.000313,0.0003129050076,0.0003129050076,8.413320012,mg/L
LBLANK,7/2/2021,17:02:49, , , ,0,20,Mg_r 285.2,343.6396223,0.006290,0.006290,0.006289627667,0.006289627667,9.535745314,mg/L
LBLANK,7/2/2021,17:02:49, , , ,0,20,Mn 257.6,367.8348201,0.000373,0.000373,0.0003727342788,0.0003727342788,26.26561189,mg/L
LBLANK,7/2/2021,17:02:49, , , ,0,20,Mn_r 260.5,33.29418925,0.000693,0.000693,0.0006925046721,0.0006925046721,23.560418,mg/L
LBLANK,7/2/2021,17:02:49, , , ,0,20,Mo 202.0,6.278317885,0.000236,0.000236,0.0002358059127,0.0002358059127,166.9163363,mg/L
LBLANK,7/2/2021,17:02:49, , , ,0,20,Na_r 589.6,119.6965086,0.005638,0.005638,0.005638058072,0.005638058072,3.733581157,mg/L
LBLANK,7/2/2021,17:02:49, , , ,0,20,Ni 231.6,11.70006525,0.000168,0.000168,0.0001677913696,0.0001677913696,74.46339282,mg/L
LBLANK,7/2/2021,17:02:49, , , ,0,20,P 178.2,-4.632007086,-0.08133,-0.08133,-0.08133206563,-0.08133206563,128.0517648,mg/L
LBLANK,7/2/2021,17:02:49, , , ,0,20,Pb 220.3,6.132634599,0.000595,0.000595,0.0005950693483,0.0005950693483,136.3569152,mg/L
LBLANK,7/2/2021,17:02:49, , , ,0,20,S 181.9,31.40162803,0.03874,0.03874,0.03874151157,0.03874151157,17.53427622,mg/L
LBLANK,7/2/2021,17:02:49, , , ,0,20,S_r 181.9,4.185397949,0.04917,0.04917,0.04916958427,0.04916958427,52.91330214,mg/L
LBLANK,7/2/2021,17:02:49, , , ,0,20,S 180.6,23.32133749,0.04648,0.04648,0.04647533732,0.04647533732,12.56426662,mg/L
LBLANK,7/2/2021,17:02:49, , , ,0,20,Sb 206.8,-10.97533236,-0.001862,-0.001862,-0.001861539231,-0.001861539231,27.69746386,mg/L
LBLANK,7/2/2021,17:02:49, , , ,0,20,Se 196.0,1.076910271,0.000281,0.000281,0.0002810397516,0.0002810397516,593.6374761,mg/L
LBLANK,7/2/2021,17:02:49, , , ,0,20,Si 251.6,335.648301,0.007957,0.007957,0.007956681496,0.007956681496,4.073491796,mg/L
LBLANK,7/2/2021,17:02:49, , , ,0,20,Si_r 251.6,35.33589643,0.008570,0.008570,0.008570331141,0.008570331141,6.531844585,mg/L
LBLANK,7/2/2021,17:02:49, , , ,0,20,Si_r 212.4,12.41437151,0.009504,0.009504,0.009503886888,0.009503886888,16.95120806,mg/L
LBLANK,7/2/2021,17:02:49, , , ,0,20,Sn 189.9,4.143050409,0.000564,0.000564,0.0005638068036,0.0005638068036,161.4192988,mg/L
LBLANK,7/2/2021,17:02:49, , , ,0,20,Sr_r 407.7,364.2599428,0.000205,0.000205,0.0002047887227,0.0002047887227,11.1453891,mg/L
LBLANK,7/2/2021,17:02:49, , , ,0,20,Ti 334.9,639.9545603,0.000652,0.000652,0.0006524633497,0.0006524633497,6.79544483,mg/L
LBLANK,7/2/2021,17:02:49, , , ,0,20,Tl 190.8,0.9805545532,0.000284,0.000284,0.0002843659262,0.0002843659262,302.1201774,mg/L
LBLANK,7/2/2021,17:02:49, , , ,0,20,V 292.4,90.88301941,0.000229,0.000229,0.0002290137237,0.0002290137237,92.19419739,mg/L
LBLANK,7/2/2021,17:02:49, , , ,0,20,Zn 206.2,70.32424908,0.001355,0.001355,0.001354710296,0.001354710296,14.06105206,mg/L
LBLANK,7/2/2021,17:02:49, , , ,0,20,Zn_r 206.2,14.14510886,0.001770,0.001770,0.001770017284,0.001770017284,16.18965625,mg/L
