Sample ID,Date,Time,Initial Sample Vol,Diluted To Vol.,Remarks,Sample Type,Samp Number,Analyte Name,Int (Corr),Reported Conc (Calib),Reported Conc (Samp),Conc (Calib),Conc (Samp),RSD (Conc),Samp Units
35,7/14/2021,16:18:19, , , ,0,46,Cr 267.7,10847.99042,0.08302,0.08302,0.0830244784,0.0830244784,0.9927919729,mg/L
35,7/14/2021,16:18:19, , , ,0,46,Cu 327.3,953581.263,1.694,1.694,1.694392131,1.694392131,1.433341836,mg/L
35,7/14/2021,16:18:19, , , ,0,46,Fe 238.2,5430170.306,60.02,60.02,60.01582291,60.01582291,0.4284460485,mg/L
35,7/14/2021,16:18:19, , , ,0,46,Fe_r 238.2,670432.3779,71.52,71.52,71.51563141,71.51563141,0.3999898212,mg/L
35,7/14/2021,16:18:19, , , ,0,46,Fe_r 234.3,541268.9168,72.30,72.30,72.30250967,72.30250967,0.2820899873,mg/L
35,7/14/2021,16:18:19, , , ,0,46,K_r 766.5,129808.8587,40.98,40.98,40.98136553,40.98136553,0.5549816999,mg/L
35,7/14/2021,16:18:19, , , ,0,46,Li_r 670.8,18680.68973,0.06809,0.06809,0.06809062026,0.06809062026,1.740149467,mg/L
35,7/14/2021,16:18:19, , , ,0,46,Mg_r 285.2,1311681.807,26.97,26.97,26.96771683,26.96771683,0.2076906181,mg/L
35,7/14/2021,16:18:19, , , ,0,46,Mn 257.6,6615336.732,6.159,6.159,6.158678793,6.158678793,0.3725151052,mg/L
35,7/14/2021,16:18:19, , , ,0,46,Mn_r 260.5,313609.3141,6.696,6.696,6.696328669,6.696328669,0.2876793367,mg/L
35,7/14/2021,16:18:19, , , ,0,46,Mo 202.0,-53.30993683,-0.001833,-0.001833,-0.001833375691,-0.001833375691,17.87870022,mg/L
35,7/14/2021,16:18:19, , , ,0,46,Na_r 589.6,1806197.767,82.40,82.40,82.39654876,82.39654876,0.7202930271,mg/L
35,7/14/2021,16:18:19, , , ,0,46,Ni 231.6,4406.559059,0.06101,0.06101,0.06101146715,0.06101146715,0.4388077422,mg/L
35,7/14/2021,16:18:19, , , ,0,46,P 178.2,1823.073858,4.546,4.546,4.54643989,4.54643989,0.5308867805,mg/L
35,7/14/2021,16:18:19, , , ,0,46,Pb 220.3,3143.991557,0.2863,0.2863,0.2862633836,0.2862633836,0.4443005611,mg/L
35,7/14/2021,16:18:19, , , ,0,46,S 181.9,5083.987828,5.048,5.048,5.047538311,5.047538311,0.3355694074,mg/L
35,7/14/2021,16:18:19, , , ,0,46,S_r 181.9,610.16793,5.464,5.464,5.463608651,5.463608651,0.3238142584,mg/L
35,7/14/2021,16:18:19, , , ,0,46,S 180.6,5966.6694,7.178,7.178,7.178496154,7.178496154,0.1731257619,mg/L
35,7/14/2021,16:18:19, , , ,0,46,Sb 206.8,15.55441624,0.002632,0.002632,0.00263215795,0.00263215795,35.56621307,mg/L
35,7/14/2021,16:18:19, , , ,0,46,Se 196.0,-50.93358719,-0.01424,-0.01424,-0.01424178935,-0.01424178935,40.79294192,mg/L
35,7/14/2021,16:18:19, , , ,0,46,Si 251.6,726579.5194,17.16,17.16,17.15671073,17.15671073,0.9338154722,mg/L
35,7/14/2021,16:18:19, , , ,0,46,Si_r 251.6,74202.46949,18.59,18.59,18.59283155,18.59283155,0.2002614901,mg/L
35,7/14/2021,16:18:19, , , ,0,46,Si_r 212.4,22890.2915,18.66,18.66,18.66293657,18.66293657,0.4074742386,mg/L
35,7/14/2021,16:18:19, , , ,0,46,Sn 189.9,-274.863654,-0.03393,-0.03393,-0.03393169764,-0.03393169764,4.405103777,mg/L
35,7/14/2021,16:18:19, , , ,0,46,Sr_r 407.7,1328792.996,0.7555,0.7555,0.7554748018,0.7554748018,2.530947097,mg/L
35,7/14/2021,16:18:19, , , ,0,46,Ti 334.9,2678088.329,2.579,2.579,2.57856954,2.57856954,0.6857013885,mg/L
35,7/14/2021,16:18:19, , , ,0,46,Tl 190.8,-182.0120371,-0.04915,-0.04915,-0.04914781927,-0.04914781927,5.984143681,mg/L
35,7/14/2021,16:18:19, , , ,0,46,V 292.4,50120.7736,0.1114,0.1114,0.1113770392,0.1113770392,0.8500319042,mg/L
35,7/14/2021,16:18:19, , , ,0,46,Zn 206.2,1663848.747,31.79,31.79,31.79385877,31.79385877,1.0113234,mg/L
35,7/14/2021,16:18:19, , , ,0,46,Zn_r 206.2,257739.9878,35.68,35.68,35.67898544,35.67898544,0.9316215004,mg/L
36,7/14/2021,16:21:53, , , ,0,47,Al 396.2,8028761.941,36.58,36.58,36.57863376,36.57863376,0.9670267604,mg/L
36,7/14/2021,16:21:53, , , ,0,47,Al_r 396.2,357737.4767,41.05,41.05,41.05297792,41.05297792,0.3897805061,mg/L
36,7/14/2021,16:21:53, , , ,0,47,As 188.9,994.6181979,0.457,0.457,0.456877978,0.456877978,1.230210982,mg/L
36,7/14/2021,16:21:53, , , ,0,47,B 249.6,118202.4939,0.9159,0.9159,0.915947205,0.915947205,1.825902488,mg/L
36,7/14/2021,16:21:53, , , ,0,47,B_r 249.6,15599.19168,1.008,1.008,1.007701638,1.007701638,1.230143884,mg/L
36,7/14/2021,16:21:53, , , ,0,47,Ba 233.5,237944.634,1.549,1.549,1.549200979,1.549200979,1.238007,mg/L
36,7/14/2021,16:21:53, , , ,0,47,Be 313.1,2433.087972,0.000453,0.000453,0.0004533179055,0.0004533179055,7.64756281,mg/L
36,7/14/2021,16:21:53, , , ,0,47,Ca_r 317.9,4559631.856,224.2,224.2,224.1858258,224.1858258,0.2301534303,mg/L
36,7/14/2021,16:21:53, , , ,0,47,Cd 228.8,5437.92436,0.08963,0.08963,0.08963324095,0.08963324095,0.1854283261,mg/L
36,7/14/2021,16:21:53, , , ,0,47,Co 228.6,3779.944144,0.08726,0.08726,0.08726232222,0.08726232222,0.8047509535,mg/L
36,7/14/2021,16:21:53, , , ,0,47,Cr 267.7,24270.59799,0.1858,0.1858,0.1857536428,0.1857536428,0.6753400137,mg/L
36,7/14/2021,16:21:53, , , ,0,47,Cu 327.3,2649750.885,4.708,4.708,4.708268948,4.708268948,1.216566135,mg/L
36,7/14/2021,16:21:53, , , ,0,47,Fe 238.2,3286730.758,36.33,36.33,36.32590508,36.32590508,1.747245143,mg/L
36,7/14/2021,16:21:53, , , ,0,47,Fe_r 238.2,387125.5178,41.30,41.30,41.29503101,41.29503101,0.7414356219,mg/L
36,7/14/2021,16:21:53, , , ,0,47,Fe_r 234.3,310920.4672,41.53,41.53,41.53264558,41.53264558,0.8440335942,mg/L
36,7/14/2021,16:21:53, , , ,0,47,K_r 766.5,21957.84951,6.932,6.932,6.932212992,6.932212992,0.9977541222,mg/L
36,7/14/2021,16:21:53, , , ,0,47,Li_r 670.8,3063.66136,0.01117,0.01117,0.01116696467,0.01116696467,1.476375086,mg/L
36,7/14/2021,16:21:53, , , ,0,47,Mg_r 285.2,976797.3157,20.08,20.08,20.08260941,20.08260941,1.068956168,mg/L
36,7/14/2021,16:21:53, , , ,0,47,Mn 257.6,6793625.265,6.325,6.325,6.324660035,6.324660035,1.454399542,mg/L
36,7/14/2021,16:21:53, , , ,0,47,Mn_r 260.5,321493.5866,6.865,6.865,6.86467724,6.86467724,0.7262249827,mg/L
36,7/14/2021,16:21:53, , , ,0,47,Mo 202.0,-22.88344073,-0.000787,-0.000787,-0.0007869816857,-0.0007869816857,28.60343328,mg/L
36,7/14/2021,16:21:53, , , ,0,47,Na_r 589.6,398676.2729,18.19,18.19,18.18712743,18.18712743,2.360502272,mg/L
36,7/14/2021,16:21:53, , , ,0,47,Ni 231.6,13111.81079,0.1815,0.1815,0.1815409263,0.1815409263,0.6512380483,mg/L
36,7/14/2021,16:21:53, , , ,0,47,P 178.2,3453.916446,8.613,8.613,8.613487292,8.613487292,0.4868587651,mg/L
36,7/14/2021,16:21:53, , , ,0,47,Pb 220.3,10070.72095,0.9169,0.9169,0.9169485993,0.9169485993,0.3863435943,mg/L
36,7/14/2021,16:21:53, , , ,0,47,S 181.9,13024.02139,12.93,12.93,12.93064601,12.93064601,0.2501774052,mg/L
36,7/14/2021,16:21:53, , , ,0,47,S_r 181.9,1595.078234,14.28,14.28,14.28276186,14.28276186,0.9239253424,mg/L
36,7/14/2021,16:21:53, , , ,0,47,S 180.6,15426.53529,18.56,18.56,18.55965478,18.55965478,0.2681840558,mg/L
36,7/14/2021,16:21:53, , , ,0,47,Sb 206.8,13.07351207,0.002212,0.002212,0.002212333026,0.002212333026,70.24708661,mg/L
36,7/14/2021,16:21:53, , , ,0,47,Se 196.0,243.6696638,0.06813,0.06813,0.06813366608,0.06813366608,11.71244585,mg/L
36,7/14/2021,16:21:53, , , ,0,47,Si 251.6,190674.1242,4.502,4.502,4.502385086,4.502385086,0.9606264536,mg/L
36,7/14/2021,16:21:53, , , ,0,47,Si_r 251.6,19072.96632,4.779,4.779,4.779092292,4.779092292,0.6414910013,mg/L
36,7/14/2021,16:21:53, , , ,0,47,Si_r 212.4,5891.847319,4.804,4.804,4.803747159,4.803747159,0.6677621548,mg/L
36,7/14/2021,16:21:53, , , ,0,47,Sn 189.9,-328.8895475,-0.04060,-0.04060,-0.04060115085,-0.04060115085,1.929280367,mg/L
36,7/14/2021,16:21:53, , , ,0,47,Sr_r 407.7,601620.054,0.3420,0.3420,0.3420463477,0.3420463477,2.834576931,mg/L
36,7/14/2021,16:21:53, , , ,0,47,Ti 334.9,527136.6801,0.5075,0.5075,0.507548079,0.507548079,0.8761821105,mg/L
36,7/14/2021,16:21:53, , , ,0,47,Tl 190.8,-136.8957924,-0.03697,-0.03697,-0.0369653006,-0.0369653006,4.681092849,mg/L
36,7/14/2021,16:21:53, , , ,0,47,V 292.4,205193.491,0.4560,0.4560,0.4559754738,0.4559754738,0.5630118075,mg/L
36,7/14/2021,16:21:53, , , ,0,47,Zn 206.2,305265.9445,5.833,5.833,5.833211908,5.833211908,0.9535584899,mg/L
36,7/14/2021,16:21:53, , , ,0,47,Zn_r 206.2,44986.90009,6.228,6.228,6.227543375,6.227543375,0.7677866088,mg/L
200.7 CV,7/14/2021,16:25:26, , , ,0,48,Al 396.2,456254.659,2.079,2.079,2.078673175,2.078673175,1.851424528,mg/L
200.7 CV,7/14/2021,16:25:26, , , ,0,48,Al_r 396.2,18309.28394,2.101,2.101,2.101123529,2.101123529,2.030182568,mg/L
200.7 CV,7/14/2021,16:25:26, , , ,0,48,As 188.9,4069.649722,1.869,1.869,1.869394045,1.869394045,0.3944178927,mg/L
200.7 CV,7/14/2021,16:25:26, , , ,0,48,B 249.6,257348.3284,1.994,1.994,1.994183662,1.994183662,0.9163958357,mg/L
200.7 CV,7/14/2021,16:25:26, , , ,0,48,B_r 249.6,30674.82708,1.982,1.982,1.981581746,1.981581746,0.9332004669,mg/L
200.7 CV,7/14/2021,16:25:26, , , ,0,48,Ba 233.5,289564.232,1.885,1.885,1.885283918,1.885283918,1.162558324,mg/L
200.7 CV,7/14/2021,16:25:26, , , ,0,48,Be 313.1,10823570.62,2.017,2.017,2.016580748,2.016580748,1.590547938,mg/L
200.7 CV,7/14/2021,16:25:26, , , ,0,48,Ca_r 317.9,45589.095,2.242,2.242,2.241503094,2.241503094,4.499378173,mg/L
200.7 CV,7/14/2021,16:25:26, , , ,0,48,Cd 228.8,110936.7862,1.829,1.829,1.828569694,1.828569694,0.3602128095,mg/L
200.7 CV,7/14/2021,16:25:26, , , ,0,48,Co 228.6,84268.2635,1.945,1.945,1.945384398,1.945384398,0.6587005944,mg/L
200.7 CV,7/14/2021,16:25:26, , , ,0,48,Cr 267.7,250675.7795,1.919,1.919,1.918532837,1.918532837,1.032056934,mg/L
200.7 CV,7/14/2021,16:25:26, , , ,0,48,Cu 327.3,1033587.598,1.837,1.837,1.836553172,1.836553172,0.8413649878,mg/L
200.7 CV,7/14/2021,16:25:26, , , ,0,48,Fe 238.2,188240.9977,2.080,2.080,2.080494302,2.080494302,1.020061591,mg/L
200.7 CV,7/14/2021,16:25:26, , , ,0,48,Fe_r 238.2,19582.75274,2.089,2.089,2.088910042,2.088910042,1.425225694,mg/L
200.7 CV,7/14/2021,16:25:26, , , ,0,48,Fe_r 234.3,15800.56183,2.111,2.111,2.110633437,2.110633437,1.460675764,mg/L
200.7 CV,7/14/2021,16:25:26, , , ,0,48,K_r 766.5,6397.818867,2.020,2.020,2.019826352,2.019826352,1.842455596,mg/L
200.7 CV,7/14/2021,16:25:26, , , ,0,48,Li_r 670.8,535352.1699,1.951,1.951,1.951344507,1.951344507,3.36488747,mg/L
200.7 CV,7/14/2021,16:25:26, , , ,0,48,Mg_r 285.2,97163.96404,1.998,1.998,1.997656942,1.997656942,1.111203593,mg/L
200.7 CV,7/14/2021,16:25:26, , , ,0,48,Mn 257.6,2000471.728,1.862,1.862,1.862378788,1.862378788,1.108178722,mg/L
200.7 CV,7/14/2021,16:25:26, , , ,0,48,Mn_r 260.5,87011.20095,1.858,1.858,1.857902725,1.857902725,1.062637543,mg/L
200.7 CV,7/14/2021,16:25:26, , , ,0,48,Mo 202.0,60198.72125,2.070,2.070,2.070287055,2.070287055,0.6274273384,mg/L
200.7 CV,7/14/2021,16:25:26, , , ,0,48,Na_r 589.6,45548.54577,2.078,2.078,2.077869346,2.077869346,1.958825296,mg/L
200.7 CV,7/14/2021,16:25:26, , , ,0,48,Ni 231.6,146480.1101,2.028,2.028,2.028105446,2.028105446,1.309261034,mg/L
200.7 CV,7/14/2021,16:25:26, , , ,0,48,P 178.2,966.7630177,2.411,2.411,2.410944531,2.410944531,1.208086847,mg/L
200.7 CV,7/14/2021,16:25:26, , , ,0,48,Pb 220.3,22209.13643,2.022,2.022,2.022162728,2.022162728,0.6226440905,mg/L
200.7 CV,7/14/2021,16:25:26, , , ,0,48,S 181.9,45.84532222,0.04552,0.04552,0.04551663539,0.04551663539,5.827466531,mg/L
200.7 CV,7/14/2021,16:25:26, , , ,0,48,S_r 181.9,3.566946817,0.03194,0.03194,0.0319394064,0.0319394064,65.84140818,mg/L
200.7 CV,7/14/2021,16:25:26, , , ,0,48,S 180.6,69.67071384,0.08382,0.08382,0.08382079143,0.08382079143,2.830167218,mg/L
200.7 CV,7/14/2021,16:25:26, , , ,0,48,Sb 206.8,11114.35862,1.881,1.881,1.880800087,1.880800087,0.4162089349,mg/L
200.7 CV,7/14/2021,16:25:26, , , ,0,48,Se 196.0,6721.224916,1.879,1.879,1.879354562,1.879354562,0.2659608251,mg/L
200.7 CV,7/14/2021,16:25:26, , , ,0,48,Si 251.6,364655.2786,8.611,8.611,8.61059934,8.61059934,0.824335807,mg/L
200.7 CV,7/14/2021,16:25:26, , , ,0,48,Si_r 251.6,34576.34631,8.664,8.664,8.663757245,8.663757245,0.8781813184,mg/L
200.7 CV,7/14/2021,16:25:26, , , ,0,48,Si_r 212.4,10676.71121,8.705,8.705,8.704947422,8.704947422,0.7233356425,mg/L
200.7 CV,7/14/2021,16:25:26, , , ,0,48,Sn 189.9,15784.57521,1.949,1.949,1.94859315,1.94859315,0.8296731989,mg/L
200.7 CV,7/14/2021,16:25:26, , , ,0,48,Sr_r 407.7,2868058.796,1.631,1.631,1.63061226,1.63061226,3.023068159,mg/L
200.7 CV,7/14/2021,16:25:26, , , ,0,48,Ti 334.9,2076558.856,1.999,1.999,1.999393133,1.999393133,0.7876842187,mg/L
200.7 CV,7/14/2021,16:25:26, , , ,0,48,Tl 190.8,7533.544072,2.034,2.034,2.034246022,2.034246022,0.2699238302,mg/L
200.7 CV,7/14/2021,16:25:26, , , ,0,48,V 292.4,824315.1602,1.832,1.832,1.831771047,1.831771047,1.10421677,mg/L
200.7 CV,7/14/2021,16:25:26, , , ,0,48,Zn 206.2,105228.1267,2.011,2.011,2.010764623,2.010764623,1.368350025,mg/L
200.7 CV,7/14/2021,16:25:26, , , ,0,48,Zn_r 206.2,13932.27007,1.929,1.929,1.928646251,1.928646251,0.7334441629,mg/L
Sulfur IPC,7/14/2021,16:29:01, , , ,0,49,Al 396.2,14991.35905,0.068,0.068,0.06829987441,0.06829987441,3.120310752,mg/L
Sulfur IPC,7/14/2021,16:29:01, , , ,0,49,Al_r 396.2,670.020828,0.077,0.077,0.07688976427,0.07688976427,5.688627289,mg/L
Sulfur IPC,7/14/2021,16:29:01, , , ,0,49,As 188.9,5.723631249,0.003,0.003,0.00262915064,0.00262915064,23.0481211,mg/L
Sulfur IPC,7/14/2021,16:29:01, , , ,0,49,B 249.6,17852.25255,0.1383,0.1383,0.138336513,0.138336513,1.170446641,mg/L
Sulfur IPC,7/14/2021,16:29:01, , , ,0,49,B_r 249.6,2256.67424,0.1458,0.1458,0.145780267,0.145780267,2.605890752,mg/L
Sulfur IPC,7/14/2021,16:29:01, , , ,0,49,Ba 233.5,2922.107024,0.01903,0.01903,0.01902514458,0.01902514458,4.101891838,mg/L
Sulfur IPC,7/14/2021,16:29:01, , , ,0,49,Be 313.1,5358.42266,0.000998,0.000998,0.0009983481751,0.0009983481751,9.684675404,mg/L
Sulfur IPC,7/14/2021,16:29:01, , , ,0,49,Ca_r 317.9,1468.737295,0.07221,0.07221,0.07221418174,0.07221418174,5.443811065,mg/L
Sulfur IPC,7/14/2021,16:29:01, , , ,0,49,Cd 228.8,54.77500361,0.000903,0.000903,0.000902855717,0.000902855717,13.26130512,mg/L
Sulfur IPC,7/14/2021,16:29:01, , , ,0,49,Co 228.6,32.35552538,0.000747,0.000747,0.0007469470905,0.0007469470905,14.45345236,mg/L
Sulfur IPC,7/14/2021,16:29:01, , , ,0,49,Cr 267.7,127.0525458,0.000972,0.000972,0.0009723894412,0.0009723894412,16.16696847,mg/L
Sulfur IPC,7/14/2021,16:29:01, , , ,0,49,Cu 327.3,1033.690688,0.001837,0.001837,0.00183673635,0.00183673635,5.674144653,mg/L
Sulfur IPC,7/14/2021,16:29:01, , , ,0,49,Fe 238.2,2530.691881,0.02797,0.02797,0.02796994333,0.02796994333,4.480316863,mg/L
Sulfur IPC,7/14/2021,16:29:01, , , ,0,49,Fe_r 238.2,293.2771557,0.03128,0.03128,0.03128414089,0.03128414089,6.324120456,mg/L
Sulfur IPC,7/14/2021,16:29:01, , , ,0,49,Fe_r 234.3,242.110941,0.03234,0.03234,0.03234109351,0.03234109351,3.904158254,mg/L
Sulfur IPC,7/14/2021,16:29:01, , , ,0,49,K_r 766.5,116.2610045,0.03670,0.03670,0.03670423396,0.03670423396,3.272865592,mg/L
Sulfur IPC,7/14/2021,16:29:01, , , ,0,49,Li_r 670.8,565.0478641,0.002060,0.002060,0.002059584528,0.002059584528,32.30021107,mg/L
Sulfur IPC,7/14/2021,16:29:01, , , ,0,49,Mg_r 285.2,671.406231,0.01380,0.01380,0.01380387607,0.01380387607,6.958373155,mg/L
Sulfur IPC,7/14/2021,16:29:01, , , ,0,49,Mn 257.6,3742.354144,0.003484,0.003484,0.003484018734,0.003484018734,7.013348175,mg/L
Sulfur IPC,7/14/2021,16:29:01, , , ,0,49,Mn_r 260.5,210.7621987,0.004500,0.004500,0.004500290297,0.004500290297,13.50275903,mg/L
Sulfur IPC,7/14/2021,16:29:01, , , ,0,49,Mo 202.0,39.80808767,0.001369,0.001369,0.001369035204,0.001369035204,24.14348534,mg/L
Sulfur IPC,7/14/2021,16:29:01, , , ,0,49,Na_r 589.6,2977.994716,0.1359,0.1359,0.1358525026,0.1358525026,2.038900266,mg/L
Sulfur IPC,7/14/2021,16:29:01, , , ,0,49,Ni 231.6,66.21693556,0.000917,0.000917,0.0009168133991,0.0009168133991,30.40272259,mg/L
Sulfur IPC,7/14/2021,16:29:01, , , ,0,49,P 178.2,-5.142259328,-0.01282,-0.01282,-0.01282393077,-0.01282393077,29.50868026,mg/L
Sulfur IPC,7/14/2021,16:29:01, , , ,0,49,Pb 220.3,7.298228952,0.000665,0.000665,0.0006645105996,0.0006645105996,85.07803281,mg/L
Sulfur IPC,7/14/2021,16:29:01, , , ,0,49,S 181.9,20880.9785,20.73,20.73,20.73127287,20.73127287,0.440407094,mg/L
Sulfur IPC,7/14/2021,16:29:01, , , ,0,49,S_r 181.9,2375.837793,21.27,21.27,21.27389408,21.27389408,0.3321327834,mg/L
Sulfur IPC,7/14/2021,16:29:01, , , ,0,49,S 180.6,17965.73186,21.61,21.61,21.61456055,21.61456055,0.5375806723,mg/L
Sulfur IPC,7/14/2021,16:29:01, , , ,0,49,Sb 206.8,7.865248762,0.001331,0.001331,0.001330977437,0.001330977437,30.19270533,mg/L
Sulfur IPC,7/14/2021,16:29:01, , , ,0,49,Se 196.0,0.2030702702,0.000057,0.000057,5.678147114e-005,5.678147114e-005,6380.633141,mg/L
Sulfur IPC,7/14/2021,16:29:01, , , ,0,49,Si 251.6,14398.96849,0.3400,0.3400,0.3400026157,0.3400026157,2.303636471,mg/L
Sulfur IPC,7/14/2021,16:29:01, , , ,0,49,Si_r 251.6,1234.672208,0.3094,0.3094,0.3093704636,0.3093704636,3.743045628,mg/L
Sulfur IPC,7/14/2021,16:29:01, , , ,0,49,Si_r 212.4,377.3844354,0.3077,0.3077,0.3076894752,0.3076894752,2.63567858,mg/L
Sulfur IPC,7/14/2021,16:29:01, , , ,0,49,Sn 189.9,11.00071418,0.001358,0.001358,0.001358029342,0.001358029342,40.97470444,mg/L
Sulfur IPC,7/14/2021,16:29:01, , , ,0,49,Sr_r 407.7,3669.705395,0.002086,0.002086,0.002086382126,0.002086382126,24.84975478,mg/L
Sulfur IPC,7/14/2021,16:29:01, , , ,0,49,Ti 334.9,2399.042347,0.002310,0.002310,0.002309893014,0.002309893014,5.199097154,mg/L
Sulfur IPC,7/14/2021,16:29:01, , , ,0,49,Tl 190.8,-0.5197321737,-0.000140,-0.000140,-0.0001403407343,-0.0001403407343,791.6165585,mg/L
Sulfur IPC,7/14/2021,16:29:01, , , ,0,49,V 292.4,404.5962524,0.000899,0.000899,0.0008990829438,0.0008990829438,5.440419308,mg/L
Sulfur IPC,7/14/2021,16:29:01, , , ,0,49,Zn 206.2,1125.265137,0.02150,0.02150,0.02150226749,0.02150226749,4.541398285,mg/L
Sulfur IPC,7/14/2021,16:29:01, , , ,0,49,Zn_r 206.2,165.7991756,0.02295,0.02295,0.02295160493,0.02295160493,5.019413477,mg/L
Lblank,7/14/2021,16:32:28, , , ,0,50,Al 396.2,3426.378473,0.016,0.016,0.01561040721,0.01561040721,9.233682584,mg/L
Lblank,7/14/2021,16:32:28, , , ,0,50,Al_r 396.2,174.9967117,0.020,0.020,0.02008214574,0.02008214574,17.23220422,mg/L
Lblank,7/14/2021,16:32:28, , , ,0,50,As 188.9,3.869354855,0.002,0.002,0.001777388576,0.001777388576,109.6618641,mg/L
Lblank,7/14/2021,16:32:28, , , ,0,50,B 249.6,10975.25733,0.08505,0.08505,0.08504690503,0.08504690503,2.75842481,mg/L
Lblank,7/14/2021,16:32:28, , , ,0,50,B_r 249.6,1402.412693,0.09060,0.09060,0.09059530756,0.09059530756,3.884842351,mg/L
Lblank,7/14/2021,16:32:28, , , ,0,50,Ba 233.5,1187.033544,0.007728,0.007728,0.00772849338,0.00772849338,5.009427659,mg/L
Lblank,7/14/2021,16:32:28, , , ,0,50,Be 313.1,185.4875028,0.000035,0.000035,3.455888452e-005,3.455888452e-005,88.2835873,mg/L
Lblank,7/14/2021,16:32:28, , , ,0,50,Ca_r 317.9,857.21202,0.04215,0.04215,0.04214699579,0.04214699579,5.256524121,mg/L
Lblank,7/14/2021,16:32:28, , , ,0,50,Cd 228.8,0.2754726741,0.000005,0.000005,4.540612729e-006,4.540612729e-006,2486.881578,mg/L
Lblank,7/14/2021,16:32:28, , , ,0,50,Co 228.6,-1.985779768,-0.000046,-0.000046,-4.584294035e-005,-4.584294035e-005,226.8107514,mg/L
Lblank,7/14/2021,16:32:28, , , ,0,50,Cr 267.7,1.701530939,0.000013,0.000013,1.302257037e-005,1.302257037e-005,376.0840167,mg/L
Lblank,7/14/2021,16:32:28, , , ,0,50,Cu 327.3,193.6572759,0.000344,0.000344,0.0003441042491,0.0003441042491,21.47357333,mg/L
Lblank,7/14/2021,16:32:28, , , ,0,50,Fe 238.2,1043.961232,0.01154,0.01154,0.01153816343,0.01153816343,3.128737147,mg/L
Lblank,7/14/2021,16:32:28, , , ,0,50,Fe_r 238.2,130.1349602,0.01388,0.01388,0.01388161455,0.01388161455,7.331478386,mg/L
Lblank,7/14/2021,16:32:28, , , ,0,50,Fe_r 234.3,100.3995724,0.01341,0.01341,0.01341133922,0.01341133922,13.25415642,mg/L
Lblank,7/14/2021,16:32:28, , , ,0,50,K_r 766.5,96.98260694,0.03062,0.03062,0.03061793859,0.03061793859,28.03774336,mg/L
Lblank,7/14/2021,16:32:28, , , ,0,50,Li_r 670.8,-34.49643369,-0.000126,-0.000126,-0.0001257385889,-0.0001257385889,61.65814977,mg/L
Lblank,7/14/2021,16:32:28, , , ,0,50,Mg_r 285.2,284.2595892,0.005844,0.005844,0.00584427722,0.00584427722,7.513655589,mg/L
Lblank,7/14/2021,16:32:28, , , ,0,50,Mn 257.6,1515.362843,0.001411,0.001411,0.001410757061,0.001410757061,2.816481541,mg/L
Lblank,7/14/2021,16:32:28, , , ,0,50,Mn_r 260.5,70.22619101,0.001500,0.001500,0.001499501561,0.001499501561,12.76547722,mg/L
Lblank,7/14/2021,16:32:28, , , ,0,50,Mo 202.0,-1.132796286,-0.000039,-0.000039,-3.895786221e-005,-3.895786221e-005,190.8191761,mg/L
Lblank,7/14/2021,16:32:28, , , ,0,50,Na_r 589.6,1161.178032,0.05297,0.05297,0.05297153173,0.05297153173,4.248612487,mg/L
Lblank,7/14/2021,16:32:28, , , ,0,50,Ni 231.6,1.35702722,0.000019,0.000019,1.878886009e-005,1.878886009e-005,584.2252949,mg/L
Lblank,7/14/2021,16:32:28, , , ,0,50,P 178.2,-4.290964326,-0.01070,-0.01070,-0.01070094406,-0.01070094406,31.43419499,mg/L
Lblank,7/14/2021,16:32:28, , , ,0,50,Pb 220.3,0.9456631718,0.000086,0.000086,8.610351982e-005,8.610351982e-005,647.2419498,mg/L
Lblank,7/14/2021,16:32:28, , , ,0,50,S 181.9,11.25235739,0.01117,0.01117,0.01117168391,0.01117168391,50.44689243,mg/L
Lblank,7/14/2021,16:32:28, , , ,0,50,S_r 181.9,3.546560861,0.03176,0.03176,0.03175686504,0.03175686504,106.2804487,mg/L
Lblank,7/14/2021,16:32:28, , , ,0,50,S 180.6,14.10611364,0.01697,0.01697,0.01697105634,0.01697105634,10.49415569,mg/L
Lblank,7/14/2021,16:32:28, , , ,0,50,Sb 206.8,3.206120302,0.000543,0.000543,0.0005425478471,0.0005425478471,157.2553156,mg/L
Lblank,7/14/2021,16:32:28, , , ,0,50,Se 196.0,-3.449778031,-0.000965,-0.000965,-0.0009646093025,-0.0009646093025,214.3864192,mg/L
Lblank,7/14/2021,16:32:28, , , ,0,50,Si 251.6,76.89678942,0.001816,0.001816,0.001815762675,0.001815762675,38.27419577,mg/L
Lblank,7/14/2021,16:32:28, , , ,0,50,Si_r 251.6,26.7900882,0.006713,0.006713,0.006712763073,0.006712763073,40.80937133,mg/L
Lblank,7/14/2021,16:32:28, , , ,0,50,Si_r 212.4,9.268100014,0.007556,0.007556,0.007556477061,0.007556477061,28.42491874,mg/L
Lblank,7/14/2021,16:32:28, , , ,0,50,Sn 189.9,0.4980369418,0.000061,0.000061,6.148226101e-005,6.148226101e-005,1725.310027,mg/L
Lblank,7/14/2021,16:32:28, , , ,0,50,Sr_r 407.7,334.7307982,0.000190,0.000190,0.0001903085614,0.0001903085614,8.41801474,mg/L
Lblank,7/14/2021,16:32:28, , , ,0,50,Ti 334.9,269.316576,0.000259,0.000259,0.0002593086687,0.0002593086687,5.996572753,mg/L
