Sample ID,Date,Time,Initial Sample Vol,Diluted To Vol.,Remarks,Sample Type,Samp Number,Analyte Name,Int (Corr),Reported Conc (Calib),Reported Conc (Samp),Conc (Calib),Conc (Samp),RSD (Conc),Samp Units
20,7/19/2021,13:30:22, , , ,0,28,Pb 220.3,174.922034,0.01654,0.01654,0.01654043551,0.01654043551,2.417233504,mg/L
20,7/19/2021,13:30:22, , , ,0,28,S 181.9,1035.078979,1.037,1.037,1.037455284,1.037455284,0.6696641899,mg/L
20,7/19/2021,13:30:22, , , ,0,28,S_r 181.9,138.8037752,1.128,1.128,1.127572669,1.127572669,0.5343579299,mg/L
20,7/19/2021,13:30:22, , , ,0,28,S 180.6,1623.189143,1.923,1.923,1.922711502,1.922711502,0.6941741663,mg/L
20,7/19/2021,13:30:22, , , ,0,28,Sb 206.8,33.07595135,0.006203,0.006203,0.006203031912,0.006203031912,7.070248682,mg/L
20,7/19/2021,13:30:22, , , ,0,28,Se 196.0,-49.32662279,-0.01567,-0.01567,-0.01567315178,-0.01567315178,24.76874258,mg/L
20,7/19/2021,13:30:22, , , ,0,28,Si 251.6,98249.15197,2.486,2.486,2.485950149,2.485950149,0.1958699913,mg/L
20,7/19/2021,13:30:22, , , ,0,28,Si_r 251.6,10279.54688,2.802,2.802,2.801801623,2.801801623,0.9309391048,mg/L
20,7/19/2021,13:30:22, , , ,0,28,Si_r 212.4,3348.748704,2.864,2.864,2.864007333,2.864007333,0.1089249957,mg/L
20,7/19/2021,13:30:22, , , ,0,28,Sn 189.9,-227.1806439,-0.03137,-0.03137,-0.03136649769,-0.03136649769,1.792354766,mg/L
20,7/19/2021,13:30:22, , , ,0,28,Sr_r 407.7,1195578.453,0.6566,0.6566,0.6566112639,0.6566112639,4.670152628,mg/L
20,7/19/2021,13:30:22, , , ,0,28,Ti 334.9,126355.642,0.1302,0.1302,0.1302096404,0.1302096404,0.3005560207,mg/L
20,7/19/2021,13:30:22, , , ,0,28,Tl 190.8,-42.20827414,-0.01153,-0.01153,-0.01152701362,-0.01152701362,43.72508203,mg/L
20,7/19/2021,13:30:22, , , ,0,28,V 292.4,2479.14442,0.006231,0.006231,0.00623138588,0.00623138588,0.3340348756,mg/L
20,7/19/2021,13:30:22, , , ,0,28,Zn 206.2,1693796.293,35.44,35.44,35.4386177,35.4386177,0.666297295,mg/L
20,7/19/2021,13:30:22, , , ,0,28,Zn_r 206.2,275600.4282,40.55,40.55,40.54744319,40.54744319,1.633323056,mg/L
21,7/19/2021,13:33:52, , , ,0,29,Al 396.2,8418701.931,44.15,44.15,44.14705325,44.14705325,1.606249126,mg/L
21,7/19/2021,13:33:52, , , ,0,29,Al_r 396.2,426316.1452,48.38,48.38,48.37857248,48.37857248,1.569872054,mg/L
21,7/19/2021,13:33:52, , , ,0,29,As 188.9,308.975346,0.160,0.160,0.1601250253,0.1601250253,1.738742921,mg/L
21,7/19/2021,13:33:52, , , ,0,29,B 249.6,3168904.946,25.53,25.53,25.52500938,25.52500938,0.5462912959,mg/L
21,7/19/2021,13:33:52, , , ,0,29,B_r 249.6,429240.1725,28.61,28.61,28.6148553,28.6148553,1.45565475,mg/L
21,7/19/2021,13:33:52, , , ,0,29,Ba 233.5,4028007.236,29.64,29.64,29.64008541,29.64008541,1.596655173,mg/L
21,7/19/2021,13:33:52, , , ,0,29,Be 313.1,10811.45496,0.002132,0.002132,0.002132350935,0.002132350935,1.972044184,mg/L
21,7/19/2021,13:33:52, , , ,0,29,Ca_r 317.9,7022769.514,352.5,352.5,352.4634886,352.4634886,0.1180586554,mg/L
21,7/19/2021,13:33:52, , , ,0,29,Cd 228.8,776.6820679,0.01377,0.01377,0.01377360985,0.01377360985,0.8468878515,mg/L
21,7/19/2021,13:33:52, , , ,0,29,Co 228.6,1204.820888,0.02943,0.02943,0.02942974349,0.02942974349,1.003914152,mg/L
21,7/19/2021,13:33:52, , , ,0,29,Cr 267.7,5684.03693,0.04977,0.04977,0.04977235683,0.04977235683,0.8566328241,mg/L
21,7/19/2021,13:33:52, , , ,0,29,Cu 327.3,725046.9405,1.428,1.428,1.427652514,1.427652514,0.5971544859,mg/L
21,7/19/2021,13:33:52, , , ,0,29,Fe 238.2,2984159.749,34.55,34.55,34.54717132,34.54717132,1.645671796,mg/L
21,7/19/2021,13:33:52, , , ,0,29,Fe_r 238.2,364111.1561,40.17,40.17,40.1691098,40.1691098,1.015302128,mg/L
21,7/19/2021,13:33:52, , , ,0,29,Fe_r 234.3,297206.6992,40.13,40.13,40.1265429,40.1265429,0.9339021183,mg/L
21,7/19/2021,13:33:52, , , ,0,29,K_r 766.5,128696.9301,35.82,35.82,35.81671673,35.81671673,2.330776787,mg/L
21,7/19/2021,13:33:52, , , ,0,29,Li_r 670.8,9974.177073,0.03624,0.03624,0.03623617691,0.03623617691,2.011475897,mg/L
21,7/19/2021,13:33:52, , , ,0,29,Mg_r 285.2,827430.531,16.40,16.40,16.39584312,16.39584312,1.064058731,mg/L
21,7/19/2021,13:33:52, , , ,0,29,Mn 257.6,10396153.56,10.63,10.63,10.63105818,10.63105818,0.1306579113,mg/L
21,7/19/2021,13:33:52, , , ,0,29,Mn_r 260.5,518831.0556,12.36,12.36,12.36322104,12.36322104,0.8225434361,mg/L
21,7/19/2021,13:33:52, , , ,0,29,Mo 202.0,55.94005868,0.002098,0.002098,0.002098205406,0.002098205406,18.87681212,mg/L
21,7/19/2021,13:33:52, , , ,0,29,Na_r 589.6,1463721.361,73.01,73.01,73.0072772,73.0072772,1.846476692,mg/L
21,7/19/2021,13:33:52, , , ,0,29,Ni 231.6,2739.524202,0.03960,0.03960,0.03959853931,0.03959853931,1.027077454,mg/L
21,7/19/2021,13:33:52, , , ,0,29,P 178.2,2197.005857,4.620,4.620,4.620429573,4.620429573,1.139092572,mg/L
21,7/19/2021,13:33:52, , , ,0,29,Pb 220.3,2043.400605,0.1932,0.1932,0.1932217179,0.1932217179,0.3579992143,mg/L
21,7/19/2021,13:33:52, , , ,0,29,S 181.9,7593.099469,7.611,7.611,7.610531489,7.610531489,0.3587304214,mg/L
21,7/19/2021,13:33:52, , , ,0,29,S_r 181.9,1030.519227,8.371,8.371,8.371424439,8.371424439,0.6605707674,mg/L
21,7/19/2021,13:33:52, , , ,0,29,S 180.6,11865.13078,14.05,14.05,14.05456876,14.05456876,0.4581294688,mg/L
21,7/19/2021,13:33:52, , , ,0,29,Sb 206.8,28.82029996,0.005405,0.005405,0.005404931168,0.005404931168,66.59452022,mg/L
21,7/19/2021,13:33:52, , , ,0,29,Se 196.0,-26.07591268,-0.008285,-0.008285,-0.008285418992,-0.008285418992,109.1972536,mg/L
21,7/19/2021,13:33:52, , , ,0,29,Si 251.6,241263.4667,6.105,6.105,6.104571278,6.104571278,0.4481218078,mg/L
21,7/19/2021,13:33:52, , , ,0,29,Si_r 251.6,25087.16468,6.838,6.838,6.837777922,6.837777922,1.035355629,mg/L
21,7/19/2021,13:33:52, , , ,0,29,Si_r 212.4,8184.947009,7.000,7.000,7.000151498,7.000151498,0.4756968504,mg/L
21,7/19/2021,13:33:52, , , ,0,29,Sn 189.9,-330.0542631,-0.04557,-0.04557,-0.04557010714,-0.04557010714,1.511746791,mg/L
21,7/19/2021,13:33:52, , , ,0,29,Sr_r 407.7,1931191.946,1.061,1.061,1.060609934,1.060609934,1.814205547,mg/L
21,7/19/2021,13:33:52, , , ,0,29,Ti 334.9,1466059.393,1.511,1.511,1.51077596,1.51077596,0.7445875446,mg/L
21,7/19/2021,13:33:52, , , ,0,29,Tl 190.8,-222.1854813,-0.06068,-0.06068,-0.06067850726,-0.06067850726,2.198414835,mg/L
21,7/19/2021,13:33:52, , , ,0,29,V 292.4,29416.0543,0.07394,0.07394,0.07393792147,0.07393792147,0.509624253,mg/L
21,7/19/2021,13:33:52, , , ,0,29,Zn 206.2,1306223.555,27.33,27.33,27.32958939,27.32958939,2.529097041,mg/L
21,7/19/2021,13:33:52, , , ,0,29,Zn_r 206.2,214499.4662,31.56,31.56,31.55802397,31.55802397,0.6538631923,mg/L
22,7/19/2021,13:37:27, , , ,0,30,Al 396.2,8319863.546,43.63,43.63,43.62875204,43.62875204,0.5338794985,mg/L
22,7/19/2021,13:37:27, , , ,0,30,Al_r 396.2,416781.0194,47.30,47.30,47.29652156,47.29652156,0.3256624076,mg/L
22,7/19/2021,13:37:27, , , ,0,30,As 188.9,272.7191991,0.141,0.141,0.1413354471,0.1413354471,0.4117019435,mg/L
22,7/19/2021,13:37:27, , , ,0,30,B 249.6,3357722.261,27.05,27.05,27.04590188,27.04590188,0.2767325532,mg/L
22,7/19/2021,13:37:27, , , ,0,30,B_r 249.6,455100.1513,30.34,30.34,30.33878423,30.33878423,0.2971340207,mg/L
22,7/19/2021,13:37:27, , , ,0,30,Ba 233.5,4311942.493,31.73,31.73,31.72942259,31.72942259,0.3395092289,mg/L
22,7/19/2021,13:37:27, , , ,0,30,Be 313.1,9929.14998,0.001958,0.001958,0.001958333298,0.001958333298,0.4119065418,mg/L
22,7/19/2021,13:37:27, , , ,0,30,Ca_r 317.9,4303074.251,216.0,216.0,215.9655901,215.9655901,0.7370268793,mg/L
22,7/19/2021,13:37:27, , , ,0,30,Cd 228.8,668.3621231,0.01185,0.01185,0.0118526737,0.0118526737,1.435111165,mg/L
22,7/19/2021,13:37:27, , , ,0,30,Co 228.6,1158.583883,0.02830,0.02830,0.02830032815,0.02830032815,0.3916030384,mg/L
22,7/19/2021,13:37:27, , , ,0,30,Cr 267.7,5497.240307,0.04814,0.04814,0.04813666932,0.04813666932,0.932204897,mg/L
22,7/19/2021,13:37:27, , , ,0,30,Cu 327.3,671549.9013,1.322,1.322,1.322314255,1.322314255,1.43260834,mg/L
22,7/19/2021,13:37:27, , , ,0,30,Fe 238.2,2870918.963,33.24,33.24,33.23619968,33.23619968,0.5333208829,mg/L
22,7/19/2021,13:37:27, , , ,0,30,Fe_r 238.2,347522.8611,38.34,38.34,38.33907237,38.33907237,0.2618852419,mg/L
22,7/19/2021,13:37:27, , , ,0,30,Fe_r 234.3,283628.0594,38.29,38.29,38.29326029,38.29326029,0.2674668749,mg/L
22,7/19/2021,13:37:27, , , ,0,30,K_r 766.5,130124.7494,36.21,36.21,36.21408286,36.21408286,0.6356365084,mg/L
22,7/19/2021,13:37:27, , , ,0,30,Li_r 670.8,9375.419762,0.03406,0.03406,0.0340608921,0.0340608921,2.060321062,mg/L
22,7/19/2021,13:37:27, , , ,0,30,Mg_r 285.2,726665.3677,14.40,14.40,14.399144,14.399144,0.2669145332,mg/L
22,7/19/2021,13:37:27, , , ,0,30,Mn 257.6,10312027.17,10.55,10.55,10.54503092,10.54503092,0.2181199674,mg/L
22,7/19/2021,13:37:27, , , ,0,30,Mn_r 260.5,510330.0464,12.16,12.16,12.16065056,12.16065056,0.6578098133,mg/L
22,7/19/2021,13:37:27, , , ,0,30,Mo 202.0,63.09976608,0.002367,0.002367,0.002366752439,0.002366752439,5.118059783,mg/L
22,7/19/2021,13:37:27, , , ,0,30,Na_r 589.6,1522649.416,75.95,75.95,75.94648198,75.94648198,0.2922337245,mg/L
22,7/19/2021,13:37:27, , , ,0,30,Ni 231.6,2621.109266,0.03789,0.03789,0.03788690687,0.03788690687,0.659157293,mg/L
22,7/19/2021,13:37:27, , , ,0,30,P 178.2,2027.698508,4.264,4.264,4.264366487,4.264366487,0.4368584391,mg/L
22,7/19/2021,13:37:27, , , ,0,30,Pb 220.3,1934.43841,0.1829,0.1829,0.1829183724,0.1829183724,0.9613168392,mg/L
22,7/19/2021,13:37:27, , , ,0,30,S 181.9,6268.229516,6.283,6.283,6.282619937,6.282619937,0.3430702437,mg/L
22,7/19/2021,13:37:27, , , ,0,30,S_r 181.9,856.8966704,6.961,6.961,6.961001346,6.961001346,1.198822491,mg/L
22,7/19/2021,13:37:27, , , ,0,30,S 180.6,8674.079586,10.27,10.27,10.2746822,10.2746822,0.460501884,mg/L
22,7/19/2021,13:37:27, , , ,0,30,Sb 206.8,27.80254489,0.005214,0.005214,0.005214062368,0.005214062368,10.51755588,mg/L
22,7/19/2021,13:37:27, , , ,0,30,Se 196.0,-41.04782772,-0.01304,-0.01304,-0.01304262886,-0.01304262886,40.46420883,mg/L
22,7/19/2021,13:37:27, , , ,0,30,Si 251.6,250934.075,6.349,6.349,6.349261941,6.349261941,0.6743686339,mg/L
22,7/19/2021,13:37:27, , , ,0,30,Si_r 251.6,26438.48924,7.206,7.206,7.206096037,7.206096037,0.1494254762,mg/L
22,7/19/2021,13:37:27, , , ,0,30,Si_r 212.4,8608.87136,7.363,7.363,7.362711533,7.362711533,0.8101974878,mg/L
22,7/19/2021,13:37:27, , , ,0,30,Sn 189.9,-292.5097269,-0.04039,-0.04039,-0.04038638819,-0.04038638819,5.897716582,mg/L
22,7/19/2021,13:37:27, , , ,0,30,Sr_r 407.7,1548360.986,0.8504,0.8504,0.8503593059,0.8503593059,1.982707719,mg/L
22,7/19/2021,13:37:27, , , ,0,30,Ti 334.9,1400217.45,1.443,1.443,1.442925758,1.442925758,0.2412539735,mg/L
22,7/19/2021,13:37:27, , , ,0,30,Tl 190.8,-224.9140565,-0.06142,-0.06142,-0.0614236769,-0.0614236769,2.071054826,mg/L
22,7/19/2021,13:37:27, , , ,0,30,V 292.4,26671.43765,0.06704,0.06704,0.06703926508,0.06703926508,0.70670469,mg/L
22,7/19/2021,13:37:27, , , ,0,30,Zn 206.2,1413522.754,29.57,29.57,29.57456732,29.57456732,1.403258029,mg/L
22,7/19/2021,13:37:27, , , ,0,30,Zn_r 206.2,230287.7079,33.88,33.88,33.88085356,33.88085356,0.81251342,mg/L
23,7/19/2021,13:40:57, , , ,0,31,Al 396.2,8344146.647,43.76,43.76,43.75609083,43.75609083,0.4309075611,mg/L
23,7/19/2021,13:40:57, , , ,0,31,Al_r 396.2,415574.8241,47.16,47.16,47.15964191,47.15964191,1.39267831,mg/L
23,7/19/2021,13:40:57, , , ,0,31,As 188.9,273.3228189,0.142,0.142,0.1416482702,0.1416482702,4.235317601,mg/L
23,7/19/2021,13:40:57, , , ,0,31,B 249.6,3350646.675,26.99,26.99,26.9889092,26.9889092,0.5187356891,mg/L
23,7/19/2021,13:40:57, , , ,0,31,B_r 249.6,451477.5509,30.10,30.10,30.09728729,30.09728729,1.152129669,mg/L
23,7/19/2021,13:40:57, , , ,0,31,Ba 233.5,4291509.184,31.58,31.58,31.57906411,31.57906411,1.283900987,mg/L
23,7/19/2021,13:40:57, , , ,0,31,Be 313.1,10012.45346,0.001975,0.001975,0.001974763303,0.001974763303,0.8844077112,mg/L
23,7/19/2021,13:40:57, , , ,0,31,Ca_r 317.9,4253045.804,213.5,213.5,213.4547287,213.4547287,0.80605893,mg/L
23,7/19/2021,13:40:57, , , ,0,31,Cd 228.8,666.8497252,0.01183,0.01183,0.01182585297,0.01182585297,0.8485067462,mg/L
23,7/19/2021,13:40:57, , , ,0,31,Co 228.6,1162.612042,0.02840,0.02840,0.02839872258,0.02839872258,1.460741919,mg/L
23,7/19/2021,13:40:57, , , ,0,31,Cr 267.7,5498.635192,0.04815,0.04815,0.04814888366,0.04814888366,0.5093306234,mg/L
23,7/19/2021,13:40:57, , , ,0,31,Cu 327.3,676566.4733,1.332,1.332,1.332192128,1.332192128,0.3951510697,mg/L
23,7/19/2021,13:40:57, , , ,0,31,Fe 238.2,2872663.687,33.26,33.26,33.25639808,33.25639808,1.725157758,mg/L
23,7/19/2021,13:40:57, , , ,0,31,Fe_r 238.2,345445.9568,38.11,38.11,38.1099462,38.1099462,0.5225420664,mg/L
23,7/19/2021,13:40:57, , , ,0,31,Fe_r 234.3,282118.914,38.09,38.09,38.08950718,38.08950718,0.519141056,mg/L
23,7/19/2021,13:40:57, , , ,0,31,K_r 766.5,133756.8968,37.22,37.22,37.22491966,37.22491966,1.471141103,mg/L
23,7/19/2021,13:40:57, , , ,0,31,Li_r 670.8,9454.469966,0.03435,0.03435,0.03434808143,0.03434808143,1.97313817,mg/L
23,7/19/2021,13:40:57, , , ,0,31,Mg_r 285.2,722286.2148,14.31,14.31,14.31236946,14.31236946,1.120528317,mg/L
23,7/19/2021,13:40:57, , , ,0,31,Mn 257.6,10269282.92,10.50,10.50,10.50132085,10.50132085,1.108604462,mg/L
23,7/19/2021,13:40:57, , , ,0,31,Mn_r 260.5,504929.0994,12.03,12.03,12.03195143,12.03195143,0.9945130318,mg/L
23,7/19/2021,13:40:57, , , ,0,31,Mo 202.0,53.82765683,0.002019,0.002019,0.002018973223,0.002018973223,18.19218046,mg/L
23,7/19/2021,13:40:57, , , ,0,31,Na_r 589.6,1514519.132,75.54,75.54,75.54096087,75.54096087,1.452906643,mg/L
23,7/19/2021,13:40:57, , , ,0,31,Ni 231.6,2633.086662,0.03806,0.03806,0.03806003452,0.03806003452,1.315071905,mg/L
23,7/19/2021,13:40:57, , , ,0,31,P 178.2,2016.960887,4.242,4.242,4.241784655,4.241784655,0.4488959663,mg/L
23,7/19/2021,13:40:57, , , ,0,31,Pb 220.3,1930.928101,0.1826,0.1826,0.1825864415,0.1825864415,0.5533681502,mg/L
23,7/19/2021,13:40:57, , , ,0,31,S 181.9,6251.84316,6.266,6.266,6.266195961,6.266195961,0.677942,mg/L
23,7/19/2021,13:40:57, , , ,0,31,S_r 181.9,851.9797396,6.921,6.921,6.921058652,6.921058652,0.6021259429,mg/L
23,7/19/2021,13:40:57, , , ,0,31,S 180.6,8659.463474,10.26,10.26,10.25736902,10.25736902,0.5191955997,mg/L
23,7/19/2021,13:40:57, , , ,0,31,Sb 206.8,19.68895906,0.003692,0.003692,0.003692448332,0.003692448332,9.530939757,mg/L
23,7/19/2021,13:40:57, , , ,0,31,Se 196.0,-43.34945366,-0.01377,-0.01377,-0.01377395265,-0.01377395265,14.78622148,mg/L
23,7/19/2021,13:40:57, , , ,0,31,Si 251.6,257314.3839,6.511,6.511,6.51069977,6.51069977,0.6741914325,mg/L
23,7/19/2021,13:40:57, , , ,0,31,Si_r 251.6,27042.20572,7.371,7.371,7.370645491,7.370645491,0.422892923,mg/L
23,7/19/2021,13:40:57, , , ,0,31,Si_r 212.4,8728.457037,7.465,7.465,7.464986827,7.464986827,0.5684398899,mg/L
23,7/19/2021,13:40:57, , , ,0,31,Sn 189.9,-296.0911217,-0.04088,-0.04088,-0.04088086611,-0.04088086611,3.307459539,mg/L
23,7/19/2021,13:40:57, , , ,0,31,Sr_r 407.7,1549907.741,0.8512,0.8512,0.8512087831,0.8512087831,0.9221193526,mg/L
23,7/19/2021,13:40:57, , , ,0,31,Ti 334.9,1406890.247,1.450,1.450,1.449802084,1.449802084,1.346274007,mg/L
23,7/19/2021,13:40:57, , , ,0,31,Tl 190.8,-207.9636868,-0.05679,-0.05679,-0.05679455744,-0.05679455744,2.535782514,mg/L
23,7/19/2021,13:40:57, , , ,0,31,V 292.4,26830.25818,0.06744,0.06744,0.0674384641,0.0674384641,1.071371042,mg/L
23,7/19/2021,13:40:57, , , ,0,31,Zn 206.2,1411081.054,29.52,29.52,29.52348061,29.52348061,2.48766079,mg/L
23,7/19/2021,13:40:57, , , ,0,31,Zn_r 206.2,228025.0736,33.55,33.55,33.54796572,33.54796572,0.20209584,mg/L
24,7/19/2021,13:44:28, , , ,0,32,Al 396.2,17259493.35,90.51,90.51,90.50751272,90.50751272,0.9532884836,mg/L
24,7/19/2021,13:44:28, , , ,0,32,Al_r 396.2,887946.7367,100.8,100.8,100.7646462,100.7646462,0.140922451,mg/L
24,7/19/2021,13:44:28, , , ,0,32,As 188.9,1133.649755,0.588,0.588,0.5875086735,0.5875086735,0.6592545957,mg/L
24,7/19/2021,13:44:28, , , ,0,32,B 249.6,2892210.39,23.30,23.30,23.29628014,23.29628014,0.5110387666,mg/L
24,7/19/2021,13:44:28, , , ,0,32,B_r 249.6,395184.4618,26.34,26.34,26.34456632,26.34456632,0.6157447327,mg/L
24,7/19/2021,13:44:28, , , ,0,32,Ba 233.5,3781806.962,27.83,27.83,27.82842105,27.82842105,0.8763481567,mg/L
24,7/19/2021,13:44:28, , , ,0,32,Be 313.1,19625.60993,0.003871,0.003871,0.003870772975,0.003870772975,1.375598983,mg/L
24,7/19/2021,13:44:28, , , ,0,32,Ca_r 317.9,4801070.481,241.0,241.0,240.9593605,240.9593605,0.1738465204,mg/L
24,7/19/2021,13:44:28, , , ,0,32,Cd 228.8,5679.3441,0.1007,0.1007,0.1007169768,0.1007169768,0.5036906729,mg/L
24,7/19/2021,13:44:28, , , ,0,32,Co 228.6,4749.182202,0.1160,0.1160,0.1160066325,0.1160066325,0.149771627,mg/L
24,7/19/2021,13:44:28, , , ,0,32,Cr 267.7,27223.54794,0.2384,0.2384,0.2383834164,0.2383834164,0.7387086046,mg/L
24,7/19/2021,13:44:28, , , ,0,32,Cu 327.3,3239684.278,6.379,6.379,6.379095128,6.379095128,1.131246332,mg/L
24,7/19/2021,13:44:28, , , ,0,32,Fe 238.2,6065648.065,70.22,70.22,70.22110092,70.22110092,0.7789399146,mg/L
24,7/19/2021,13:44:28, , , ,0,32,Fe_r 238.2,797057.8902,87.93,87.93,87.93222996,87.93222996,0.167419375,mg/L
24,7/19/2021,13:44:28, , , ,0,32,Fe_r 234.3,665954.5609,89.91,89.91,89.91201856,89.91201856,0.7575758657,mg/L
24,7/19/2021,13:44:28, , , ,0,32,K_r 766.5,132574.8809,36.90,36.90,36.89596133,36.89596133,0.8908839281,mg/L
24,7/19/2021,13:44:28, , , ,0,32,Li_r 670.8,15929.96619,0.05787,0.05787,0.05787355376,0.05787355376,1.099026267,mg/L
24,7/19/2021,13:44:28, , , ,0,32,Mg_r 285.2,1900922.836,37.67,37.67,37.66749163,37.66749163,0.1691583821,mg/L
24,7/19/2021,13:44:28, , , ,0,32,Mn 257.6,11840935.81,12.11,12.11,12.10848577,12.10848577,0.9146807715,mg/L
24,7/19/2021,13:44:28, , , ,0,32,Mn_r 260.5,602920.3939,14.37,14.37,14.3669852,14.3669852,0.6751844381,mg/L
24,7/19/2021,13:44:28, , , ,0,32,Mo 202.0,-69.62548458,-0.002612,-0.002612,-0.002611519752,-0.002611519752,6.828868316,mg/L
24,7/19/2021,13:44:28, , , ,0,32,Na_r 589.6,1343082.585,66.99,66.99,66.99007418,66.99007418,0.1946175896,mg/L
24,7/19/2021,13:44:28, , , ,0,32,Ni 231.6,14905.97201,0.2155,0.2155,0.2154588443,0.2154588443,0.8452414719,mg/L
24,7/19/2021,13:44:28, , , ,0,32,P 178.2,4109.289619,8.642,8.642,8.642072217,8.642072217,0.6154999057,mg/L
24,7/19/2021,13:44:28, , , ,0,32,Pb 220.3,11093.58638,1.049,1.049,1.048997349,1.048997349,0.2224063667,mg/L
24,7/19/2021,13:44:28, , , ,0,32,S 181.9,15747.98829,15.78,15.78,15.78414207,15.78414207,0.6869542793,mg/L
24,7/19/2021,13:44:28, , , ,0,32,S_r 181.9,2173.163205,17.65,17.65,17.65369445,17.65369445,0.5878128337,mg/L
24,7/19/2021,13:44:28, , , ,0,32,S 180.6,17479.15742,20.70,20.70,20.70453538,20.70453538,0.3648419084,mg/L
24,7/19/2021,13:44:28, , , ,0,32,Sb 206.8,45.43940692,0.008522,0.008522,0.008521662409,0.008521662409,17.05144752,mg/L
24,7/19/2021,13:44:28, , , ,0,32,Se 196.0,238.4544254,0.07577,0.07577,0.07576704406,0.07576704406,8.20432995,mg/L
24,7/19/2021,13:44:28, , , ,0,32,Si 251.6,345575.262,8.744,8.744,8.743921519,8.743921519,0.3135033062,mg/L
24,7/19/2021,13:44:28, , , ,0,32,Si_r 251.6,36510.24891,9.951,9.951,9.951263009,9.951263009,0.492441421,mg/L
24,7/19/2021,13:44:28, , , ,0,32,Si_r 212.4,11712.45442,10.02,10.02,10.01704168,10.01704168,0.4606293381,mg/L
24,7/19/2021,13:44:28, , , ,0,32,Sn 189.9,-293.217474,-0.04048,-0.04048,-0.04048410578,-0.04048410578,3.292827142,mg/L
24,7/19/2021,13:44:28, , , ,0,32,Sr_r 407.7,1632131.933,0.8964,0.8964,0.8963662803,0.8963662803,0.5388191072,mg/L
24,7/19/2021,13:44:28, , , ,0,32,Ti 334.9,1872152.704,1.929,1.929,1.929255603,1.929255603,0.5562104846,mg/L
24,7/19/2021,13:44:28, , , ,0,32,Tl 190.8,-239.5482782,-0.06542,-0.06542,-0.06542025992,-0.06542025992,2.813294787,mg/L
24,7/19/2021,13:44:28, , , ,0,32,V 292.4,215170.7734,0.5408,0.5408,0.5408366324,0.5408366324,0.50057086,mg/L
24,7/19/2021,13:44:28, , , ,0,32,Zn 206.2,1439486.616,30.12,30.12,30.11779874,30.11779874,1.370367822,mg/L
24,7/19/2021,13:44:28, , , ,0,32,Zn_r 206.2,238423.381,35.08,35.08,35.07780651,35.07780651,0.9171100819,mg/L
200.7 CV,7/19/2021,13:48:04, , , ,0,33,Al 396.2,422677.1907,2.216,2.216,2.216488076,2.216488076,0.9261434086,mg/L
200.7 CV,7/19/2021,13:48:04, , , ,0,33,Al_r 396.2,19890.52616,2.257,2.257,2.257187001,2.257187001,0.8948552455,mg/L
200.7 CV,7/19/2021,13:48:04, , , ,0,33,As 188.9,3865.206988,2.003,2.003,2.003125411,2.003125411,0.6460944163,mg/L
200.7 CV,7/19/2021,13:48:04, , , ,0,33,B 249.6,261907.9963,2.110,2.110,2.109625936,2.109625936,0.09098904009,mg/L
200.7 CV,7/19/2021,13:48:04, , , ,0,33,B_r 249.6,31909.61016,2.127,2.127,2.127221392,2.127221392,1.301439449,mg/L
200.7 CV,7/19/2021,13:48:04, , , ,0,33,Ba 233.5,279945.3469,2.060,2.060,2.059977429,2.059977429,1.004355912,mg/L
200.7 CV,7/19/2021,13:48:04, , , ,0,33,Be 313.1,10628897.87,2.096,2.096,2.096345071,2.096345071,0.7185976842,mg/L
200.7 CV,7/19/2021,13:48:04, , , ,0,33,Ca_r 317.9,47314.69337,2.375,2.375,2.374661714,2.374661714,2.920887746,mg/L
200.7 CV,7/19/2021,13:48:04, , , ,0,33,Cd 228.8,109930.6142,1.949,1.949,1.949499612,1.949499612,0.9198399462,mg/L
200.7 CV,7/19/2021,13:48:04, , , ,0,33,Co 228.6,84105.76475,2.054,2.054,2.054422451,2.054422451,1.540617873,mg/L
200.7 CV,7/19/2021,13:48:04, , , ,0,33,Cr 267.7,239920.9609,2.101,2.101,2.100871586,2.100871586,0.537576543,mg/L
200.7 CV,7/19/2021,13:48:04, , , ,0,33,Cu 327.3,1005732.835,1.980,1.980,1.980336624,1.980336624,0.7721683951,mg/L
200.7 CV,7/19/2021,13:48:04, , , ,0,33,Fe 238.2,189126.7389,2.189,2.189,2.189491984,2.189491984,0.9926496028,mg/L
200.7 CV,7/19/2021,13:48:04, , , ,0,33,Fe_r 238.2,19876.42114,2.193,2.193,2.192786817,2.192786817,0.8650847155,mg/L
200.7 CV,7/19/2021,13:48:04, , , ,0,33,Fe_r 234.3,16320.89085,2.204,2.204,2.203520071,2.203520071,1.124945256,mg/L
200.7 CV,7/19/2021,13:48:04, , , ,0,33,K_r 766.5,8037.435008,2.237,2.237,2.236840714,2.236840714,2.394404469,mg/L
200.7 CV,7/19/2021,13:48:04, , , ,0,33,Li_r 670.8,547181.5958,1.988,1.988,1.987910277,1.987910277,1.353214755,mg/L
200.7 CV,7/19/2021,13:48:04, , , ,0,33,Mg_r 285.2,103309.5655,2.047,2.047,2.047117389,2.047117389,0.8996872761,mg/L
200.7 CV,7/19/2021,13:48:04, , , ,0,33,Mn 257.6,1967669.253,2.012,2.012,2.012129407,2.012129407,0.5884740838,mg/L
200.7 CV,7/19/2021,13:48:04, , , ,0,33,Mn_r 260.5,85465.12695,2.037,2.037,2.036547821,2.036547821,0.4425015015,mg/L
