Sample ID,Date,Time,Initial Sample Vol,Diluted To Vol.,Remarks,Sample Type,Samp Number,Analyte Name,Int (Corr),Reported Conc (Calib),Reported Conc (Samp),Conc (Calib),Conc (Samp),RSD (Conc),Samp Units
46,11/17/2021,5:36:17 PM, , , ,0,86,Se 196.026,-96.13575792,0.051,0.051,0.05063434536,0.05063434536,15.70709134,mg/L
46,11/17/2021,5:36:17 PM, , , ,0,86,Si 251.611,247193.3454,4.930,4.930,4.929690937,4.929690937,1.06956692,mg/L
46,11/17/2021,5:36:17 PM, , , ,0,86,Si_r 251.611,22973.39752,5.601,5.601,5.600532619,5.600532619,0.9634911873,mg/L
46,11/17/2021,5:36:17 PM, , , ,0,86,Si_r 212.412,8428.511901,5.518,5.518,5.518088145,5.518088145,1.136240305,mg/L
46,11/17/2021,5:36:17 PM, , , ,0,86,Sn 189.927,-171.5773249,0.105,0.105,0.1052890124,0.1052890124,0.8219011151,mg/L
46,11/17/2021,5:36:17 PM, , , ,0,86,Sr_r 407.771,14670746.82,3.676,3.676,3.676444391,3.676444391,1.530762177,mg/L
46,11/17/2021,5:36:17 PM, , , ,0,86,Ti 334.940,2670149.024,2.504,2.504,2.504072132,2.504072132,0.3389434149,mg/L
46,11/17/2021,5:36:17 PM, , , ,0,86,Tl 190.801,-319.6669793,-0.088,-0.088,-0.08842156154,-0.08842156154,3.78889801,mg/L
46,11/17/2021,5:36:17 PM, , , ,0,86,V 292.402,56828.315,0.125,0.125,0.1254607045,0.1254607045,0.2857904692,mg/L
46,11/17/2021,5:36:17 PM, , , ,0,86,Zn 206.200,325682.4327,4.325,4.325,4.325013839,4.325013839,2.820341095,mg/L
46,11/17/2021,5:36:17 PM, , , ,0,86,Zn_r 206.200,43309.01585,4.948,4.948,4.947744543,4.947744543,1.745338193,mg/L
47,11/17/2021,5:38:43 PM, , , ,0,87,Ag 328.068,9369.802132,-0.043,-0.043,-0.0427385959,-0.0427385959,2.235443982,mg/L
47,11/17/2021,5:38:43 PM, , , ,0,87,Ag 338.289,1831.035416,-0.047,-0.047,-0.04729658766,-0.04729658766,2.981915592,mg/L
47,11/17/2021,5:38:43 PM, , , ,0,87,Al 396.153,12394045.97,48.23,48.23,48.22505713,48.22505713,2.19245344,mg/L
47,11/17/2021,5:38:43 PM, , , ,0,87,Al_r 396.153,513271.0959,60.11,60.11,60.11316024,60.11316024,1.027270561,mg/L
47,11/17/2021,5:38:43 PM, , , ,0,87,As 188.979,568.1704785,0.130,0.130,0.1296798484,0.1296798484,1.737701389,mg/L
47,11/17/2021,5:38:43 PM, , , ,0,87,B 249.677,3652531.679,25.11,25.11,25.11262698,25.11262698,0.4426173436,mg/L
47,11/17/2021,5:38:43 PM, , , ,0,87,B_r 249.677,445354.4687,29.85,29.85,29.85021186,29.85021186,1.182232609,mg/L
47,11/17/2021,5:38:43 PM, , , ,0,87,Ba 233.527,4974157.984,29.96,29.96,29.96124809,29.96124809,0.4078028675,mg/L
47,11/17/2021,5:38:43 PM, , , ,0,87,Be 313.107,-6519.692216,-0.274,-0.274,-0.2741860745,-0.2741860745,0.5495081947,mg/L
47,11/17/2021,5:38:43 PM, , , ,0,87,Ca_r 317.933,5309219.923,287.1,287.1,287.072185,287.072185,0.5494799052,mg/L
47,11/17/2021,5:38:43 PM, , , ,0,87,Cd 288.802,1267.566638,0.009,0.009,0.008853531707,0.008853531707,2.607116036,mg/L
47,11/17/2021,5:38:43 PM, , , ,0,87,Co 228.616,229.6328745,0.051,0.051,0.05116655732,0.05116655732,0.8047716599,mg/L
47,11/17/2021,5:38:43 PM, , , ,0,87,Cr 267.716,8277.104911,0.051,0.051,0.05060884515,0.05060884515,1.593287455,mg/L
47,11/17/2021,5:38:43 PM, , , ,0,87,Cu 327.393,1157373.926,1.974,1.974,1.974490645,1.974490645,0.5449872448,mg/L
47,11/17/2021,5:38:43 PM, , , ,0,87,Fe 238.204,4436510.507,41.12,41.12,41.1158662,41.1158662,0.2925837194,mg/L
47,11/17/2021,5:38:43 PM, , , ,0,87,Fe_r 238.204,474459.1245,47.18,47.18,47.17755068,47.17755068,0.2360350435,mg/L
47,11/17/2021,5:38:43 PM, , , ,0,87,Fe_r 234.349,401564.6929,48.93,48.93,48.92572,48.92572,0.4930110463,mg/L
47,11/17/2021,5:38:43 PM, , , ,0,87,K_r 766.490,244528.8807,35.85,35.85,35.84627209,35.84627209,0.4509907484,mg/L
47,11/17/2021,5:38:43 PM, , , ,0,87,Li_r 670.784,12163.88747,0.057,0.057,0.05730922353,0.05730922353,1.195969767,mg/L
47,11/17/2021,5:38:43 PM, , , ,0,87,Mg_r 285.213,866221.399,16.84,16.84,16.84245534,16.84245534,1.004186494,mg/L
47,11/17/2021,5:38:43 PM, , , ,0,87,Mn 257.610,13273723.84,11.72,11.72,11.72039241,11.72039241,0.5634384364,mg/L
47,11/17/2021,5:38:43 PM, , , ,0,87,Mn_r 260.568,584960.0253,13.82,13.82,13.82263789,13.82263789,0.8127931985,mg/L
47,11/17/2021,5:38:43 PM, , , ,0,87,Mo 202.031,73.50975342,0.008,0.008,0.008486035311,0.008486035311,8.01274487,mg/L
47,11/17/2021,5:38:43 PM, , , ,0,87,Na_r 589.592,1510971.132,67.89,67.89,67.88510821,67.88510821,1.430943866,mg/L
47,11/17/2021,5:38:43 PM, , , ,0,87,Na 330.237,3520.809455,113.9,113.9,113.9451999,113.9451999,1.485352589,mg/L
47,11/17/2021,5:38:43 PM, , , ,0,87,Ni 231.604,3580.627934,0.031,0.031,0.03096183357,0.03096183357,1.868509298,mg/L
47,11/17/2021,5:38:43 PM, , , ,0,87,P 177.434,2217.349633,3.301,3.301,3.301106301,3.301106301,0.6347703181,mg/L
47,11/17/2021,5:38:43 PM, , , ,0,87,P 178.221,2470.469426,3.351,3.351,3.351314373,3.351314373,0.556336633,mg/L
47,11/17/2021,5:38:43 PM, , , ,0,87,P 213.617,17139.61575,12.05,12.05,12.04854364,12.04854364,0.2919078222,mg/L
47,11/17/2021,5:38:43 PM, , , ,0,87,Pb 220.353,5255.194731,0.350,0.350,0.349824902,0.349824902,1.109913835,mg/L
47,11/17/2021,5:38:43 PM, , , ,0,87,S 180.669,13943.35988,9.341,9.341,9.340781283,9.340781283,1.18433157,mg/L
47,11/17/2021,5:38:43 PM, , , ,0,87,S 181.975,10458.7135,8.624,8.624,8.623688321,8.623688321,0.3084067072,mg/L
47,11/17/2021,5:38:43 PM, , , ,0,87,S_r 181.975,1307.31015,10.30,10.30,10.30020406,10.30020406,1.836829213,mg/L
47,11/17/2021,5:38:43 PM, , , ,0,87,Sb 206.836,10.7731863,-0.005,-0.005,-0.005043914251,-0.005043914251,39.81619727,mg/L
47,11/17/2021,5:38:43 PM, , , ,0,87,Se 196.026,-76.48639904,0.016,0.016,0.01577323274,0.01577323274,41.20153765,mg/L
47,11/17/2021,5:38:43 PM, , , ,0,87,Si 251.611,249920.3998,5.029,5.029,5.029367285,5.029367285,0.9139443723,mg/L
47,11/17/2021,5:38:43 PM, , , ,0,87,Si_r 251.611,23245.752,5.718,5.718,5.717929047,5.717929047,0.6867198341,mg/L
47,11/17/2021,5:38:43 PM, , , ,0,87,Si_r 212.412,8605.982358,5.767,5.767,5.76744437,5.76744437,0.8926278653,mg/L
47,11/17/2021,5:38:43 PM, , , ,0,87,Sn 189.927,-83.14617832,0.016,0.016,0.01584444433,0.01584444433,0.3513224523,mg/L
47,11/17/2021,5:38:43 PM, , , ,0,87,Sr_r 407.771,3624582.884,0.918,0.918,0.9179389382,0.9179389382,1.599718413,mg/L
47,11/17/2021,5:38:43 PM, , , ,0,87,Ti 334.940,1953071.573,1.826,1.826,1.826408718,1.826408718,0.4276182683,mg/L
47,11/17/2021,5:38:43 PM, , , ,0,87,Tl 190.801,-110.1383077,-0.024,-0.024,-0.02387715958,-0.02387715958,21.96997108,mg/L
47,11/17/2021,5:38:43 PM, , , ,0,87,V 292.402,35309.37638,0.078,0.078,0.07800203215,0.07800203215,0.2300242126,mg/L
47,11/17/2021,5:38:43 PM, , , ,0,87,Zn 206.200,1913812.732,25.46,25.46,25.45633245,25.45633245,0.5859092462,mg/L
47,11/17/2021,5:38:43 PM, , , ,0,87,Zn_r 206.200,258129.7912,29.49,29.49,29.4948294,29.4948294,0.6638891461,mg/L
48,11/17/2021,5:41:19 PM, , , ,0,88,Ag 328.068,3251.839577,-0.027,-0.027,-0.02729694306,-0.02729694306,1.857886711,mg/L
48,11/17/2021,5:41:19 PM, , , ,0,88,Ag 338.289,-41.40203067,-0.032,-0.032,-0.03213371775,-0.03213371775,1.71884282,mg/L
48,11/17/2021,5:41:19 PM, , , ,0,88,Al 396.153,6439455.43,25.05,25.05,25.05439328,25.05439328,1.576354637,mg/L
48,11/17/2021,5:41:19 PM, , , ,0,88,Al_r 396.153,262677.9925,30.77,30.77,30.767973,30.767973,0.8315455452,mg/L
48,11/17/2021,5:41:19 PM, , , ,0,88,As 188.979,303.0975521,0.056,0.056,0.05593090733,0.05593090733,2.246251809,mg/L
48,11/17/2021,5:41:19 PM, , , ,0,88,B 249.677,2920265.266,20.02,20.02,20.02122892,20.02122892,0.2434566739,mg/L
48,11/17/2021,5:41:19 PM, , , ,0,88,B_r 249.677,356341.5925,23.85,23.85,23.84961734,23.84961734,0.9613215805,mg/L
48,11/17/2021,5:41:19 PM, , , ,0,88,Ba 233.527,4062183.969,24.47,24.47,24.47394301,24.47394301,1.016283874,mg/L
48,11/17/2021,5:41:19 PM, , , ,0,88,Be 313.107,-2304.229339,-0.181,-0.181,-0.1807957011,-0.1807957011,0.8952818944,mg/L
48,11/17/2021,5:41:19 PM, , , ,0,88,Ca_r 317.933,3465720.696,187.4,187.4,187.3937902,187.3937902,0.8537262772,mg/L
48,11/17/2021,5:41:19 PM, , , ,0,88,Cd 288.802,937.6561673,0.008,0.008,0.00764418648,0.00764418648,2.919505879,mg/L
48,11/17/2021,5:41:19 PM, , , ,0,88,Co 228.616,-20.12779704,0.040,0.040,0.0401164659,0.0401164659,1.808389578,mg/L
48,11/17/2021,5:41:19 PM, , , ,0,88,Cr 267.716,4879.054259,0.030,0.030,0.02989579441,0.02989579441,0.6412301899,mg/L
48,11/17/2021,5:41:19 PM, , , ,0,88,Cu 327.393,644803.8014,1.100,1.100,1.100291753,1.100291753,0.5418654412,mg/L
48,11/17/2021,5:41:19 PM, , , ,0,88,Fe 238.204,2249947.772,20.85,20.85,20.85127165,20.85127165,0.8136426134,mg/L
48,11/17/2021,5:41:19 PM, , , ,0,88,Fe_r 238.204,239376.9676,23.80,23.80,23.80167992,23.80167992,0.6778053053,mg/L
48,11/17/2021,5:41:19 PM, , , ,0,88,Fe_r 234.349,195878.4178,23.84,23.84,23.84485362,23.84485362,0.8606890667,mg/L
48,11/17/2021,5:41:19 PM, , , ,0,88,K_r 766.490,183791.1698,26.93,26.93,26.93114507,26.93114507,0.9034925604,mg/L
48,11/17/2021,5:41:19 PM, , , ,0,88,Li_r 670.784,5762.895034,0.030,0.030,0.02972514515,0.02972514515,0.6273161041,mg/L
48,11/17/2021,5:41:19 PM, , , ,0,88,Mg_r 285.213,437273.5926,8.502,8.502,8.50228422,8.50228422,0.984635592,mg/L
48,11/17/2021,5:41:19 PM, , , ,0,88,Mn 257.610,16261953.44,14.35,14.35,14.3542824,14.3542824,1.084893591,mg/L
48,11/17/2021,5:41:19 PM, , , ,0,88,Mn_r 260.568,719438.3332,16.99,16.99,16.99040561,16.99040561,1.003411659,mg/L
48,11/17/2021,5:41:19 PM, , , ,0,88,Mo 202.031,9.0525334,0.005,0.005,0.004513654533,0.004513654533,4.906670871,mg/L
48,11/17/2021,5:41:19 PM, , , ,0,88,Na_r 589.592,1224433.923,55.00,55.00,55.00438299,55.00438299,0.810460767,mg/L
48,11/17/2021,5:41:19 PM, , , ,0,88,Na 330.237,2271.804087,89.33,89.33,89.33401839,89.33401839,1.049696584,mg/L
48,11/17/2021,5:41:19 PM, , , ,0,88,Ni 231.604,2018.661175,0.016,0.016,0.01552264808,0.01552264808,2.522974663,mg/L
48,11/17/2021,5:41:19 PM, , , ,0,88,P 177.434,2034.031682,3.029,3.029,3.028615305,3.028615305,1.42613329,mg/L
48,11/17/2021,5:41:19 PM, , , ,0,88,P 178.221,2248.519452,3.067,3.067,3.066681611,3.066681611,0.296576999,mg/L
48,11/17/2021,5:41:19 PM, , , ,0,88,P 213.617,15814.01839,7.817,7.817,7.817304736,7.817304736,0.3379719295,mg/L
48,11/17/2021,5:41:19 PM, , , ,0,88,Pb 220.353,2221.051506,0.147,0.147,0.1474999232,0.1474999232,0.132892358,mg/L
48,11/17/2021,5:41:19 PM, , , ,0,88,S 180.669,9901.170498,6.903,6.903,6.902936962,6.902936962,1.341284712,mg/L
48,11/17/2021,5:41:19 PM, , , ,0,88,S 181.975,7820.864599,6.440,6.440,6.439785405,6.439785405,0.3977696513,mg/L
48,11/17/2021,5:41:19 PM, , , ,0,88,S_r 181.975,994.484398,7.848,7.848,7.848239102,7.848239102,0.5574500506,mg/L
48,11/17/2021,5:41:19 PM, , , ,0,88,Sb 206.836,12.71205922,-0.001,-0.001,-0.001095636315,-0.001095636315,167.9008452,mg/L
48,11/17/2021,5:41:19 PM, , , ,0,88,Se 196.026,9.003689435,0.016,0.016,0.01643179018,0.01643179018,28.83518657,mg/L
48,11/17/2021,5:41:19 PM, , , ,0,88,Si 251.611,169683.3094,3.413,3.413,3.413333323,3.413333323,0.5240583572,mg/L
48,11/17/2021,5:41:19 PM, , , ,0,88,Si_r 251.611,15924.6375,3.915,3.915,3.914851903,3.914851903,0.8671450506,mg/L
48,11/17/2021,5:41:19 PM, , , ,0,88,Si_r 212.412,5883.899498,3.943,3.943,3.942879613,3.942879613,1.015953991,mg/L
48,11/17/2021,5:41:19 PM, , , ,0,88,Sn 189.927,-53.68213217,0.009,0.009,0.008700578549,0.008700578549,4.069497231,mg/L
48,11/17/2021,5:41:19 PM, , , ,0,88,Sr_r 407.771,2622397.142,0.666,0.666,0.6664437345,0.6664437345,1.114774125,mg/L
48,11/17/2021,5:41:19 PM, , , ,0,88,Ti 334.940,850702.5451,0.796,0.796,0.7958300524,0.7958300524,0.5093090552,mg/L
48,11/17/2021,5:41:19 PM, , , ,0,88,Tl 190.801,-118.0168258,-0.027,-0.027,-0.02746708422,-0.02746708422,4.614698939,mg/L
48,11/17/2021,5:41:19 PM, , , ,0,88,V 292.402,19187.27344,0.042,0.042,0.04218811242,0.04218811242,0.6859466361,mg/L
48,11/17/2021,5:41:19 PM, , , ,0,88,Zn 206.200,1556343.781,20.70,20.70,20.70218648,20.70218648,1.530857809,mg/L
48,11/17/2021,5:41:19 PM, , , ,0,88,Zn_r 206.200,210702.4895,24.08,24.08,24.07589341,24.07589341,0.9123420954,mg/L
49,11/17/2021,5:43:54 PM, , , ,0,89,Ag 328.068,3803.095922,-0.034,-0.034,-0.03380868435,-0.03380868435,0.4489397735,mg/L
49,11/17/2021,5:43:54 PM, , , ,0,89,Ag 338.289,249.0547422,-0.038,-0.038,-0.03781822882,-0.03781822882,0.9925744776,mg/L
49,11/17/2021,5:43:54 PM, , , ,0,89,Al 396.153,7783604.451,30.29,30.29,30.28577942,30.28577942,0.8010724718,mg/L
49,11/17/2021,5:43:54 PM, , , ,0,89,Al_r 396.153,318978.3879,37.38,37.38,37.37648197,37.37648197,2.218314476,mg/L
49,11/17/2021,5:43:54 PM, , , ,0,89,As 188.979,436.7193123,0.097,0.097,0.09689435373,0.09689435373,5.940090156,mg/L
49,11/17/2021,5:43:54 PM, , , ,0,89,B 249.677,2372848.222,16.32,16.32,16.32478698,16.32478698,0.208783967,mg/L
49,11/17/2021,5:43:54 PM, , , ,0,89,B_r 249.677,291778.41,19.56,19.56,19.55767667,19.55767667,2.203981715,mg/L
49,11/17/2021,5:43:54 PM, , , ,0,89,Ba 233.527,3259367.169,19.62,19.62,19.61893808,19.61893808,1.963361417,mg/L
49,11/17/2021,5:43:54 PM, , , ,0,89,Be 313.107,-4154.840794,-0.288,-0.288,-0.2878367581,-0.2878367581,0.8076762058,mg/L
49,11/17/2021,5:43:54 PM, , , ,0,89,Ca_r 317.933,5523262.995,298.6,298.6,298.6494436,298.6494436,0.788764686,mg/L
49,11/17/2021,5:43:54 PM, , , ,0,89,Cd 288.802,1159.465839,0.009,0.009,0.009085840229,0.009085840229,4.655305146,mg/L
49,11/17/2021,5:43:54 PM, , , ,0,89,Co 228.616,370.5951067,0.037,0.037,0.03720850541,0.03720850541,1.048492674,mg/L
49,11/17/2021,5:43:54 PM, , , ,0,89,Cr 267.716,5978.698766,0.036,0.036,0.03601680618,0.03601680618,0.727783134,mg/L
49,11/17/2021,5:43:54 PM, , , ,0,89,Cu 327.393,939314.4487,1.603,1.603,1.603291169,1.603291169,1.935619656,mg/L
49,11/17/2021,5:43:54 PM, , , ,0,89,Fe 238.204,3424759.283,31.74,31.74,31.7388544,31.7388544,1.848767519,mg/L
49,11/17/2021,5:43:54 PM, , , ,0,89,Fe_r 238.204,374890.6759,37.28,37.28,37.2762001,37.2762001,1.377969896,mg/L
49,11/17/2021,5:43:54 PM, , , ,0,89,Fe_r 234.349,307167.5387,37.39,37.39,37.39058097,37.39058097,1.355050451,mg/L
49,11/17/2021,5:43:54 PM, , , ,0,89,K_r 766.490,174550.0904,25.61,25.61,25.61289305,25.61289305,2.064328896,mg/L
49,11/17/2021,5:43:54 PM, , , ,0,89,Li_r 670.784,8780.297446,0.044,0.044,0.04380191736,0.04380191736,2.514035034,mg/L
49,11/17/2021,5:43:54 PM, , , ,0,89,Mg_r 285.213,656852.0381,12.77,12.77,12.7715223,12.7715223,1.616997767,mg/L
49,11/17/2021,5:43:54 PM, , , ,0,89,Mn 257.610,12932482.56,11.42,11.42,11.4184032,11.4184032,0.4694394335,mg/L
49,11/17/2021,5:43:54 PM, , , ,0,89,Mn_r 260.568,567186.792,13.40,13.40,13.40064496,13.40064496,1.591822515,mg/L
49,11/17/2021,5:43:54 PM, , , ,0,89,Mo 202.031,0.8793805469,0.006,0.006,0.005932521828,0.005932521828,1.808191548,mg/L
49,11/17/2021,5:43:54 PM, , , ,0,89,Na_r 589.592,1059931.001,47.63,47.63,47.62906118,47.62906118,2.754910406,mg/L
49,11/17/2021,5:43:54 PM, , , ,0,89,Na 330.237,2009.074005,77.76,77.76,77.75767391,77.75767391,3.960879381,mg/L
49,11/17/2021,5:43:54 PM, , , ,0,89,Ni 231.604,2668.864504,0.023,0.023,0.02271281312,0.02271281312,1.069575372,mg/L
49,11/17/2021,5:43:54 PM, , , ,0,89,P 177.434,1976.818412,3.006,3.006,3.005819206,3.005819206,1.267606552,mg/L
49,11/17/2021,5:43:54 PM, , , ,0,89,P 178.221,2185.975168,2.974,2.974,2.973983177,2.973983177,0.6341177851,mg/L
49,11/17/2021,5:43:54 PM, , , ,0,89,P 213.617,15009.26373,9.966,9.966,9.966118069,9.966118069,1.892213685,mg/L
49,11/17/2021,5:43:54 PM, , , ,0,89,Pb 220.353,3233.6579,0.216,0.216,0.2161021013,0.2161021013,1.303126705,mg/L
49,11/17/2021,5:43:54 PM, , , ,0,89,S 180.669,13093.68867,8.289,8.289,8.289402483,8.289402483,1.410438112,mg/L
49,11/17/2021,5:43:54 PM, , , ,0,89,S 181.975,9257.750912,7.639,7.639,7.638571972,7.638571972,0.06898763797,mg/L
49,11/17/2021,5:43:54 PM, , , ,0,89,S_r 181.975,1185.069591,9.337,9.337,9.336786827,9.336786827,0.3046936477,mg/L
49,11/17/2021,5:43:54 PM, , , ,0,89,Sb 206.836,19.31164254,-0.001,-0.001,-0.001102786068,-0.001102786068,161.110896,mg/L
49,11/17/2021,5:43:54 PM, , , ,0,89,Se 196.026,-24.99973372,0.020,0.020,0.01966400198,0.01966400198,12.84129562,mg/L
49,11/17/2021,5:43:54 PM, , , ,0,89,Si 251.611,187461.4593,3.771,3.771,3.770977069,3.770977069,0.5083075869,mg/L
49,11/17/2021,5:43:54 PM, , , ,0,89,Si_r 251.611,17891.12287,4.400,4.400,4.399572055,4.399572055,1.570100165,mg/L
49,11/17/2021,5:43:54 PM, , , ,0,89,Si_r 212.412,6596.727576,4.416,4.416,4.41617811,4.41617811,1.520390474,mg/L
49,11/17/2021,5:43:54 PM, , , ,0,89,Sn 189.927,-83.87072337,0.015,0.015,0.01538271313,0.01538271313,6.914893053,mg/L
49,11/17/2021,5:43:54 PM, , , ,0,89,Sr_r 407.771,2940404.285,0.740,0.740,0.7401720726,0.7401720726,2.968349452,mg/L
49,11/17/2021,5:43:54 PM, , , ,0,89,Ti 334.940,1385389.172,1.296,1.296,1.296031676,1.296031676,0.3616233994,mg/L
49,11/17/2021,5:43:54 PM, , , ,0,89,Tl 190.801,-112.6689027,-0.026,-0.026,-0.02579830893,-0.02579830893,6.730116576,mg/L
49,11/17/2021,5:43:54 PM, , , ,0,89,V 292.402,27554.66609,0.061,0.061,0.06090990105,0.06090990105,1.168199289,mg/L
49,11/17/2021,5:43:54 PM, , , ,0,89,Zn 206.200,1314829.539,17.49,17.49,17.48872803,17.48872803,3.458899132,mg/L
49,11/17/2021,5:43:54 PM, , , ,0,89,Zn_r 206.200,178918.1804,20.44,20.44,20.44385212,20.44385212,0.5865567363,mg/L
50,11/17/2021,5:46:29 PM, , , ,0,90,Ag 328.068,191.6868025,-0.015,-0.015,-0.01515027799,-0.01515027799,1.324967465,mg/L
50,11/17/2021,5:46:29 PM, , , ,0,90,Ag 338.289,-415.7022887,-0.017,-0.017,-0.0167124324,-0.0167124324,1.550717011,mg/L
50,11/17/2021,5:46:29 PM, , , ,0,90,Al 396.153,2965085.591,11.53,11.53,11.53441048,11.53441048,0.9258387793,mg/L
50,11/17/2021,5:46:29 PM, , , ,0,90,Al_r 396.153,120839.4508,14.14,14.14,14.14271573,14.14271573,0.3107912101,mg/L
50,11/17/2021,5:46:29 PM, , , ,0,90,As 188.979,58.82010886,-0.012,-0.012,-0.01173907877,-0.01173907877,12.85305845,mg/L
50,11/17/2021,5:46:29 PM, , , ,0,90,B 249.677,2762480.609,18.87,18.87,18.87475639,18.87475639,0.1233436593,mg/L
50,11/17/2021,5:46:29 PM, , , ,0,90,B_r 249.677,325308.1316,21.74,21.74,21.73634253,21.73634253,1.200245273,mg/L
50,11/17/2021,5:46:29 PM, , , ,0,90,Ba 233.527,4090202.936,24.66,24.66,24.66156698,24.66156698,0.316430582,mg/L
50,11/17/2021,5:46:29 PM, , , ,0,90,Be 313.107,526.7140288,-0.034,-0.034,-0.03388285812,-0.03388285812,0.6484988174,mg/L
50,11/17/2021,5:46:29 PM, , , ,0,90,Ca_r 317.933,649017.2939,35.09,35.09,35.09052045,35.09052045,0.6664218849,mg/L
50,11/17/2021,5:46:29 PM, , , ,0,90,Cd 288.802,211.0128483,0.001,0.001,0.001294548285,0.001294548285,13.41508724,mg/L
50,11/17/2021,5:46:29 PM, , , ,0,90,Co 228.616,-647.565706,0.031,0.031,0.03073306315,0.03073306315,1.344532446,mg/L
50,11/17/2021,5:46:29 PM, , , ,0,90,Cr 267.716,1723.778287,0.011,0.011,0.01093963034,0.01093963034,1.551228178,mg/L
50,11/17/2021,5:46:29 PM, , , ,0,90,Cu 327.393,118838.0316,0.203,0.203,0.2025001563,0.2025001563,1.379031489,mg/L
50,11/17/2021,5:46:29 PM, , , ,0,90,Fe 238.204,411712.3049,3.815,3.815,3.815309343,3.815309343,1.403348,mg/L
50,11/17/2021,5:46:29 PM, , , ,0,90,Fe_r 238.204,39821.58497,3.959,3.959,3.959266682,3.959266682,0.968542446,mg/L
50,11/17/2021,5:46:29 PM, , , ,0,90,Fe_r 234.349,32448.88637,3.948,3.948,3.948133435,3.948133435,0.8383941089,mg/L
50,11/17/2021,5:46:29 PM, , , ,0,90,K_r 766.490,138944.0559,20.33,20.33,20.32845,20.32845,0.4517050643,mg/L
50,11/17/2021,5:46:29 PM, , , ,0,90,Li_r 670.784,1489.289318,0.009,0.009,0.009074117855,0.009074117855,4.659834392,mg/L
50,11/17/2021,5:46:29 PM, , , ,0,90,Mg_r 285.213,131591.9553,2.558,2.558,2.557784593,2.557784593,0.6108388734,mg/L
50,11/17/2021,5:46:29 PM, , , ,0,90,Mn 257.610,3577110.586,3.159,3.159,3.158879448,3.158879448,0.388612736,mg/L
50,11/17/2021,5:46:29 PM, , , ,0,90,Mn_r 260.568,142583.4573,3.369,3.369,3.368982017,3.368982017,0.7634048186,mg/L
50,11/17/2021,5:46:29 PM, , , ,0,90,Mo 202.031,1.199900217,0.002,0.002,0.002496853643,0.002496853643,5.933238442,mg/L
50,11/17/2021,5:46:29 PM, , , ,0,90,Na_r 589.592,1107600.239,49.74,49.74,49.7412141,49.7412141,1.809527142,mg/L
50,11/17/2021,5:46:29 PM, , , ,0,90,Na 330.237,-1059.815784,80.75,80.75,80.74763425,80.74763425,0.9301055349,mg/L
50,11/17/2021,5:46:29 PM, , , ,0,90,Ni 231.604,737.7523521,0.005,0.005,0.005255198315,0.005255198315,1.992935262,mg/L
50,11/17/2021,5:46:29 PM, , , ,0,90,P 177.434,326.3153525,0.465,0.465,0.4647330023,0.4647330023,2.384301294,mg/L
50,11/17/2021,5:46:29 PM, , , ,0,90,P 178.221,360.8369944,0.480,0.480,0.4799914073,0.4799914073,1.614889874,mg/L
50,11/17/2021,5:46:29 PM, , , ,0,90,P 213.617,2462.248825,1.354,1.354,1.353605466,1.353605466,0.9886015719,mg/L
50,11/17/2021,5:46:29 PM, , , ,0,90,Pb 220.353,486.9579539,0.032,0.032,0.0319618104,0.0319618104,2.652469575,mg/L
50,11/17/2021,5:46:29 PM, , , ,0,90,S 180.669,2055.646448,1.498,1.498,1.497899116,1.497899116,1.956622684,mg/L
50,11/17/2021,5:46:29 PM, , , ,0,90,S 181.975,1696.410831,1.392,1.392,1.391517125,1.391517125,0.5137377821,mg/L
50,11/17/2021,5:46:29 PM, , , ,0,90,S_r 181.975,224.3005423,1.736,1.736,1.736251053,1.736251053,2.584094098,mg/L
50,11/17/2021,5:46:29 PM, , , ,0,90,Sb 206.836,4.843595954,-0.001,-0.001,-0.000612349758,-0.000612349758,163.6044067,mg/L
50,11/17/2021,5:46:29 PM, , , ,0,90,Se 196.026,16.93111361,0.005,0.005,0.004720950133,0.004720950133,60.17534742,mg/L
50,11/17/2021,5:46:29 PM, , , ,0,90,Si 251.611,91661.30049,1.842,1.842,1.842475517,1.842475517,1.871659921,mg/L
50,11/17/2021,5:46:29 PM, , , ,0,90,Si_r 251.611,8667.030213,2.127,2.127,2.127326158,2.127326158,1.501169598,mg/L
50,11/17/2021,5:46:29 PM, , , ,0,90,Si_r 212.412,3175.737469,2.128,2.128,2.128337043,2.128337043,1.374828948,mg/L
50,11/17/2021,5:46:29 PM, , , ,0,90,Sn 189.927,-39.19880662,-0.002,-0.002,-0.001740859324,-0.001740859324,31.90941899,mg/L
50,11/17/2021,5:46:29 PM, , , ,0,90,Sr_r 407.771,1549944.414,0.400,0.400,0.3999021528,0.3999021528,1.910431002,mg/L
50,11/17/2021,5:46:29 PM, , , ,0,90,Ti 334.940,157948.4099,0.148,0.148,0.147732538,0.147732538,0.8514525368,mg/L
50,11/17/2021,5:46:29 PM, , , ,0,90,Tl 190.801,-33.6289357,-0.009,-0.009,-0.009009475047,-0.009009475047,20.42903788,mg/L
50,11/17/2021,5:46:29 PM, , , ,0,90,V 292.402,3015.432051,0.006,0.006,0.006143499302,0.006143499302,2.004328025,mg/L
50,11/17/2021,5:46:29 PM, , , ,0,90,Zn 206.200,1535922.421,20.43,20.43,20.43159354,20.43159354,0.5591055755,mg/L
50,11/17/2021,5:46:29 PM, , , ,0,90,Zn_r 206.200,197261.0487,22.54,22.54,22.54026752,22.54026752,1.312932033,mg/L
